Date,Location,Temp_C
1956-04-01,Richmond,12.919
1956-05-01,Richmond,15.849
1956-06-01,Richmond,18.591
1956-07-01,Richmond,18.964
1956-08-01,Richmond,18.808
1956-09-01,Richmond,19.178
1956-10-01,Richmond,15.003999999999998
1956-11-01,Richmond,12.42
1956-12-01,Richmond,8.383000000000001
1957-01-01,Richmond,6.779999999999999
1957-02-01,Richmond,11.084
1957-03-01,Richmond,12.205
1957-04-01,Richmond,14.362
1957-05-01,Richmond,15.745
1957-06-01,Richmond,20.075
1957-07-01,Richmond,20.204
1957-08-01,Richmond,19.154
1957-09-01,Richmond,19.591
1957-10-01,Richmond,15.842999999999998
1957-11-01,Richmond,11.468
1957-12-01,Richmond,8.579
1958-01-01,Richmond,8.895
1958-02-01,Richmond,12.262
1958-03-01,Richmond,10.307
1958-04-01,Richmond,13.844
1958-05-01,Richmond,16.941
1958-06-01,Richmond,19.011
1958-07-01,Richmond,19.579
1958-08-01,Richmond,21.174
1958-09-01,Richmond,21.089
1958-10-01,Richmond,17.636
1958-11-01,Richmond,12.914
1958-12-01,Richmond,11.220999999999998
1959-01-01,Richmond,10.128
1959-02-01,Richmond,10.014
1959-03-01,Richmond,13.725
1959-04-01,Richmond,15.578
1959-05-01,Richmond,15.912
1959-06-01,Richmond,19.295
1959-07-01,Richmond,20.814
1959-08-01,Richmond,20.172
1959-09-01,Richmond,18.881
1959-10-01,Richmond,18.037
1959-11-01,Richmond,12.778
1959-12-01,Richmond,9.292
1960-01-01,Richmond,8.238
1960-02-01,Richmond,10.496
1960-03-01,Richmond,12.962
1960-04-01,Richmond,13.733
1960-05-01,Richmond,15.647
1960-06-01,Richmond,20.276
1960-07-01,Richmond,20.354
1960-08-01,Richmond,19.293
1960-09-01,Richmond,18.719
1960-10-01,Richmond,15.731999999999998
1960-11-01,Richmond,11.362
1960-12-01,Richmond,8.263
1961-01-01,Richmond,7.454999999999999
1961-02-01,Richmond,11.461
1961-03-01,Richmond,11.496
1961-04-01,Richmond,14.105
1961-05-01,Richmond,14.557
1961-06-01,Richmond,19.932
1961-07-01,Richmond,21.269
1961-08-01,Richmond,20.616
1961-09-01,Richmond,19.046
1961-10-01,Richmond,16.409000000000002
1961-11-01,Richmond,11.525
1961-12-01,Richmond,7.877000000000001
1962-01-01,Richmond,7.661
1962-02-01,Richmond,9.637
1962-03-01,Richmond,10.513
1962-04-01,Richmond,14.839
1962-05-01,Richmond,15.101
1962-06-01,Richmond,18.265
1962-07-01,Richmond,18.832
1962-08-01,Richmond,19.933
1962-09-01,Richmond,18.039
1962-10-01,Richmond,15.804999999999998
1962-11-01,Richmond,13.002
1962-12-01,Richmond,9.058
1963-01-01,Richmond,6.706
1963-02-01,Richmond,13.605
1963-03-01,Richmond,11.128
1963-04-01,Richmond,11.706
1963-05-01,Richmond,15.548
1963-06-01,Richmond,17.744
1963-07-01,Richmond,19.184
1963-08-01,Richmond,19.602
1963-09-01,Richmond,20.302
1963-10-01,Richmond,16.491999999999994
1963-11-01,Richmond,11.597
1963-12-01,Richmond,6.644
1964-01-01,Richmond,8.117999999999999
1964-02-01,Richmond,10.324000000000002
1964-03-01,Richmond,10.969
1964-04-01,Richmond,12.878
1964-05-01,Richmond,14.18
1964-06-01,Richmond,17.65
1964-07-01,Richmond,19.684
1964-08-01,Richmond,19.958
1964-09-01,Richmond,18.631
1964-10-01,Richmond,17.471999999999998
1964-11-01,Richmond,10.723
1964-12-01,Richmond,10.345
1965-01-01,Richmond,8.710999999999999
1965-02-01,Richmond,10.254
1965-03-01,Richmond,11.714
1965-04-01,Richmond,13.388
1965-05-01,Richmond,15.371
1965-06-01,Richmond,16.445999999999998
1965-07-01,Richmond,18.778
1965-08-01,Richmond,20.334
1965-09-01,Richmond,17.458000000000002
1965-10-01,Richmond,17.775
1965-11-01,Richmond,12.858
1965-12-01,Richmond,6.551
1966-01-01,Richmond,8.449
1966-02-01,Richmond,9.332
1966-03-01,Richmond,11.861
1966-04-01,Richmond,15.683
1966-05-01,Richmond,16.074
1966-06-01,Richmond,19.019
1966-07-01,Richmond,18.682
1966-08-01,Richmond,20.021
1966-09-01,Richmond,19.418
1966-10-01,Richmond,16.671999999999993
1966-11-01,Richmond,12.728
1966-12-01,Richmond,8.916
1967-01-01,Richmond,9.058
1967-02-01,Richmond,10.202
1967-03-01,Richmond,11.091
1967-04-01,Richmond,9.63
1967-05-01,Richmond,16.055999999999997
1967-06-01,Richmond,17.029
1967-07-01,Richmond,20.245
1967-08-01,Richmond,20.523000000000003
1967-09-01,Richmond,20.538
1967-10-01,Richmond,17.549999999999994
1967-11-01,Richmond,14.025
1967-12-01,Richmond,8.03
1968-01-01,Richmond,7.51
1968-02-01,Richmond,12.6
1968-03-01,Richmond,12.904000000000002
1968-04-01,Richmond,14.08
1968-05-01,Richmond,15.31
1968-06-01,Richmond,19.177
1968-07-01,Richmond,19.786
1968-08-01,Richmond,19.677
1968-09-01,Richmond,19.548
1968-10-01,Richmond,15.749
1968-11-01,Richmond,11.916
1968-12-01,Richmond,7.625
1969-01-01,Richmond,7.549999999999999
1969-02-01,Richmond,8.961
1969-03-01,Richmond,11.483
1969-04-01,Richmond,12.903
1969-05-01,Richmond,16.698
1969-06-01,Richmond,17.729
1969-07-01,Richmond,19.883
1969-08-01,Richmond,20.546
1969-09-01,Richmond,19.669
1969-10-01,Richmond,15.579
1969-11-01,Richmond,12.658
1969-12-01,Richmond,10.513
1970-01-01,Richmond,10.452
1970-02-01,Richmond,11.956
1970-03-01,Richmond,13.067
1970-04-01,Richmond,12.162
1970-05-01,Richmond,17.085
1970-06-01,Richmond,17.948999999999995
1970-07-01,Richmond,19.884
1970-08-01,Richmond,18.765
1970-09-01,Richmond,19.607
1970-10-01,Richmond,14.918
1970-11-01,Richmond,12.984000000000002
1970-12-01,Richmond,8.306000000000001
1971-01-01,Richmond,8.453999999999999
1971-02-01,Richmond,9.741
1971-03-01,Richmond,11.218
1971-04-01,Richmond,12.109000000000002
1971-05-01,Richmond,14.481
1971-06-01,Richmond,17.701999999999995
1971-07-01,Richmond,19.503
1971-08-01,Richmond,20.605
1971-09-01,Richmond,20.039
1971-10-01,Richmond,14.522999999999998
1971-11-01,Richmond,11.356
1971-12-01,Richmond,6.9350000000000005
1972-01-01,Richmond,6.656000000000001
1972-02-01,Richmond,10.845
1972-03-01,Richmond,13.844
1972-04-01,Richmond,13.383
1972-05-01,Richmond,16.28
1972-06-01,Richmond,18.414
1972-07-01,Richmond,20.36
1972-08-01,Richmond,20.058
1972-09-01,Richmond,18.116
1972-10-01,Richmond,15.938999999999998
1972-11-01,Richmond,10.889
1972-12-01,Richmond,6.182
1973-01-01,Richmond,8.068999999999999
1973-02-01,Richmond,11.223
1973-03-01,Richmond,10.563
1973-04-01,Richmond,14.468
1973-05-01,Richmond,16.924
1973-06-01,Richmond,20.116
1973-07-01,Richmond,19.577
1973-08-01,Richmond,18.632
1973-09-01,Richmond,18.646
1973-10-01,Richmond,15.858
1973-11-01,Richmond,11.591
1973-12-01,Richmond,9.276
1974-01-01,Richmond,8.634
1974-02-01,Richmond,9.416
1974-03-01,Richmond,11.921
1974-04-01,Richmond,12.951
1974-05-01,Richmond,15.351
1974-06-01,Richmond,18.507
1974-07-01,Richmond,19.904
1974-08-01,Richmond,19.834
1974-09-01,Richmond,19.134
1974-10-01,Richmond,17.008
1974-11-01,Richmond,11.818
1974-12-01,Richmond,8.391
1975-01-01,Richmond,7.954999999999999
1975-02-01,Richmond,10.185
1975-03-01,Richmond,10.956
1975-04-01,Richmond,10.772
1975-05-01,Richmond,16.509
1975-06-01,Richmond,17.657999999999994
1975-07-01,Richmond,18.977
1975-08-01,Richmond,19.259
1975-09-01,Richmond,18.625
1975-10-01,Richmond,14.89
1975-11-01,Richmond,10.951
1975-12-01,Richmond,9.095
1976-01-01,Richmond,8.847999999999997
1976-02-01,Richmond,10.273
1976-03-01,Richmond,11.157
1976-04-01,Richmond,12.359000000000002
1976-05-01,Richmond,16.737000000000002
1976-06-01,Richmond,19.311
1976-07-01,Richmond,19.896
1976-08-01,Richmond,19.454
1976-09-01,Richmond,19.127
1976-10-01,Richmond,17.124000000000002
1976-11-01,Richmond,13.571
1976-12-01,Richmond,8.769
1977-01-01,Richmond,7.616
1977-02-01,Richmond,11.544
1977-03-01,Richmond,10.802
1977-04-01,Richmond,14.455
1977-05-01,Richmond,14.003
1977-06-01,Richmond,18.696
1977-07-01,Richmond,19.838
1977-08-01,Richmond,20.209
1977-09-01,Richmond,18.564
1977-10-01,Richmond,16.38
1977-11-01,Richmond,12.731
1977-12-01,Richmond,10.733
1978-01-01,Richmond,10.712
1978-02-01,Richmond,11.203
1978-03-01,Richmond,14.099
1978-04-01,Richmond,12.939
1978-05-01,Richmond,17.673
1978-06-01,Richmond,18.348
1978-07-01,Richmond,19.834
1978-08-01,Richmond,20.242
1978-09-01,Richmond,19.705
1978-10-01,Richmond,17.171999999999993
1978-11-01,Richmond,10.865
1978-12-01,Richmond,6.692
1979-01-01,Richmond,8.027999999999999
1979-02-01,Richmond,9.665
1979-03-01,Richmond,12.347
1979-04-01,Richmond,13.407
1979-05-01,Richmond,17.229
1979-06-01,Richmond,18.983
1979-07-01,Richmond,20.464
1979-08-01,Richmond,19.697
1979-09-01,Richmond,21.217
1979-10-01,Richmond,17.029999999999998
1979-11-01,Richmond,11.978
1979-12-01,Richmond,9.814
1980-01-01,Richmond,9.776
1980-02-01,Richmond,12.225
1980-03-01,Richmond,11.985
1980-04-01,Richmond,13.83
1980-05-01,Richmond,14.97
1980-06-01,Richmond,17.192
1980-07-01,Richmond,20.037
1980-08-01,Richmond,18.875
1980-09-01,Richmond,18.558
1980-10-01,Richmond,16.965999999999998
1980-11-01,Richmond,12.871
1980-12-01,Richmond,9.612
1981-01-01,Richmond,9.812
1981-02-01,Richmond,11.755999999999998
1981-03-01,Richmond,11.834
1981-04-01,Richmond,14.312
1981-05-01,Richmond,16.587
1981-06-01,Richmond,21.384
1981-07-01,Richmond,19.636
1981-08-01,Richmond,19.669
1981-09-01,Richmond,18.88
1981-10-01,Richmond,14.957999999999998
1981-11-01,Richmond,13.425999999999998
1981-12-01,Richmond,10.43
1982-01-01,Richmond,6.808999999999998
1982-02-01,Richmond,11.091
1982-03-01,Richmond,10.824000000000002
1982-04-01,Richmond,13.09
1982-05-01,Richmond,16.025
1982-06-01,Richmond,16.788999999999998
1982-07-01,Richmond,19.026
1982-08-01,Richmond,19.656
1982-09-01,Richmond,19.072
1982-10-01,Richmond,16.282
1982-11-01,Richmond,10.569
1982-12-01,Richmond,8.786
1983-01-01,Richmond,8.241999999999999
1983-02-01,Richmond,11.437
1983-03-01,Richmond,12.243
1983-04-01,Richmond,12.753
1983-05-01,Richmond,16.037
1983-06-01,Richmond,18.536
1983-07-01,Richmond,19.826
1983-08-01,Richmond,20.89
1983-09-01,Richmond,20.955
1983-10-01,Richmond,17.625999999999994
1983-11-01,Richmond,11.972
1983-12-01,Richmond,10.294
1984-01-01,Richmond,9.192
1984-02-01,Richmond,10.353000000000002
1984-03-01,Richmond,13.705
1984-04-01,Richmond,13.105
1984-05-01,Richmond,17.679000000000002
1984-06-01,Richmond,18.177
1984-07-01,Richmond,21.32
1984-08-01,Richmond,20.311
1984-09-01,Richmond,21.772
1984-10-01,Richmond,15.276999999999996
1984-11-01,Richmond,11.151
1984-12-01,Richmond,7.633999999999999
1985-01-01,Richmond,7.058999999999998
1985-02-01,Richmond,10.866
1985-03-01,Richmond,10.496
1985-04-01,Richmond,15.342
1985-05-01,Richmond,15.478
1985-06-01,Richmond,20.06
1985-07-01,Richmond,20.794
1985-08-01,Richmond,19.308
1985-09-01,Richmond,17.956
1985-10-01,Richmond,15.803999999999998
1985-11-01,Richmond,10.278
1985-12-01,Richmond,7.37
1986-01-01,Richmond,10.873
1986-02-01,Richmond,12.380999999999998
1986-03-01,Richmond,13.983
1986-04-01,Richmond,13.794
1986-05-01,Richmond,16.169
1986-06-01,Richmond,18.804
1986-07-01,Richmond,19.423
1986-08-01,Richmond,19.156
1986-09-01,Richmond,17.098
1986-10-01,Richmond,16.483999999999998
1986-11-01,Richmond,13.283
1986-12-01,Richmond,8.605
1987-01-01,Richmond,8.183
1987-02-01,Richmond,11.147
1987-03-01,Richmond,12.314
1987-04-01,Richmond,15.762
1987-05-01,Richmond,17.562
1987-06-01,Richmond,18.505
1987-07-01,Richmond,18.483
1987-08-01,Richmond,19.554
1987-09-01,Richmond,18.952
1987-10-01,Richmond,17.791999999999994
1987-11-01,Richmond,12.385
1987-12-01,Richmond,8.725
1988-01-01,Richmond,9.077
1988-02-01,Richmond,12.003
1988-03-01,Richmond,13.711
1988-04-01,Richmond,14.518
1988-05-01,Richmond,15.82
1988-06-01,Richmond,18.426
1988-07-01,Richmond,21.251
1988-08-01,Richmond,19.89
1988-09-01,Richmond,18.7
1988-10-01,Richmond,16.543
1988-11-01,Richmond,12.33
1988-12-01,Richmond,8.743
1989-01-01,Richmond,7.713999999999999
1989-02-01,Richmond,8.388000000000002
1989-03-01,Richmond,12.534
1989-04-01,Richmond,15.822
1989-05-01,Richmond,16.153
1989-06-01,Richmond,18.565
1989-07-01,Richmond,19.737
1989-08-01,Richmond,19.324
1989-09-01,Richmond,17.980999999999998
1989-10-01,Richmond,16.012999999999998
1989-11-01,Richmond,12.812
1989-12-01,Richmond,8.329
1990-01-01,Richmond,8.849
1990-02-01,Richmond,8.876000000000003
1990-03-01,Richmond,12.201
1990-04-01,Richmond,15.379
1990-05-01,Richmond,16.061
1990-06-01,Richmond,18.751
1990-07-01,Richmond,20.334
1990-08-01,Richmond,20.591
1990-09-01,Richmond,19.858
1990-10-01,Richmond,17.421999999999993
1990-11-01,Richmond,12.255
1990-12-01,Richmond,6.218
1991-01-01,Richmond,8.815
1991-02-01,Richmond,12.443
1991-03-01,Richmond,10.297
1991-04-01,Richmond,13.019
1991-05-01,Richmond,14.568
1991-06-01,Richmond,16.762999999999998
1991-07-01,Richmond,19.697
1991-08-01,Richmond,19.121
1991-09-01,Richmond,19.449
1991-10-01,Richmond,17.959
1991-11-01,Richmond,13.127
1991-12-01,Richmond,8.714
1992-01-01,Richmond,7.6
1992-02-01,Richmond,12.453
1992-03-01,Richmond,13.477
1992-04-01,Richmond,16.065
1992-05-01,Richmond,18.575
1992-06-01,Richmond,18.579
1992-07-01,Richmond,20.371
1992-08-01,Richmond,20.486
1992-09-01,Richmond,19.629
1992-10-01,Richmond,18.141
1992-11-01,Richmond,12.943
1992-12-01,Richmond,8.075
1993-01-01,Richmond,8.120999999999999
1993-02-01,Richmond,10.14
1993-03-01,Richmond,13.841
1993-04-01,Richmond,14.164
1993-05-01,Richmond,16.835
1993-06-01,Richmond,19.758
1993-07-01,Richmond,19.818
1993-08-01,Richmond,20.598000000000003
1993-09-01,Richmond,18.915
1993-10-01,Richmond,17.200999999999997
1993-11-01,Richmond,12.067
1993-12-01,Richmond,8.169
1994-01-01,Richmond,9.212
1994-02-01,Richmond,9.447
1994-03-01,Richmond,13.341
1994-04-01,Richmond,14.04
1994-05-01,Richmond,15.569
1994-06-01,Richmond,18.372
1994-07-01,Richmond,18.777
1994-08-01,Richmond,20.027
1994-09-01,Richmond,19.103
1994-10-01,Richmond,16.072
1994-11-01,Richmond,9.225
1994-12-01,Richmond,7.291
1995-01-01,Richmond,10.459
1995-02-01,Richmond,11.938
1995-03-01,Richmond,11.92
1995-04-01,Richmond,13.4
1995-05-01,Richmond,14.974
1995-06-01,Richmond,17.797
1995-07-01,Richmond,20.534
1995-08-01,Richmond,20.442
1995-09-01,Richmond,19.336
1995-10-01,Richmond,17.517
1995-11-01,Richmond,14.633
1995-12-01,Richmond,10.783
1996-01-01,Richmond,9.822
1996-02-01,Richmond,12.073
1996-03-01,Richmond,13.366
1996-04-01,Richmond,15.246
1996-05-01,Richmond,16.99
1996-06-01,Richmond,18.997
1996-07-01,Richmond,21.219
1996-08-01,Richmond,20.71
1996-09-01,Richmond,18.61
1996-10-01,Richmond,16.229999999999997
1996-11-01,Richmond,12.739
1996-12-01,Richmond,10.695
1997-01-01,Richmond,9.368
1997-02-01,Richmond,11.535
1997-03-01,Richmond,13.992
1997-04-01,Richmond,15.084
1997-05-01,Richmond,19.356
1997-06-01,Richmond,18.993
1997-07-01,Richmond,20.375
1997-08-01,Richmond,20.538
1997-09-01,Richmond,21.049
1997-10-01,Richmond,16.421
1997-11-01,Richmond,13.454
1997-12-01,Richmond,8.872
1998-01-01,Richmond,10.015
1998-02-01,Richmond,10.097
1998-03-01,Richmond,12.552
1998-04-01,Richmond,13.13
1998-05-01,Richmond,13.875
1998-06-01,Richmond,17.195999999999998
1998-07-01,Richmond,20.009
1998-08-01,Richmond,21.365
1998-09-01,Richmond,19.599
1998-10-01,Richmond,15.663999999999998
1998-11-01,Richmond,11.646
1998-12-01,Richmond,7.404
1999-01-01,Richmond,8.648
1999-02-01,Richmond,9.533
1999-03-01,Richmond,10.321
1999-04-01,Richmond,13.083
1999-05-01,Richmond,14.584
1999-06-01,Richmond,17.794
1999-07-01,Richmond,18.992
1999-08-01,Richmond,19.43
1999-09-01,Richmond,19.569000000000003
1999-10-01,Richmond,17.904999999999994
1999-11-01,Richmond,13.24
1999-12-01,Richmond,9.805
2000-01-01,Richmond,10.081
2000-02-01,Richmond,11.157
2000-03-01,Richmond,12.667
2000-04-01,Richmond,14.974
2000-05-01,Richmond,17.035999999999998
2000-06-01,Richmond,19.724
2000-07-01,Richmond,18.828
2000-08-01,Richmond,20.062
2000-09-01,Richmond,19.904
2000-10-01,Richmond,15.560999999999998
2000-11-01,Richmond,10.372
2000-12-01,Richmond,9.898
2001-01-01,Richmond,8.516
2001-02-01,Richmond,9.841
2001-03-01,Richmond,13.769
2001-04-01,Richmond,12.228
2001-05-01,Richmond,19.789
2001-06-01,Richmond,20.193
2001-07-01,Richmond,19.597
2001-08-01,Richmond,19.938
2001-09-01,Richmond,18.826
2001-10-01,Richmond,17.645
2001-11-01,Richmond,13.279000000000002
2001-12-01,Richmond,9.342
2002-01-01,Richmond,8.165
2002-02-01,Richmond,11.38
2002-03-01,Richmond,11.865
2002-04-01,Richmond,13.826
2002-05-01,Richmond,15.757
2002-06-01,Richmond,18.766
2002-07-01,Richmond,20.379
2002-08-01,Richmond,19.921
2002-09-01,Richmond,20.132
2002-10-01,Richmond,16.307000000000002
2002-11-01,Richmond,13.467
2002-12-01,Richmond,9.99
2003-01-01,Richmond,11.474
2003-02-01,Richmond,10.765
2003-03-01,Richmond,13.371
2003-04-01,Richmond,11.906
2003-05-01,Richmond,16.368
2003-06-01,Richmond,19.235
2003-07-01,Richmond,21.565
2003-08-01,Richmond,20.46
2003-09-01,Richmond,20.782
2003-10-01,Richmond,18.35
2003-11-01,Richmond,11.179
2003-12-01,Richmond,9.646
2004-01-01,Richmond,8.978
2004-02-01,Richmond,10.501
2004-03-01,Richmond,15.813
2004-04-01,Richmond,15.582
2004-05-01,Richmond,16.847
2004-06-01,Richmond,18.679
2004-07-01,Richmond,20.279
2004-08-01,Richmond,20.583
2004-09-01,Richmond,20.521
2004-10-01,Richmond,15.676999999999998
2004-11-01,Richmond,11.574000000000002
2004-12-01,Richmond,9.465
2005-01-01,Richmond,8.51
2005-02-01,Richmond,11.890999999999998
2005-03-01,Richmond,13.681
2005-04-01,Richmond,13.281
2005-05-01,Richmond,16.632
2005-06-01,Richmond,17.74
2005-07-01,Richmond,21.455
2005-08-01,Richmond,20.434
2005-09-01,Richmond,17.88
2005-10-01,Richmond,16.276999999999994
2005-11-01,Richmond,13.615
2005-12-01,Richmond,10.659
2006-01-01,Richmond,9.952
2006-02-01,Richmond,11.421
2006-03-01,Richmond,9.944
2006-04-01,Richmond,13.094
2006-05-01,Richmond,17.148
2006-06-01,Richmond,20.145
2006-07-01,Richmond,22.465
2006-08-01,Richmond,19.591
2006-09-01,Richmond,18.949
2006-10-01,Richmond,15.861999999999998
2006-11-01,Richmond,12.479
2006-12-01,Richmond,9.202
2007-01-01,Richmond,8.165
2007-02-01,Richmond,10.718
2007-03-01,Richmond,14.002
2007-04-01,Richmond,14.117
2007-05-01,Richmond,16.666
2007-06-01,Richmond,18.829
2007-07-01,Richmond,20.325
2007-08-01,Richmond,20.601
2007-09-01,Richmond,18.781
2007-10-01,Richmond,15.439999999999998
2007-11-01,Richmond,13.278
2007-12-01,Richmond,8.318999999999999
2008-01-01,Richmond,8.026
2008-02-01,Richmond,10.449000000000002
2008-03-01,Richmond,12.265
2008-04-01,Richmond,13.468
2008-05-01,Richmond,16.625999999999998
2008-06-01,Richmond,19.473
2008-07-01,Richmond,20.335
2008-08-01,Richmond,20.797
2008-09-01,Richmond,20.014
2008-10-01,Richmond,17.351
2008-11-01,Richmond,13.813
2008-12-01,Richmond,8.017000000000001
2009-01-01,Richmond,10.129
2009-02-01,Richmond,10.359000000000002
2009-03-01,Richmond,12.058
2009-04-01,Richmond,13.786
2009-05-01,Richmond,17.215
2009-06-01,Richmond,18.46
2009-07-01,Richmond,19.923
2009-08-01,Richmond,20.581
2009-09-01,Richmond,20.95
2009-10-01,Richmond,15.938
2009-11-01,Richmond,12.457
2009-12-01,Richmond,8.381
2010-01-01,Richmond,9.599
2010-02-01,Richmond,11.467
2010-03-01,Richmond,12.308
2010-04-01,Richmond,12.403
2010-05-01,Richmond,14.555
2010-06-01,Richmond,18.643
2010-07-01,Richmond,19.191
2010-08-01,Richmond,18.781
2010-09-01,Richmond,20.02
2010-10-01,Richmond,16.689999999999998
2010-11-01,Richmond,12.107
2010-12-01,Richmond,10.287
2011-01-01,Richmond,9.359
2011-02-01,Richmond,9.817
2011-03-01,Richmond,11.886
2011-04-01,Richmond,13.358
2011-05-01,Richmond,14.526
2011-06-01,Richmond,17.544
2011-07-01,Richmond,19.649
2011-08-01,Richmond,19.389
2011-09-01,Richmond,20.54
2011-10-01,Richmond,17.294999999999998
2011-11-01,Richmond,11.478
2011-12-01,Richmond,9.118
2012-01-01,Richmond,9.993
2012-02-01,Richmond,11.116
2012-03-01,Richmond,11.503
2012-04-01,Richmond,14.15
2012-05-01,Richmond,16.555
2012-06-01,Richmond,18.482
2012-07-01,Richmond,19.632
2012-08-01,Richmond,20.531
2012-09-01,Richmond,19.045
2012-10-01,Richmond,17.294999999999998
2012-11-01,Richmond,13.367
2012-12-01,Richmond,8.95
2013-01-01,Richmond,8.32
2013-02-01,Richmond,10.229
2013-03-01,Richmond,13.505999999999998
2013-04-01,Richmond,15.996
2013-05-01,Richmond,17.434
2013-06-01,Richmond,19.759
2013-07-01,Richmond,20.657
2013-08-01,Richmond,19.731
2013-09-01,Richmond,20.471
1743-11-01,Richmond,7.106000000000001
1744-04-01,Richmond,14.669
1744-05-01,Richmond,19.103
1744-06-01,Richmond,24.062
1744-07-01,Richmond,25.128
1744-09-01,Richmond,18.581000000000003
1744-10-01,Richmond,12.465
1744-11-01,Richmond,7.2040000000000015
1744-12-01,Richmond,2.205
1745-01-01,Richmond,2.665
1745-02-01,Richmond,3.194
1745-03-01,Richmond,6.671999999999999
1745-04-01,Richmond,12.849
1750-01-01,Richmond,1.568
1750-02-01,Richmond,3.401
1750-03-01,Richmond,8.283999999999999
1750-04-01,Richmond,13.441
1750-05-01,Richmond,19.174
1750-06-01,Richmond,22.378
1750-07-01,Richmond,27.141
1750-08-01,Richmond,25.299
1750-09-01,Richmond,20.579
1750-10-01,Richmond,12.347
1750-12-01,Richmond,3.205
1751-01-01,Richmond,1.943
1751-02-01,Richmond,3.2960000000000003
1751-03-01,Richmond,8.76
1751-04-01,Richmond,12.707999999999998
1751-06-01,Richmond,23.886000000000006
1751-07-01,Richmond,25.739
1751-08-01,Richmond,24.768
1751-09-01,Richmond,19.182
1752-01-01,Richmond,-1.649
1752-03-01,Richmond,8.859
1752-04-01,Richmond,12.224
1752-10-01,Richmond,12.922
1752-11-01,Richmond,9.553
1752-12-01,Richmond,3.4440000000000004
1753-01-01,Richmond,2.144
1753-02-01,Richmond,3.871
1753-03-01,Richmond,9.534
1753-04-01,Richmond,12.819
1753-05-01,Richmond,19.304
1753-06-01,Richmond,24.183000000000003
1753-07-01,Richmond,25.623
1753-08-01,Richmond,24.483
1753-09-01,Richmond,19.24
1753-10-01,Richmond,14.054
1753-11-01,Richmond,7.252000000000002
1753-12-01,Richmond,1.414
1754-01-01,Richmond,2.747
1754-02-01,Richmond,2.544
1754-03-01,Richmond,7.964999999999999
1754-06-01,Richmond,23.56600000000001
1754-07-01,Richmond,25.542
1754-08-01,Richmond,24.487
1754-09-01,Richmond,19.637
1754-10-01,Richmond,15.001
1754-12-01,Richmond,3.921
1755-01-01,Richmond,1.886
1755-02-01,Richmond,3.468
1755-03-01,Richmond,6.744999999999999
1755-04-01,Richmond,13.593
1755-05-01,Richmond,19.369
1755-06-01,Richmond,23.702
1755-09-01,Richmond,19.671
1755-10-01,Richmond,12.541
1755-11-01,Richmond,7.606000000000001
1755-12-01,Richmond,2.1260000000000003
1756-01-01,Richmond,3.5010000000000003
1756-02-01,Richmond,6.367000000000001
1756-06-01,Richmond,23.934
1756-07-01,Richmond,25.414
1756-08-01,Richmond,24.208
1756-09-01,Richmond,20.783
1756-10-01,Richmond,13.077
1756-11-01,Richmond,6.647
1756-12-01,Richmond,1.5970000000000004
1757-01-01,Richmond,0.3920000000000001
1757-02-01,Richmond,4.5680000000000005
1757-03-01,Richmond,7.815999999999999
1757-04-01,Richmond,12.57
1757-05-01,Richmond,19.51
1757-06-01,Richmond,26.046
1757-07-01,Richmond,27.707
1757-08-01,Richmond,24.639
1757-10-01,Richmond,12.612
1757-11-01,Richmond,6.641
1757-12-01,Richmond,2.41
1758-01-01,Richmond,-0.149
1758-02-01,Richmond,2.194
1758-03-01,Richmond,6.879999999999999
1758-04-01,Richmond,12.419
1758-05-01,Richmond,17.618000000000006
1758-06-01,Richmond,22.362
1758-07-01,Richmond,24.111
1758-08-01,Richmond,22.248
1758-09-01,Richmond,18.602
1758-10-01,Richmond,10.297
1758-11-01,Richmond,7.877999999999999
1758-12-01,Richmond,2.2
1759-01-01,Richmond,2.735
1759-02-01,Richmond,5.932
1759-03-01,Richmond,8.277999999999999
1759-04-01,Richmond,12.416
1759-05-01,Richmond,18.357000000000006
1759-06-01,Richmond,22.408
1759-07-01,Richmond,22.887
1759-08-01,Richmond,23.149
1759-09-01,Richmond,20.039
1759-10-01,Richmond,14.140999999999998
1759-11-01,Richmond,7.857000000000001
1759-12-01,Richmond,-0.0439999999999996
1760-01-01,Richmond,1.053
1760-02-01,Richmond,4.234
1760-03-01,Richmond,6.408
1760-04-01,Richmond,13.042
1760-05-01,Richmond,17.895
1760-06-01,Richmond,21.682
1760-08-01,Richmond,24.616
1760-09-01,Richmond,19.583
1760-10-01,Richmond,12.615
1760-11-01,Richmond,7.171000000000001
1760-12-01,Richmond,2.263
1761-01-01,Richmond,-1.1189999999999998
1761-02-01,Richmond,3.734
1761-03-01,Richmond,9.106
1761-04-01,Richmond,12.635
1761-05-01,Richmond,21.607
1761-06-01,Richmond,28.388
1761-07-01,Richmond,31.694000000000003
1761-08-01,Richmond,24.625
1761-09-01,Richmond,19.704
1761-11-01,Richmond,7.727
1761-12-01,Richmond,-0.918
1762-02-01,Richmond,3.894
1762-03-01,Richmond,6.366999999999999
1762-04-01,Richmond,13.794
1762-05-01,Richmond,19.022
1762-06-01,Richmond,23.866
1762-07-01,Richmond,26.485
1762-09-01,Richmond,19.493
1762-10-01,Richmond,12.111
1762-11-01,Richmond,8.075000000000001
1762-12-01,Richmond,3.3920000000000003
1763-01-01,Richmond,-0.6640000000000001
1763-02-01,Richmond,1.913
1763-03-01,Richmond,5.837000000000001
1763-04-01,Richmond,12.66
