Date,Location,Temp_C
1989-11-01,Lexington Fayette,8.116999999999999
1989-12-01,Lexington Fayette,-4.055
1990-01-01,Lexington Fayette,5.6160000000000005
1990-02-01,Lexington Fayette,7.124
1990-03-01,Lexington Fayette,9.755
1990-04-01,Lexington Fayette,12.366
1990-05-01,Lexington Fayette,17.136000000000006
1990-06-01,Lexington Fayette,22.872
1990-07-01,Lexington Fayette,24.647
1990-08-01,Lexington Fayette,23.793000000000003
1990-09-01,Lexington Fayette,21.001
1990-10-01,Lexington Fayette,13.42
1990-11-01,Lexington Fayette,10.01
1990-12-01,Lexington Fayette,4.646
1991-01-01,Lexington Fayette,1.265
1991-02-01,Lexington Fayette,4.236000000000001
1991-03-01,Lexington Fayette,9.326
1991-04-01,Lexington Fayette,15.135
1991-05-01,Lexington Fayette,21.703000000000007
1991-06-01,Lexington Fayette,24.119
1991-07-01,Lexington Fayette,25.853
1991-08-01,Lexington Fayette,24.593000000000004
1991-09-01,Lexington Fayette,20.907
1991-10-01,Lexington Fayette,14.826
1991-11-01,Lexington Fayette,6.895
1991-12-01,Lexington Fayette,4.666
1992-01-01,Lexington Fayette,2.005
1992-02-01,Lexington Fayette,5.768
1992-03-01,Lexington Fayette,7.846
1992-04-01,Lexington Fayette,13.593
1992-05-01,Lexington Fayette,17.166
1992-06-01,Lexington Fayette,20.983
1992-07-01,Lexington Fayette,24.929
1992-08-01,Lexington Fayette,22.134
1992-09-01,Lexington Fayette,19.919
1992-10-01,Lexington Fayette,13.112
1992-11-01,Lexington Fayette,8.196
1992-12-01,Lexington Fayette,2.6210000000000004
1993-01-01,Lexington Fayette,3.054
1993-02-01,Lexington Fayette,1.158
1993-03-01,Lexington Fayette,5.9140000000000015
1993-04-01,Lexington Fayette,12.055
1993-05-01,Lexington Fayette,18.576
1993-06-01,Lexington Fayette,22.732
1993-07-01,Lexington Fayette,26.914
1993-08-01,Lexington Fayette,25.096
1993-09-01,Lexington Fayette,19.607
1993-10-01,Lexington Fayette,12.764
1993-11-01,Lexington Fayette,7.231
1993-12-01,Lexington Fayette,2.177
1994-01-01,Lexington Fayette,-2.938
1994-02-01,Lexington Fayette,3.181
1994-03-01,Lexington Fayette,7.233
1994-04-01,Lexington Fayette,14.852
1994-05-01,Lexington Fayette,16.225
1994-06-01,Lexington Fayette,24.121
1994-07-01,Lexington Fayette,24.907
1994-08-01,Lexington Fayette,23.267
1994-09-01,Lexington Fayette,19.256
1994-10-01,Lexington Fayette,14.276
1994-11-01,Lexington Fayette,10.887
1994-12-01,Lexington Fayette,5.191000000000002
1995-01-01,Lexington Fayette,1.608
1995-02-01,Lexington Fayette,1.815
1995-03-01,Lexington Fayette,9.264
1995-04-01,Lexington Fayette,13.765999999999998
1995-05-01,Lexington Fayette,18.295
1995-06-01,Lexington Fayette,22.835
1995-07-01,Lexington Fayette,25.496
1995-08-01,Lexington Fayette,26.89
1995-09-01,Lexington Fayette,19.704
1995-10-01,Lexington Fayette,14.106
1995-11-01,Lexington Fayette,5.23
1995-12-01,Lexington Fayette,1.193
1996-01-01,Lexington Fayette,0.248
1996-02-01,Lexington Fayette,2.63
1996-03-01,Lexington Fayette,4.734
1996-04-01,Lexington Fayette,11.549
1996-05-01,Lexington Fayette,19.868
1996-06-01,Lexington Fayette,23.108
1996-07-01,Lexington Fayette,23.789
1996-08-01,Lexington Fayette,24.142
1996-09-01,Lexington Fayette,19.604
1996-10-01,Lexington Fayette,14.361
1996-11-01,Lexington Fayette,5.414
1996-12-01,Lexington Fayette,4.812
1997-01-01,Lexington Fayette,0.2
1997-02-01,Lexington Fayette,5.651
1997-03-01,Lexington Fayette,9.319
1997-04-01,Lexington Fayette,10.598
1997-05-01,Lexington Fayette,15.725
1997-06-01,Lexington Fayette,21.813
1997-07-01,Lexington Fayette,25.313
1997-08-01,Lexington Fayette,23.467
1997-09-01,Lexington Fayette,20.196
1997-10-01,Lexington Fayette,13.85
1997-11-01,Lexington Fayette,6.061
1997-12-01,Lexington Fayette,2.6990000000000003
1998-01-01,Lexington Fayette,5.174
1998-02-01,Lexington Fayette,5.803999999999999
1998-03-01,Lexington Fayette,8.371
1998-04-01,Lexington Fayette,12.717
1998-05-01,Lexington Fayette,20.56
1998-06-01,Lexington Fayette,23.646
1998-07-01,Lexington Fayette,25.033
1998-08-01,Lexington Fayette,24.797
1998-09-01,Lexington Fayette,23.395
1998-10-01,Lexington Fayette,15.406
1998-11-01,Lexington Fayette,9.405
1998-12-01,Lexington Fayette,5.061
1999-01-01,Lexington Fayette,3.124
1999-02-01,Lexington Fayette,5.331
1999-03-01,Lexington Fayette,5.61
1999-04-01,Lexington Fayette,14.803
1999-05-01,Lexington Fayette,18.98
1999-06-01,Lexington Fayette,23.687
1999-07-01,Lexington Fayette,27.057
1999-08-01,Lexington Fayette,24.796
1999-09-01,Lexington Fayette,20.748
1999-10-01,Lexington Fayette,14.043
1999-11-01,Lexington Fayette,11.083
1999-12-01,Lexington Fayette,3.647
2000-01-01,Lexington Fayette,1.047
2000-02-01,Lexington Fayette,6.38
2000-03-01,Lexington Fayette,10.244000000000002
2000-04-01,Lexington Fayette,12.556
2000-05-01,Lexington Fayette,20.063
2000-06-01,Lexington Fayette,23.503
2000-07-01,Lexington Fayette,24.238000000000003
2000-08-01,Lexington Fayette,24.245
2000-09-01,Lexington Fayette,19.991
2000-10-01,Lexington Fayette,15.599
2000-11-01,Lexington Fayette,7.053
2000-12-01,Lexington Fayette,-2.922
2001-01-01,Lexington Fayette,-0.129
2001-02-01,Lexington Fayette,5.388
2001-03-01,Lexington Fayette,5.452999999999999
2001-04-01,Lexington Fayette,15.865
2001-05-01,Lexington Fayette,19.747
2001-06-01,Lexington Fayette,22.315
2001-07-01,Lexington Fayette,25.092
2001-08-01,Lexington Fayette,25.351
2001-09-01,Lexington Fayette,19.688
2001-10-01,Lexington Fayette,13.72
2001-11-01,Lexington Fayette,11.159
2001-12-01,Lexington Fayette,5.599
2002-01-01,Lexington Fayette,3.632
2002-02-01,Lexington Fayette,4.013999999999999
2002-03-01,Lexington Fayette,7.792000000000002
2002-04-01,Lexington Fayette,15.202
2002-05-01,Lexington Fayette,17.494
2002-06-01,Lexington Fayette,24.286
2002-07-01,Lexington Fayette,26.491
2002-08-01,Lexington Fayette,25.843000000000004
2002-09-01,Lexington Fayette,22.8
2002-10-01,Lexington Fayette,14.282
2002-11-01,Lexington Fayette,6.954
2002-12-01,Lexington Fayette,2.6830000000000003
2003-01-01,Lexington Fayette,-2.015
2003-02-01,Lexington Fayette,0.8280000000000001
2003-03-01,Lexington Fayette,9.683
2003-04-01,Lexington Fayette,14.691
2003-05-01,Lexington Fayette,18.626
2003-06-01,Lexington Fayette,21.187
2003-07-01,Lexington Fayette,24.675
2003-08-01,Lexington Fayette,25.001
2003-09-01,Lexington Fayette,19.538
2003-10-01,Lexington Fayette,14.099
2003-11-01,Lexington Fayette,10.79
2003-12-01,Lexington Fayette,3.053
2004-01-01,Lexington Fayette,0.341
2004-02-01,Lexington Fayette,2.892
2004-03-01,Lexington Fayette,9.839
2004-04-01,Lexington Fayette,13.667
2004-05-01,Lexington Fayette,21.373
2004-06-01,Lexington Fayette,23.152
2004-07-01,Lexington Fayette,24.088
2004-08-01,Lexington Fayette,22.328000000000003
2004-09-01,Lexington Fayette,21.064
2004-10-01,Lexington Fayette,15.776
2004-11-01,Lexington Fayette,10.608
2004-12-01,Lexington Fayette,2.5500000000000003
2005-01-01,Lexington Fayette,4.04
2005-02-01,Lexington Fayette,5.147
2005-03-01,Lexington Fayette,6.033
2005-04-01,Lexington Fayette,14.264
2005-05-01,Lexington Fayette,17.168000000000006
2005-06-01,Lexington Fayette,24.084
2005-07-01,Lexington Fayette,25.912
2005-08-01,Lexington Fayette,26.261
2005-09-01,Lexington Fayette,22.501
2005-10-01,Lexington Fayette,14.67
2005-11-01,Lexington Fayette,9.374
2005-12-01,Lexington Fayette,0.7630000000000001
2006-01-01,Lexington Fayette,6.403
2006-02-01,Lexington Fayette,2.557
2006-03-01,Lexington Fayette,7.955
2006-04-01,Lexington Fayette,15.9
2006-05-01,Lexington Fayette,17.488000000000003
2006-06-01,Lexington Fayette,22.444000000000003
2006-07-01,Lexington Fayette,25.486
2006-08-01,Lexington Fayette,25.749
2006-09-01,Lexington Fayette,18.735
2006-10-01,Lexington Fayette,12.546
2006-11-01,Lexington Fayette,8.894
2006-12-01,Lexington Fayette,5.44
2007-01-01,Lexington Fayette,3.455
2007-02-01,Lexington Fayette,-1.372
2007-03-01,Lexington Fayette,12.166
2007-04-01,Lexington Fayette,12.119000000000002
2007-05-01,Lexington Fayette,20.540000000000006
2007-06-01,Lexington Fayette,23.944000000000003
2007-07-01,Lexington Fayette,24.31
2007-08-01,Lexington Fayette,27.824
2007-09-01,Lexington Fayette,22.865
2007-10-01,Lexington Fayette,17.249000000000002
2007-11-01,Lexington Fayette,8.062000000000001
2007-12-01,Lexington Fayette,4.944
2008-01-01,Lexington Fayette,0.8079999999999999
2008-02-01,Lexington Fayette,2.999
2008-03-01,Lexington Fayette,7.52
2008-04-01,Lexington Fayette,13.343
2008-05-01,Lexington Fayette,17.171000000000006
2008-06-01,Lexington Fayette,24.226
2008-07-01,Lexington Fayette,24.675
2008-08-01,Lexington Fayette,24.076
2008-09-01,Lexington Fayette,22.403
2008-10-01,Lexington Fayette,14.109000000000002
2008-11-01,Lexington Fayette,6.632000000000001
2008-12-01,Lexington Fayette,2.693
2009-01-01,Lexington Fayette,-1.047
2009-02-01,Lexington Fayette,3.928
2009-03-01,Lexington Fayette,9.238
2009-04-01,Lexington Fayette,13.666
2009-05-01,Lexington Fayette,18.915000000000006
2009-06-01,Lexington Fayette,23.931
2009-07-01,Lexington Fayette,22.685
2009-08-01,Lexington Fayette,23.705
2009-09-01,Lexington Fayette,21.154
2009-10-01,Lexington Fayette,12.299
2009-11-01,Lexington Fayette,9.859
2009-12-01,Lexington Fayette,2.238
2010-01-01,Lexington Fayette,-1.228
2010-02-01,Lexington Fayette,-0.899
2010-03-01,Lexington Fayette,8.413
2010-04-01,Lexington Fayette,15.841
2010-05-01,Lexington Fayette,20.221
2010-06-01,Lexington Fayette,25.895
2010-07-01,Lexington Fayette,26.461
2010-08-01,Lexington Fayette,26.32
2010-09-01,Lexington Fayette,21.713
2010-10-01,Lexington Fayette,14.817
2010-11-01,Lexington Fayette,8.901
2010-12-01,Lexington Fayette,-1.5929999999999995
2011-01-01,Lexington Fayette,-1.056
2011-02-01,Lexington Fayette,3.881
2011-03-01,Lexington Fayette,9.265
2011-04-01,Lexington Fayette,15.147
2011-05-01,Lexington Fayette,18.629
2011-06-01,Lexington Fayette,24.248
2011-07-01,Lexington Fayette,27.246
2011-08-01,Lexington Fayette,25.067
2011-09-01,Lexington Fayette,19.678
2011-10-01,Lexington Fayette,13.243
2011-11-01,Lexington Fayette,10.523
2011-12-01,Lexington Fayette,5.26
2012-01-01,Lexington Fayette,3.742
2012-02-01,Lexington Fayette,5.239
2012-03-01,Lexington Fayette,14.683
2012-04-01,Lexington Fayette,14.297
2012-05-01,Lexington Fayette,21.401000000000003
2012-06-01,Lexington Fayette,23.064
2012-07-01,Lexington Fayette,27.813
2012-08-01,Lexington Fayette,24.195
2012-09-01,Lexington Fayette,20.186
2012-10-01,Lexington Fayette,13.2
2012-11-01,Lexington Fayette,6.57
2012-12-01,Lexington Fayette,6.352
2013-01-01,Lexington Fayette,2.777
2013-02-01,Lexington Fayette,2.844
2013-03-01,Lexington Fayette,4.343999999999999
2013-04-01,Lexington Fayette,13.217
2013-05-01,Lexington Fayette,19.159
2013-06-01,Lexington Fayette,23.364
2013-07-01,Lexington Fayette,23.972
2013-08-01,Lexington Fayette,23.887
2013-09-01,Lexington Fayette,21.716
1743-11-01,Louisville,6.165
1744-04-01,Louisville,14.763
1744-05-01,Louisville,18.31900000000001
1744-06-01,Louisville,23.204
1744-07-01,Louisville,24.609
1744-09-01,Louisville,18.516
1744-10-01,Louisville,11.822
1744-11-01,Louisville,6.502999999999999
1744-12-01,Louisville,1.3119999999999998
1745-01-01,Louisville,0.851
1745-02-01,Louisville,2.287
1745-03-01,Louisville,6.018000000000002
1745-04-01,Louisville,12.654000000000002
1750-01-01,Louisville,0.7759999999999999
1750-02-01,Louisville,2.801
1750-03-01,Louisville,7.874
1750-04-01,Louisville,13.19
1750-05-01,Louisville,18.834000000000003
1750-06-01,Louisville,22.131
1750-07-01,Louisville,26.642
1750-08-01,Louisville,24.95
1750-09-01,Louisville,19.885
1750-10-01,Louisville,11.432
1750-12-01,Louisville,1.606
1751-01-01,Louisville,0.737
1751-02-01,Louisville,1.766
1751-03-01,Louisville,8.339
1751-04-01,Louisville,12.605
1751-06-01,Louisville,23.401
1751-07-01,Louisville,25.4
1751-08-01,Louisville,24.487
1751-09-01,Louisville,18.772
1752-01-01,Louisville,-2.3680000000000003
1752-03-01,Louisville,8.478
1752-04-01,Louisville,12.248
1752-10-01,Louisville,12.32
1752-11-01,Louisville,8.466000000000001
1752-12-01,Louisville,2.585
1753-01-01,Louisville,0.615
1753-02-01,Louisville,2.331
1753-03-01,Louisville,8.902000000000003
1753-04-01,Louisville,12.72
1753-05-01,Louisville,19.217
1753-06-01,Louisville,23.938
1753-07-01,Louisville,25.318
1753-08-01,Louisville,24.128
1753-09-01,Louisville,19.216
1753-10-01,Louisville,13.505
1753-11-01,Louisville,6.367000000000001
1753-12-01,Louisville,-0.2229999999999998
1754-01-01,Louisville,0.8979999999999999
1754-02-01,Louisville,0.752
1754-03-01,Louisville,7.224
1754-06-01,Louisville,23.476
1754-07-01,Louisville,25.165
1754-08-01,Louisville,23.972
1754-09-01,Louisville,19.208
1754-10-01,Louisville,14.39
1754-12-01,Louisville,2.7710000000000004
1755-01-01,Louisville,0.1319999999999999
1755-02-01,Louisville,1.846
1755-03-01,Louisville,6.48
1755-04-01,Louisville,13.684
1755-05-01,Louisville,19.469
1755-06-01,Louisville,23.908
1755-09-01,Louisville,19.458
1755-10-01,Louisville,12.35
1755-11-01,Louisville,6.864
1755-12-01,Louisville,0.7770000000000001
1756-01-01,Louisville,2.238
1756-02-01,Louisville,5.754
1756-06-01,Louisville,23.791
1756-07-01,Louisville,24.945
1756-08-01,Louisville,23.661
1756-09-01,Louisville,20.454
1756-10-01,Louisville,12.336
1756-11-01,Louisville,5.598
1756-12-01,Louisville,0.2360000000000002
1757-01-01,Louisville,-1.238
1757-02-01,Louisville,3.914
1757-03-01,Louisville,7.457999999999999
1757-04-01,Louisville,12.693
1757-05-01,Louisville,19.667
1757-06-01,Louisville,26.069000000000003
1757-07-01,Louisville,27.719
1757-08-01,Louisville,24.67
1757-10-01,Louisville,11.603000000000002
1757-11-01,Louisville,5.509
1757-12-01,Louisville,0.4090000000000002
1758-01-01,Louisville,-2.1990000000000003
1758-02-01,Louisville,1.3079999999999998
1758-03-01,Louisville,6.4830000000000005
1758-04-01,Louisville,12.165
1758-05-01,Louisville,17.167
1758-06-01,Louisville,22.201
1758-07-01,Louisville,23.967
1758-08-01,Louisville,21.829
1758-09-01,Louisville,18.044
1758-10-01,Louisville,9.362000000000002
1758-11-01,Louisville,7.053
1758-12-01,Louisville,1.195
1759-01-01,Louisville,2.125
1759-02-01,Louisville,4.738
1759-03-01,Louisville,7.643000000000002
1759-04-01,Louisville,11.757
1759-05-01,Louisville,17.867
1759-06-01,Louisville,22.292
1759-07-01,Louisville,22.725
1759-08-01,Louisville,23.578000000000003
1759-09-01,Louisville,19.993
1759-10-01,Louisville,13.252
1759-11-01,Louisville,6.263999999999999
1759-12-01,Louisville,-1.6270000000000002
1760-01-01,Louisville,-0.987
1760-02-01,Louisville,2.9610000000000003
1760-03-01,Louisville,5.4430000000000005
1760-04-01,Louisville,12.59
1760-05-01,Louisville,17.602
1760-06-01,Louisville,21.154
1760-08-01,Louisville,24.234
1760-09-01,Louisville,19.375
1760-10-01,Louisville,11.89
1760-11-01,Louisville,6.172000000000001
1760-12-01,Louisville,0.8480000000000001
1761-01-01,Louisville,-2.027
1761-02-01,Louisville,2.864
1761-03-01,Louisville,8.665000000000001
1761-04-01,Louisville,12.099
1761-05-01,Louisville,20.997
1761-06-01,Louisville,27.299
1761-07-01,Louisville,30.732
1761-08-01,Louisville,24.407
1761-09-01,Louisville,19.666
1761-11-01,Louisville,6.348
1761-12-01,Louisville,-2.286
1762-02-01,Louisville,3.694
1762-03-01,Louisville,6.07
1762-04-01,Louisville,13.564
1762-05-01,Louisville,18.378
1762-06-01,Louisville,23.413
1762-07-01,Louisville,25.843000000000004
1762-09-01,Louisville,18.926
1762-10-01,Louisville,11.303
1762-11-01,Louisville,7.239
1762-12-01,Louisville,1.787
1763-01-01,Louisville,-1.349
1763-02-01,Louisville,1.075
1763-03-01,Louisville,4.964
1763-04-01,Louisville,12.417
1763-05-01,Louisville,17.598000000000006
1763-06-01,Louisville,21.965
1763-08-01,Louisville,23.966
1763-09-01,Louisville,19.281
1763-11-01,Louisville,5.766
1763-12-01,Louisville,2.911
1764-01-01,Louisville,0.7120000000000001
1764-02-01,Louisville,5.731999999999998
1764-03-01,Louisville,7.713999999999999
1764-06-01,Louisville,20.826
1764-07-01,Louisville,23.233
1764-08-01,Louisville,23.174
1764-09-01,Louisville,18.793
1764-10-01,Louisville,15.325
1764-11-01,Louisville,8.152000000000001
1764-12-01,Louisville,5.468999999999999
1765-01-01,Louisville,1.489
1765-02-01,Louisville,3.885
1765-03-01,Louisville,8.921
1765-04-01,Louisville,14.177
1765-05-01,Louisville,18.647
1765-07-01,Louisville,24.121
1765-08-01,Louisville,23.964
1765-09-01,Louisville,19.695
1765-10-01,Louisville,12.755
1765-11-01,Louisville,7.747000000000001
1765-12-01,Louisville,2.4930000000000003
1766-01-01,Louisville,-1.0490000000000002
1766-02-01,Louisville,4.928
1766-03-01,Louisville,7.883999999999999
1766-04-01,Louisville,13.088
1766-05-01,Louisville,18.688
1766-06-01,Louisville,23.188
1766-07-01,Louisville,24.388
1766-08-01,Louisville,24.882
1766-09-01,Louisville,21.274
1766-10-01,Louisville,13.162
1766-11-01,Louisville,9.034
1766-12-01,Louisville,1.971
1767-01-01,Louisville,-0.446
1767-02-01,Louisville,3.026
1767-03-01,Louisville,8.34
1767-04-01,Louisville,12.18
1767-05-01,Louisville,17.500999999999998
1767-07-01,Louisville,24.332
1767-08-01,Louisville,25.556
1767-09-01,Louisville,19.804
1767-10-01,Louisville,13.556
1767-11-01,Louisville,9.056
1767-12-01,Louisville,0.921
1768-01-01,Louisville,-1.327
1768-02-01,Louisville,3.3710000000000004
1768-03-01,Louisville,5.0790000000000015
1768-04-01,Louisville,11.233
1768-05-01,Louisville,16.810000000000002
1768-06-01,Louisville,21.092
1768-07-01,Louisville,23.773000000000003
1768-08-01,Louisville,23.043000000000003
1768-09-01,Louisville,19.18
1768-10-01,Louisville,12.274
1768-11-01,Louisville,6.095
1768-12-01,Louisville,1.749
1769-01-01,Louisville,1.395
1769-02-01,Louisville,2.239
1769-03-01,Louisville,6.9990000000000006
1769-04-01,Louisville,13.168
1769-05-01,Louisville,19.249
1769-06-01,Louisville,24.222
1769-07-01,Louisville,25.337
1769-08-01,Louisville,24.309
1769-09-01,Louisville,20.031
1769-10-01,Louisville,10.696000000000002
1769-11-01,Louisville,4.981999999999998
1769-12-01,Louisville,0.1240000000000001
1770-01-01,Louisville,0.142
1770-02-01,Louisville,3.687
1770-03-01,Louisville,4.507
1770-04-01,Louisville,13.774
1770-05-01,Louisville,17.852999999999998
1770-06-01,Louisville,21.975
1770-07-01,Louisville,23.529
1770-08-01,Louisville,23.006
1770-09-01,Louisville,19.384
1770-10-01,Louisville,12.475
1770-11-01,Louisville,7.439999999999999
1770-12-01,Louisville,3.264
1771-01-01,Louisville,4.149
1771-02-01,Louisville,0.353
1771-03-01,Louisville,6.8340000000000005
1771-04-01,Louisville,12.165
1771-05-01,Louisville,18.527
1771-06-01,Louisville,23.479
1771-07-01,Louisville,24.679
1771-08-01,Louisville,25.38
1771-09-01,Louisville,20.284
1771-10-01,Louisville,15.478000000000002
1771-11-01,Louisville,8.281
1771-12-01,Louisville,2.165
1772-01-01,Louisville,0.299
1772-02-01,Louisville,1.829
1772-03-01,Louisville,4.947000000000001
1772-04-01,Louisville,13.823
1772-05-01,Louisville,17.400000000000002
1772-06-01,Louisville,22.09
1772-07-01,Louisville,25.416
1772-08-01,Louisville,24.517
1772-09-01,Louisville,18.78
1772-10-01,Louisville,14.422
1772-11-01,Louisville,9.379
1772-12-01,Louisville,5.859
1773-01-01,Louisville,-0.117
1773-02-01,Louisville,0.4789999999999999
1773-03-01,Louisville,7.042000000000002
1773-04-01,Louisville,14.246
1773-05-01,Louisville,19.795
1773-06-01,Louisville,22.724
1773-07-01,Louisville,25.587
1773-08-01,Louisville,24.414
1773-09-01,Louisville,21.183000000000003
1773-10-01,Louisville,14.272
1773-11-01,Louisville,6.022
1773-12-01,Louisville,4.872
1774-01-01,Louisville,-1.839
1774-02-01,Louisville,3.856
1774-03-01,Louisville,7.867999999999999
1774-04-01,Louisville,16.197
1774-06-01,Louisville,23.907
1774-07-01,Louisville,26.527
1774-08-01,Louisville,24.768
1774-09-01,Louisville,19.639
1774-10-01,Louisville,14.429
1774-11-01,Louisville,6.004
1774-12-01,Louisville,0.5420000000000003
1775-01-01,Louisville,3.2030000000000003
1775-02-01,Louisville,6.4110000000000005
1775-03-01,Louisville,9.843
1775-04-01,Louisville,12.743
1775-05-01,Louisville,19.764000000000006
1775-06-01,Louisville,21.499
1775-07-01,Louisville,25.059
1775-08-01,Louisville,24.291
1775-09-01,Louisville,19.282
1775-10-01,Louisville,14.175999999999998
1775-11-01,Louisville,9.215
1775-12-01,Louisville,0.9760000000000002
1776-01-01,Louisville,-1.103
1776-02-01,Louisville,3.679
1776-03-01,Louisville,6.488
1776-04-01,Louisville,12.415
1776-06-01,Louisville,23.351
1776-07-01,Louisville,24.481
1776-08-01,Louisville,24.894
1776-09-01,Louisville,19.713
1776-10-01,Louisville,13.265
1776-11-01,Louisville,7.917000000000001
1776-12-01,Louisville,3.624
1777-01-01,Louisville,4.12
1777-02-01,Louisville,4.057
1777-03-01,Louisville,7.468999999999999
1777-04-01,Louisville,11.112
1777-05-01,Louisville,17.736
1777-06-01,Louisville,21.157
1777-07-01,Louisville,22.156
1777-08-01,Louisville,23.515
1777-09-01,Louisville,19.111
1777-10-01,Louisville,11.955
1777-11-01,Louisville,6.465
1777-12-01,Louisville,1.907
1778-01-01,Louisville,1.494
1778-05-01,Louisville,18.128
1778-06-01,Louisville,20.902
1778-10-01,Louisville,13.226
1778-11-01,Louisville,5.358
1778-12-01,Louisville,0.7930000000000001
1779-01-01,Louisville,-0.168
1779-02-01,Louisville,5.301
1779-03-01,Louisville,7.917000000000002
1781-01-01,Louisville,2.376
1781-02-01,Louisville,3.157
1781-03-01,Louisville,7.4140000000000015
1781-04-01,Louisville,11.884
1781-05-01,Louisville,18.588
1781-06-01,Louisville,21.586
1781-07-01,Louisville,25.518
1781-08-01,Louisville,24.831
1781-09-01,Louisville,18.727
1781-10-01,Louisville,13.509
1781-11-01,Louisville,7.489
1781-12-01,Louisville,2.54
1782-01-01,Louisville,-1.136
1782-02-01,Louisville,0.804
1782-03-01,Louisville,5.0760000000000005
1782-04-01,Louisville,14.139
1782-05-01,Louisville,18.82
1782-06-01,Louisville,23.585
1782-07-01,Louisville,24.296
1782-08-01,Louisville,25.82
1782-09-01,Louisville,20.902
1782-10-01,Louisville,12.646
1782-11-01,Louisville,6.047000000000001
1782-12-01,Louisville,0.8030000000000002
1783-01-01,Louisville,-1.89
1783-02-01,Louisville,4.854
1783-03-01,Louisville,6.814
1783-04-01,Louisville,13.061
1783-05-01,Louisville,19.318
1783-06-01,Louisville,23.985
1783-07-01,Louisville,23.799
1783-08-01,Louisville,24.296
1783-09-01,Louisville,17.766
1783-10-01,Louisville,11.647
1783-11-01,Louisville,3.893
1783-12-01,Louisville,1.251
1784-01-01,Louisville,-0.229
1784-02-01,Louisville,-0.407
1784-03-01,Louisville,5.968
1784-04-01,Louisville,11.767
1784-05-01,Louisville,17.672
1784-06-01,Louisville,22.529
1784-07-01,Louisville,25.133000000000003
1784-08-01,Louisville,25.913
1784-09-01,Louisville,19.294
1784-10-01,Louisville,11.767
1784-11-01,Louisville,7.391999999999999
1784-12-01,Louisville,1.35
1785-01-01,Louisville,-0.353
1785-02-01,Louisville,1.513
1785-03-01,Louisville,3.3920000000000003
1785-04-01,Louisville,11.776
1785-05-01,Louisville,17.131
1785-06-01,Louisville,23.834
1785-07-01,Louisville,25.004
1785-08-01,Louisville,24.636
1785-09-01,Louisville,18.49
1785-10-01,Louisville,12.005999999999998
1785-11-01,Louisville,7.1370000000000005
1785-12-01,Louisville,1.3270000000000002
1786-01-01,Louisville,-1.153
1786-02-01,Louisville,2.602
1786-03-01,Louisville,8.584
1786-04-01,Louisville,13.018
1786-05-01,Louisville,18.4
1786-06-01,Louisville,23.176
1786-07-01,Louisville,25.587
1786-08-01,Louisville,24.311
1786-09-01,Louisville,20.806
1786-10-01,Louisville,13.101
1786-11-01,Louisville,5.0
1786-12-01,Louisville,-1.021
1787-01-01,Louisville,1.744
1787-02-01,Louisville,2.449
1787-03-01,Louisville,7.887
1787-04-01,Louisville,12.804
1787-05-01,Louisville,18.222
1787-06-01,Louisville,22.847
1787-07-01,Louisville,23.915
1787-08-01,Louisville,23.897
1787-09-01,Louisville,18.566
1787-10-01,Louisville,11.608
1787-11-01,Louisville,7.522
1787-12-01,Louisville,1.3210000000000002
1788-01-01,Louisville,-0.6479999999999999
1788-02-01,Louisville,2.544
1788-03-01,Louisville,7.4780000000000015
1788-04-01,Louisville,13.665
1788-05-01,Louisville,18.125
1788-06-01,Louisville,23.176
1788-07-01,Louisville,26.732
1788-08-01,Louisville,24.571
1788-09-01,Louisville,20.246
1788-10-01,Louisville,15.02
1788-11-01,Louisville,8.567
1788-12-01,Louisville,-0.6059999999999999
1789-01-01,Louisville,1.714
1789-02-01,Louisville,0.923
1789-03-01,Louisville,6.315
1789-04-01,Louisville,12.458
1789-05-01,Louisville,18.204
1789-06-01,Louisville,23.054
1789-07-01,Louisville,25.951
1789-08-01,Louisville,24.898000000000003
1789-09-01,Louisville,20.229
1789-10-01,Louisville,11.327000000000002
1789-11-01,Louisville,7.457000000000001
1789-12-01,Louisville,3.274
1790-01-01,Louisville,2.182
1790-02-01,Louisville,3.135
1790-03-01,Louisville,6.968
1790-04-01,Louisville,11.066
1790-05-01,Louisville,18.253
1790-06-01,Louisville,23.726
1790-07-01,Louisville,24.27
1790-08-01,Louisville,24.524
1790-09-01,Louisville,20.004
1790-10-01,Louisville,13.361
1790-11-01,Louisville,6.654999999999999
1790-12-01,Louisville,0.5190000000000001
1791-01-01,Louisville,1.709
1791-02-01,Louisville,2.28
1791-03-01,Louisville,8.609
1791-04-01,Louisville,13.638
1791-05-01,Louisville,18.579
1791-06-01,Louisville,22.833
1791-07-01,Louisville,24.147
1791-08-01,Louisville,24.232
1791-09-01,Louisville,19.268
1791-10-01,Louisville,11.97
1791-11-01,Louisville,7.286
1791-12-01,Louisville,2.4130000000000003
1792-01-01,Louisville,-2.081
1792-02-01,Louisville,2.835
1792-03-01,Louisville,7.548999999999999
1792-04-01,Louisville,12.849
1792-05-01,Louisville,18.985000000000007
1792-06-01,Louisville,22.684
1792-07-01,Louisville,24.414
1792-08-01,Louisville,22.805
1792-09-01,Louisville,19.489
1792-10-01,Louisville,13.073
1792-11-01,Louisville,6.678999999999999
1792-12-01,Louisville,1.558
1793-01-01,Louisville,0.5780000000000001
1793-02-01,Louisville,3.91
1793-03-01,Louisville,7.669
1793-04-01,Louisville,13.794
1793-05-01,Louisville,18.971
