Date,Location,Temp_C
1901-08-01,Cincinnati,23.501
1901-09-01,Cincinnati,18.945
1901-10-01,Cincinnati,12.615
1901-11-01,Cincinnati,3.32
1901-12-01,Cincinnati,-3.003
1902-01-01,Cincinnati,-2.124
1902-02-01,Cincinnati,-5.9270000000000005
1902-03-01,Cincinnati,6.212999999999999
1902-04-01,Cincinnati,9.957
1902-05-01,Cincinnati,18.712
1902-06-01,Cincinnati,20.791
1902-07-01,Cincinnati,23.894
1902-08-01,Cincinnati,21.773000000000003
1902-09-01,Cincinnati,17.743000000000006
1902-10-01,Cincinnati,13.276
1902-11-01,Cincinnati,9.635
1902-12-01,Cincinnati,-1.281
1903-01-01,Cincinnati,-2.756
1903-02-01,Cincinnati,-0.6970000000000001
1903-03-01,Cincinnati,8.339
1903-04-01,Cincinnati,10.718
1903-05-01,Cincinnati,18.278
1903-06-01,Cincinnati,18.624
1903-07-01,Cincinnati,23.659
1903-08-01,Cincinnati,22.117
1903-09-01,Cincinnati,19.124
1903-10-01,Cincinnati,12.43
1903-11-01,Cincinnati,2.9919999999999995
1903-12-01,Cincinnati,-4.362
1904-01-01,Cincinnati,-5.433
1904-02-01,Cincinnati,-3.458
1904-03-01,Cincinnati,5.12
1904-04-01,Cincinnati,7.800999999999998
1904-05-01,Cincinnati,16.397000000000002
1904-06-01,Cincinnati,20.71
1904-07-01,Cincinnati,22.503
1904-08-01,Cincinnati,21.706000000000003
1904-09-01,Cincinnati,19.429
1904-10-01,Cincinnati,11.814
1904-11-01,Cincinnati,5.117999999999999
1904-12-01,Cincinnati,-1.875
1905-01-01,Cincinnati,-5.105
1905-02-01,Cincinnati,-6.005
1905-03-01,Cincinnati,7.992999999999999
1905-04-01,Cincinnati,10.664
1905-05-01,Cincinnati,17.427999999999994
1905-06-01,Cincinnati,21.897
1905-07-01,Cincinnati,23.101
1905-08-01,Cincinnati,22.894
1905-09-01,Cincinnati,19.238
1905-10-01,Cincinnati,11.732
1905-11-01,Cincinnati,4.932
1905-12-01,Cincinnati,0.196
1906-01-01,Cincinnati,1.646
1906-02-01,Cincinnati,-2.189
1906-03-01,Cincinnati,-0.2119999999999997
1906-04-01,Cincinnati,12.271999999999998
1906-05-01,Cincinnati,17.23
1906-06-01,Cincinnati,21.394
1906-07-01,Cincinnati,22.897
1906-08-01,Cincinnati,24.048
1906-09-01,Cincinnati,20.828000000000003
1906-10-01,Cincinnati,11.873
1906-11-01,Cincinnati,5.376
1906-12-01,Cincinnati,0.6160000000000001
1907-01-01,Cincinnati,1.513
1907-02-01,Cincinnati,-1.561
1907-03-01,Cincinnati,9.105
1907-04-01,Cincinnati,5.799
1907-05-01,Cincinnati,13.820999999999998
1907-06-01,Cincinnati,19.498
1907-07-01,Cincinnati,23.479
1907-08-01,Cincinnati,21.775
1907-09-01,Cincinnati,18.953
1907-10-01,Cincinnati,10.495
1907-11-01,Cincinnati,3.951
1907-12-01,Cincinnati,0.7559999999999999
1908-01-01,Cincinnati,-0.7979999999999999
1908-02-01,Cincinnati,-1.39
1908-03-01,Cincinnati,7.562
1908-04-01,Cincinnati,11.486
1908-05-01,Cincinnati,17.531
1908-06-01,Cincinnati,21.151
1908-07-01,Cincinnati,23.847
1908-08-01,Cincinnati,23.21
1908-09-01,Cincinnati,21.188
1908-10-01,Cincinnati,12.356
1908-11-01,Cincinnati,6.348999999999998
1908-12-01,Cincinnati,1.293
1909-01-01,Cincinnati,0.104
1909-02-01,Cincinnati,2.858
1909-03-01,Cincinnati,4.282
1909-04-01,Cincinnati,10.385
1909-05-01,Cincinnati,15.352
1909-06-01,Cincinnati,22.35
1909-07-01,Cincinnati,22.016
1909-08-01,Cincinnati,23.32
1909-09-01,Cincinnati,17.715999999999998
1909-10-01,Cincinnati,9.774
1909-11-01,Cincinnati,10.387
1909-12-01,Cincinnati,-4.291
1910-01-01,Cincinnati,-2.0340000000000003
1910-02-01,Cincinnati,-2.7880000000000003
1910-03-01,Cincinnati,10.635000000000002
1910-04-01,Cincinnati,11.356
1910-05-01,Cincinnati,13.966
1910-06-01,Cincinnati,19.736
1910-07-01,Cincinnati,23.338
1910-08-01,Cincinnati,21.87
1910-09-01,Cincinnati,19.65
1910-10-01,Cincinnati,13.714
1910-11-01,Cincinnati,2.721
1910-12-01,Cincinnati,-3.313
1911-01-01,Cincinnati,0.5579999999999998
1911-02-01,Cincinnati,2.415
1911-03-01,Cincinnati,4.671
1911-04-01,Cincinnati,9.512
1911-05-01,Cincinnati,19.434
1911-06-01,Cincinnati,22.341
1911-07-01,Cincinnati,23.564
1911-08-01,Cincinnati,23.128
1911-09-01,Cincinnati,20.926
1911-10-01,Cincinnati,12.277
1911-11-01,Cincinnati,2.923
1911-12-01,Cincinnati,2.563
1912-01-01,Cincinnati,-7.771
1912-02-01,Cincinnati,-5.144
1912-03-01,Cincinnati,0.9280000000000004
1912-04-01,Cincinnati,12.11
1912-05-01,Cincinnati,17.802999999999994
1912-06-01,Cincinnati,19.793
1912-07-01,Cincinnati,23.653
1912-08-01,Cincinnati,21.702
1912-09-01,Cincinnati,19.767
1912-10-01,Cincinnati,12.804
1912-11-01,Cincinnati,5.441
1912-12-01,Cincinnati,0.908
1913-01-01,Cincinnati,2.337
1913-02-01,Cincinnati,-2.392
1913-03-01,Cincinnati,5.274
1913-04-01,Cincinnati,10.499
1913-05-01,Cincinnati,17.025
1913-06-01,Cincinnati,22.412
1913-07-01,Cincinnati,25.125
1913-08-01,Cincinnati,23.971
1913-09-01,Cincinnati,18.674
1913-10-01,Cincinnati,12.246
1913-11-01,Cincinnati,8.111
1913-12-01,Cincinnati,2.325
1914-01-01,Cincinnati,1.5319999999999998
1914-02-01,Cincinnati,-4.7
1914-03-01,Cincinnati,3.1110000000000007
1914-04-01,Cincinnati,11.071
1914-05-01,Cincinnati,17.695999999999994
1914-06-01,Cincinnati,23.581
1914-07-01,Cincinnati,24.856
1914-08-01,Cincinnati,23.393
1914-09-01,Cincinnati,18.706
1914-10-01,Cincinnati,13.92
1914-11-01,Cincinnati,6.194999999999999
1914-12-01,Cincinnati,-3.051
1915-01-01,Cincinnati,-3.342
1915-02-01,Cincinnati,2.9560000000000004
1915-03-01,Cincinnati,1.2160000000000002
1915-04-01,Cincinnati,13.512
1915-05-01,Cincinnati,15.428
1915-06-01,Cincinnati,20.097
1915-07-01,Cincinnati,22.425
1915-08-01,Cincinnati,19.641
1915-09-01,Cincinnati,19.763
1915-10-01,Cincinnati,13.475
1915-11-01,Cincinnati,7.449999999999998
1915-12-01,Cincinnati,-0.7329999999999999
1916-01-01,Cincinnati,1.927
1916-02-01,Cincinnati,-1.973
1916-03-01,Cincinnati,3.139
1916-04-01,Cincinnati,9.864999999999998
1916-05-01,Cincinnati,17.624000000000002
1916-06-01,Cincinnati,19.017
1916-07-01,Cincinnati,25.509
1916-08-01,Cincinnati,23.712
1916-09-01,Cincinnati,17.875999999999998
1916-10-01,Cincinnati,11.93
1916-11-01,Cincinnati,6.334
1916-12-01,Cincinnati,-1.608
1917-01-01,Cincinnati,-1.3019999999999998
1917-02-01,Cincinnati,-2.393
1917-03-01,Cincinnati,5.21
1917-04-01,Cincinnati,9.819
1917-05-01,Cincinnati,12.934
1917-06-01,Cincinnati,19.93
1917-07-01,Cincinnati,22.835
1917-08-01,Cincinnati,22.093000000000004
1917-09-01,Cincinnati,17.91
1917-10-01,Cincinnati,8.191
1917-11-01,Cincinnati,4.815
1917-12-01,Cincinnati,-6.119
1918-01-01,Cincinnati,-10.081
1918-02-01,Cincinnati,0.097
1918-03-01,Cincinnati,7.968999999999999
1918-04-01,Cincinnati,9.533
1918-05-01,Cincinnati,19.507
1918-06-01,Cincinnati,21.393
1918-07-01,Cincinnati,21.974
1918-08-01,Cincinnati,25.28700000000001
1918-09-01,Cincinnati,14.859000000000002
1918-10-01,Cincinnati,14.053
1918-11-01,Cincinnati,5.654
1918-12-01,Cincinnati,4.5280000000000005
1919-01-01,Cincinnati,0.6440000000000001
1919-02-01,Cincinnati,0.5660000000000001
1919-03-01,Cincinnati,5.915
1919-04-01,Cincinnati,10.718
1919-05-01,Cincinnati,15.129
1919-06-01,Cincinnati,23.587
1919-07-01,Cincinnati,24.718000000000004
1919-08-01,Cincinnati,22.03700000000001
1919-09-01,Cincinnati,20.297
1919-10-01,Cincinnati,15.582
1919-11-01,Cincinnati,5.303999999999999
1919-12-01,Cincinnati,-3.258
1920-01-01,Cincinnati,-4.702
1920-02-01,Cincinnati,-1.6389999999999998
1920-03-01,Cincinnati,5.716
1920-04-01,Cincinnati,8.139
1920-05-01,Cincinnati,15.642
1920-06-01,Cincinnati,20.859
1920-07-01,Cincinnati,22.259
1920-08-01,Cincinnati,21.559
1920-09-01,Cincinnati,19.776
1920-10-01,Cincinnati,15.03
1920-11-01,Cincinnati,4.742
1920-12-01,Cincinnati,0.748
1921-01-01,Cincinnati,0.928
1921-02-01,Cincinnati,2.092
1921-03-01,Cincinnati,10.393
1921-04-01,Cincinnati,12.718
1921-05-01,Cincinnati,17.488999999999994
1921-06-01,Cincinnati,23.884
1921-07-01,Cincinnati,26.14
1921-08-01,Cincinnati,22.277
1921-09-01,Cincinnati,21.62
1921-10-01,Cincinnati,11.983
1921-11-01,Cincinnati,6.832999999999999
1921-12-01,Cincinnati,1.5730000000000002
1922-01-01,Cincinnati,-2.65
1922-02-01,Cincinnati,1.2819999999999998
1922-03-01,Cincinnati,6.6560000000000015
1922-04-01,Cincinnati,12.389
1922-05-01,Cincinnati,18.896
1922-06-01,Cincinnati,22.713
1922-07-01,Cincinnati,23.302
1922-08-01,Cincinnati,22.485000000000007
1922-09-01,Cincinnati,20.988000000000003
1922-10-01,Cincinnati,13.66
1922-11-01,Cincinnati,7.026
1922-12-01,Cincinnati,1.0590000000000002
1923-01-01,Cincinnati,1.198
1923-02-01,Cincinnati,-2.645
1923-03-01,Cincinnati,4.088
1923-04-01,Cincinnati,9.867
1923-05-01,Cincinnati,15.813
1923-06-01,Cincinnati,21.92
1923-07-01,Cincinnati,23.623
1923-08-01,Cincinnati,22.6
1923-09-01,Cincinnati,19.452
1923-10-01,Cincinnati,11.118
1923-11-01,Cincinnati,5.888999999999999
1923-12-01,Cincinnati,5.3420000000000005
1924-01-01,Cincinnati,-4.066
1924-02-01,Cincinnati,-1.1429999999999998
1924-03-01,Cincinnati,2.503000000000001
1924-04-01,Cincinnati,11.547
1924-05-01,Cincinnati,13.211
1924-06-01,Cincinnati,21.426
1924-07-01,Cincinnati,21.851
1924-08-01,Cincinnati,22.67
1924-09-01,Cincinnati,16.400000000000002
1924-10-01,Cincinnati,14.5
1924-11-01,Cincinnati,5.831
1924-12-01,Cincinnati,-1.721
1925-01-01,Cincinnati,-1.773
1925-02-01,Cincinnati,3.6
1925-03-01,Cincinnati,6.432
1925-04-01,Cincinnati,13.753
1925-05-01,Cincinnati,14.172
1925-06-01,Cincinnati,23.44
1925-07-01,Cincinnati,22.957
1925-08-01,Cincinnati,22.603
1925-09-01,Cincinnati,22.561
1925-10-01,Cincinnati,8.156
1925-11-01,Cincinnati,4.46
1925-12-01,Cincinnati,-1.6780000000000002
1926-01-01,Cincinnati,-2.32
1926-02-01,Cincinnati,1.378
1926-03-01,Cincinnati,1.1970000000000005
1926-04-01,Cincinnati,7.6789999999999985
1926-05-01,Cincinnati,17.372999999999998
1926-06-01,Cincinnati,19.609
1926-07-01,Cincinnati,23.864
1926-08-01,Cincinnati,23.919
1926-09-01,Cincinnati,20.138
1926-10-01,Cincinnati,12.601
1926-11-01,Cincinnati,4.253
1926-12-01,Cincinnati,-0.943
1927-01-01,Cincinnati,-1.929
1927-02-01,Cincinnati,3.854
1927-03-01,Cincinnati,6.726000000000001
1927-04-01,Cincinnati,11.238
1927-05-01,Cincinnati,16.505
1927-06-01,Cincinnati,19.127
1927-07-01,Cincinnati,23.118
1927-08-01,Cincinnati,19.304
1927-09-01,Cincinnati,21.133000000000006
1927-10-01,Cincinnati,14.27
1927-11-01,Cincinnati,8.211
1927-12-01,Cincinnati,0.115
1928-01-01,Cincinnati,-1.635
1928-02-01,Cincinnati,-0.2
1928-03-01,Cincinnati,4.091
1928-04-01,Cincinnati,8.693
1928-05-01,Cincinnati,15.765
1928-06-01,Cincinnati,18.795
1928-07-01,Cincinnati,23.352
1928-08-01,Cincinnati,23.548
1928-09-01,Cincinnati,16.881
1928-10-01,Cincinnati,14.35
1928-11-01,Cincinnati,6.084
1928-12-01,Cincinnati,1.527
1929-01-01,Cincinnati,-3.189
1929-02-01,Cincinnati,-3.877
1929-03-01,Cincinnati,8.745000000000001
1929-04-01,Cincinnati,12.675999999999998
1929-05-01,Cincinnati,15.402
1929-06-01,Cincinnati,20.194000000000003
1929-07-01,Cincinnati,23.257
1929-08-01,Cincinnati,21.274
1929-09-01,Cincinnati,18.743
1929-10-01,Cincinnati,11.035
1929-11-01,Cincinnati,3.773
1929-12-01,Cincinnati,-0.2
1930-01-01,Cincinnati,-2.7310000000000003
1930-02-01,Cincinnati,4.746
1930-03-01,Cincinnati,4.077
1930-04-01,Cincinnati,12.234000000000002
1930-05-01,Cincinnati,17.512999999999998
1930-06-01,Cincinnati,21.49
1930-07-01,Cincinnati,25.11
1930-08-01,Cincinnati,23.352
1930-09-01,Cincinnati,20.013
1930-10-01,Cincinnati,10.865
1930-11-01,Cincinnati,5.936
1930-12-01,Cincinnati,-0.595
1931-01-01,Cincinnati,0.2450000000000001
1931-02-01,Cincinnati,2.891
1931-03-01,Cincinnati,2.406
1931-04-01,Cincinnati,10.987
1931-05-01,Cincinnati,15.072
1931-06-01,Cincinnati,22.867
1931-07-01,Cincinnati,25.427
1931-08-01,Cincinnati,22.896
1931-09-01,Cincinnati,21.652
1931-10-01,Cincinnati,14.138
1931-11-01,Cincinnati,10.446
1931-12-01,Cincinnati,4.5390000000000015
1932-01-01,Cincinnati,3.835
1932-02-01,Cincinnati,4.256
1932-03-01,Cincinnati,1.4600000000000004
1932-04-01,Cincinnati,10.505999999999998
1932-05-01,Cincinnati,16.93
1932-06-01,Cincinnati,22.271
1932-07-01,Cincinnati,24.226
1932-08-01,Cincinnati,22.877
1932-09-01,Cincinnati,18.827
1932-10-01,Cincinnati,12.128
1932-11-01,Cincinnati,3.922
1932-12-01,Cincinnati,-0.0859999999999999
1933-01-01,Cincinnati,3.406
1933-02-01,Cincinnati,0.081
1933-03-01,Cincinnati,4.675000000000002
1933-04-01,Cincinnati,10.593
1933-05-01,Cincinnati,18.302
1933-06-01,Cincinnati,24.457
1933-07-01,Cincinnati,24.344
1933-08-01,Cincinnati,22.571
1933-09-01,Cincinnati,22.086
1933-10-01,Cincinnati,11.716
1933-11-01,Cincinnati,4.523
1933-12-01,Cincinnati,2.39
1934-01-01,Cincinnati,1.1760000000000002
1934-02-01,Cincinnati,-4.537
1934-03-01,Cincinnati,3.0290000000000004
1934-04-01,Cincinnati,10.896999999999998
1934-05-01,Cincinnati,18.644
1934-06-01,Cincinnati,24.82
1934-07-01,Cincinnati,26.802
1934-08-01,Cincinnati,23.16
1934-09-01,Cincinnati,19.442
1934-10-01,Cincinnati,13.031
1934-11-01,Cincinnati,7.864
1934-12-01,Cincinnati,-0.7589999999999999
1935-01-01,Cincinnati,-0.2250000000000001
1935-02-01,Cincinnati,0.8930000000000001
1935-03-01,Cincinnati,9.006
1935-04-01,Cincinnati,9.472
1935-05-01,Cincinnati,14.534999999999998
1935-06-01,Cincinnati,19.726
1935-07-01,Cincinnati,24.961
1935-08-01,Cincinnati,23.479000000000006
1935-09-01,Cincinnati,18.425
1935-10-01,Cincinnati,12.614
1935-11-01,Cincinnati,5.636
1935-12-01,Cincinnati,-4.032
1936-01-01,Cincinnati,-5.282
1936-02-01,Cincinnati,-4.355
1936-03-01,Cincinnati,7.1080000000000005
1936-04-01,Cincinnati,8.453999999999999
1936-05-01,Cincinnati,18.363
1936-06-01,Cincinnati,22.151
1936-07-01,Cincinnati,26.876
1936-08-01,Cincinnati,26.169
1936-09-01,Cincinnati,21.187
1936-10-01,Cincinnati,12.15
1936-11-01,Cincinnati,3.24
1936-12-01,Cincinnati,1.7480000000000002
1937-01-01,Cincinnati,2.035
1937-02-01,Cincinnati,-0.1379999999999999
1937-03-01,Cincinnati,2.5970000000000004
1937-04-01,Cincinnati,10.713
1937-05-01,Cincinnati,16.537
1937-06-01,Cincinnati,21.45
1937-07-01,Cincinnati,23.014
1937-08-01,Cincinnati,24.106
1937-09-01,Cincinnati,17.68
1937-10-01,Cincinnati,10.975
1937-11-01,Cincinnati,3.831
1937-12-01,Cincinnati,-1.295
1938-01-01,Cincinnati,-0.999
1938-02-01,Cincinnati,4.2
1938-03-01,Cincinnati,8.46
1938-04-01,Cincinnati,12.351
1938-05-01,Cincinnati,16.933999999999994
1938-06-01,Cincinnati,20.699
1938-07-01,Cincinnati,23.733
1938-08-01,Cincinnati,23.877
1938-09-01,Cincinnati,19.661
1938-10-01,Cincinnati,13.584
1938-11-01,Cincinnati,6.957999999999999
1938-12-01,Cincinnati,0.7340000000000001
1939-01-01,Cincinnati,1.4620000000000002
1939-02-01,Cincinnati,0.493
1939-03-01,Cincinnati,6.0950000000000015
1939-04-01,Cincinnati,9.050999999999998
1939-05-01,Cincinnati,18.048
1939-06-01,Cincinnati,22.858
1939-07-01,Cincinnati,23.438
1939-08-01,Cincinnati,22.866
1939-09-01,Cincinnati,22.023000000000003
1939-10-01,Cincinnati,13.618
1939-11-01,Cincinnati,4.339
1939-12-01,Cincinnati,1.6909999999999998
1940-01-01,Cincinnati,-9.033
1940-02-01,Cincinnati,-0.403
1940-03-01,Cincinnati,3.4360000000000004
1940-04-01,Cincinnati,9.116
1940-05-01,Cincinnati,14.787
1940-06-01,Cincinnati,21.871
1940-07-01,Cincinnati,23.782
1940-08-01,Cincinnati,23.863000000000003
1940-09-01,Cincinnati,17.893
1940-10-01,Cincinnati,14.220999999999998
1940-11-01,Cincinnati,5.06
1940-12-01,Cincinnati,3.2780000000000005
1941-01-01,Cincinnati,-0.8069999999999999
1941-02-01,Cincinnati,-2.251
1941-03-01,Cincinnati,1.9470000000000005
1941-04-01,Cincinnati,13.571
1941-05-01,Cincinnati,18.321
1941-06-01,Cincinnati,21.988000000000003
1941-07-01,Cincinnati,24.253
1941-08-01,Cincinnati,23.299
1941-09-01,Cincinnati,21.05
1941-10-01,Cincinnati,14.917000000000002
1941-11-01,Cincinnati,6.254
1941-12-01,Cincinnati,3.011
1942-01-01,Cincinnati,-1.907
1942-02-01,Cincinnati,-2.103
1942-03-01,Cincinnati,6.4830000000000005
1942-04-01,Cincinnati,12.97
1942-05-01,Cincinnati,17.326
1942-06-01,Cincinnati,22.24
1942-07-01,Cincinnati,24.25
1942-08-01,Cincinnati,22.436
1942-09-01,Cincinnati,18.378
1942-10-01,Cincinnati,12.829
1942-11-01,Cincinnati,7.178999999999999
1942-12-01,Cincinnati,-1.82
1943-01-01,Cincinnati,-0.3769999999999998
1943-02-01,Cincinnati,0.8750000000000001
1943-03-01,Cincinnati,3.064
1943-04-01,Cincinnati,9.233
1943-05-01,Cincinnati,17.142999999999994
1943-06-01,Cincinnati,24.068
1943-07-01,Cincinnati,24.255
1943-08-01,Cincinnati,23.756
1943-09-01,Cincinnati,17.29
1943-10-01,Cincinnati,11.695
1943-11-01,Cincinnati,4.294
1943-12-01,Cincinnati,-1.271
1944-01-01,Cincinnati,0.6259999999999999
1944-02-01,Cincinnati,1.7159999999999995
1944-03-01,Cincinnati,3.808
1944-04-01,Cincinnati,10.547
1944-05-01,Cincinnati,20.178
1944-06-01,Cincinnati,24.056
1944-07-01,Cincinnati,24.482
1944-08-01,Cincinnati,23.648000000000003
1944-09-01,Cincinnati,18.977
1944-10-01,Cincinnati,12.23
1944-11-01,Cincinnati,6.369
1944-12-01,Cincinnati,-2.595
1945-01-01,Cincinnati,-4.325
1945-02-01,Cincinnati,0.04
1945-03-01,Cincinnati,11.103000000000002
1945-04-01,Cincinnati,11.953
1945-05-01,Cincinnati,14.393999999999998
1945-06-01,Cincinnati,20.476
1945-07-01,Cincinnati,22.511
1945-08-01,Cincinnati,22.446
1945-09-01,Cincinnati,20.419
1945-10-01,Cincinnati,11.41
1945-11-01,Cincinnati,6.670999999999999
1945-12-01,Cincinnati,-3.729
1946-01-01,Cincinnati,-0.4790000000000001
1946-02-01,Cincinnati,1.594
1946-03-01,Cincinnati,11.354
1946-04-01,Cincinnati,11.871
1946-05-01,Cincinnati,15.53
1946-06-01,Cincinnati,21.619
1946-07-01,Cincinnati,23.263
1946-08-01,Cincinnati,20.324
1946-09-01,Cincinnati,19.046
1946-10-01,Cincinnati,14.421
1946-11-01,Cincinnati,8.478
1946-12-01,Cincinnati,2.638
1947-01-01,Cincinnati,1.6369999999999996
1947-02-01,Cincinnati,-4.612
1947-03-01,Cincinnati,1.0080000000000005
1947-04-01,Cincinnati,11.167
1947-05-01,Cincinnati,15.182
1947-06-01,Cincinnati,20.605
1947-07-01,Cincinnati,21.266
1947-08-01,Cincinnati,26.054
1947-09-01,Cincinnati,19.59
1947-10-01,Cincinnati,16.541
1947-11-01,Cincinnati,4.106999999999998
1947-12-01,Cincinnati,0.3140000000000001
1948-01-01,Cincinnati,-5.519
1948-02-01,Cincinnati,0.135
1948-03-01,Cincinnati,6.362
1948-04-01,Cincinnati,13.146
1948-05-01,Cincinnati,16.180999999999994
1948-06-01,Cincinnati,21.938
1948-07-01,Cincinnati,23.897
1948-08-01,Cincinnati,22.681
1948-09-01,Cincinnati,19.865
1948-10-01,Cincinnati,10.615
1948-11-01,Cincinnati,7.872999999999998
1948-12-01,Cincinnati,1.722
1949-01-01,Cincinnati,2.341
1949-02-01,Cincinnati,2.379
1949-03-01,Cincinnati,5.5600000000000005
1949-04-01,Cincinnati,10.227
1949-05-01,Cincinnati,17.660999999999994
1949-06-01,Cincinnati,22.96
1949-07-01,Cincinnati,25.762
1949-08-01,Cincinnati,23.295
1949-09-01,Cincinnati,16.007
1949-10-01,Cincinnati,14.849
1949-11-01,Cincinnati,5.9110000000000005
1949-12-01,Cincinnati,2.482
1950-01-01,Cincinnati,3.958
1950-02-01,Cincinnati,0.8290000000000001
1950-03-01,Cincinnati,3.3160000000000003
1950-04-01,Cincinnati,8.293999999999999
1950-05-01,Cincinnati,17.563
1950-06-01,Cincinnati,20.664
1950-07-01,Cincinnati,22.203000000000003
1950-08-01,Cincinnati,21.243
1950-09-01,Cincinnati,18.114
1950-10-01,Cincinnati,15.005999999999998
1950-11-01,Cincinnati,2.979
1950-12-01,Cincinnati,-3.922
1951-01-01,Cincinnati,-0.254
1951-02-01,Cincinnati,-0.222
1951-03-01,Cincinnati,4.07
1951-04-01,Cincinnati,9.735
1951-05-01,Cincinnati,17.708
1951-06-01,Cincinnati,21.483
1951-07-01,Cincinnati,23.462
1951-08-01,Cincinnati,22.838
1951-09-01,Cincinnati,18.064
1951-10-01,Cincinnati,13.73
1951-11-01,Cincinnati,2.3040000000000003
1951-12-01,Cincinnati,0.056
1952-01-01,Cincinnati,1.6790000000000005
1952-02-01,Cincinnati,2.303
1952-03-01,Cincinnati,5.013000000000001
1952-04-01,Cincinnati,11.097
1952-05-01,Cincinnati,16.467
1952-06-01,Cincinnati,24.573
1952-07-01,Cincinnati,25.204
1952-08-01,Cincinnati,22.746
1952-09-01,Cincinnati,18.63000000000001
1952-10-01,Cincinnati,9.994
1952-11-01,Cincinnati,6.542999999999998
1952-12-01,Cincinnati,1.82
1953-01-01,Cincinnati,1.394
1953-02-01,Cincinnati,2.548
1953-03-01,Cincinnati,6.3420000000000005
1953-04-01,Cincinnati,9.097
1953-05-01,Cincinnati,18.235
1953-06-01,Cincinnati,23.918000000000003
1953-07-01,Cincinnati,24.034
1953-08-01,Cincinnati,23.504
1953-09-01,Cincinnati,19.927
1953-10-01,Cincinnati,14.243
1953-11-01,Cincinnati,6.488
1953-12-01,Cincinnati,0.644
1954-01-01,Cincinnati,0.1280000000000001
1954-02-01,Cincinnati,4.865
1954-03-01,Cincinnati,4.045
1954-04-01,Cincinnati,14.486999999999998
1954-05-01,Cincinnati,14.265
1954-06-01,Cincinnati,23.504
1954-07-01,Cincinnati,25.129
1954-08-01,Cincinnati,23.422
1954-09-01,Cincinnati,20.97600000000001
1954-10-01,Cincinnati,13.778
1954-11-01,Cincinnati,5.843999999999999
1954-12-01,Cincinnati,0.52
1955-01-01,Cincinnati,-1.802
1955-02-01,Cincinnati,0.5730000000000001
1955-03-01,Cincinnati,5.912999999999999
1955-04-01,Cincinnati,14.233
1955-05-01,Cincinnati,17.788999999999994
1955-06-01,Cincinnati,19.328
1955-07-01,Cincinnati,25.951
1955-08-01,Cincinnati,24.739
1955-09-01,Cincinnati,20.69
1955-10-01,Cincinnati,12.704
1955-11-01,Cincinnati,4.388999999999999
1955-12-01,Cincinnati,-1.175
1956-01-01,Cincinnati,-2.411
1956-02-01,Cincinnati,2.077
1956-03-01,Cincinnati,5.159000000000002
1956-04-01,Cincinnati,9.811
1956-05-01,Cincinnati,17.349
1956-06-01,Cincinnati,22.015
1956-07-01,Cincinnati,23.391
1956-08-01,Cincinnati,22.948
1956-09-01,Cincinnati,17.848000000000006
1956-10-01,Cincinnati,15.135000000000002
1956-11-01,Cincinnati,5.662999999999999
1956-12-01,Cincinnati,4.404
1957-01-01,Cincinnati,-3.682
1957-02-01,Cincinnati,2.845
1957-03-01,Cincinnati,5.141
1957-04-01,Cincinnati,12.479
1957-05-01,Cincinnati,17.243
1957-06-01,Cincinnati,22.306
1957-07-01,Cincinnati,24.024
1957-08-01,Cincinnati,22.982000000000006
1957-09-01,Cincinnati,19.047
1957-10-01,Cincinnati,10.939
1957-11-01,Cincinnati,5.7860000000000005
1957-12-01,Cincinnati,2.7960000000000003
1958-01-01,Cincinnati,-1.986
1958-02-01,Cincinnati,-4.107
1958-03-01,Cincinnati,2.5330000000000004
1958-04-01,Cincinnati,11.398
1958-05-01,Cincinnati,16.352999999999998
1958-06-01,Cincinnati,19.889
1958-07-01,Cincinnati,23.237
1958-08-01,Cincinnati,22.389000000000006
1958-09-01,Cincinnati,19.023
1958-10-01,Cincinnati,12.611
1958-11-01,Cincinnati,7.316
1958-12-01,Cincinnati,-3.987
1959-01-01,Cincinnati,-2.8680000000000003
1959-02-01,Cincinnati,0.961
1959-03-01,Cincinnati,4.316000000000002
1959-04-01,Cincinnati,11.992
1959-05-01,Cincinnati,19.285
1959-06-01,Cincinnati,22.202
1959-07-01,Cincinnati,23.92
1959-08-01,Cincinnati,25.184
1959-09-01,Cincinnati,20.69400000000001
1959-10-01,Cincinnati,12.805
1959-11-01,Cincinnati,3.814
1959-12-01,Cincinnati,2.5890000000000004
1960-01-01,Cincinnati,0.327
1960-02-01,Cincinnati,-1.239
1960-03-01,Cincinnati,-2.502
1960-04-01,Cincinnati,13.383
1960-05-01,Cincinnati,15.364999999999998
1960-06-01,Cincinnati,20.971
1960-07-01,Cincinnati,22.602
1960-08-01,Cincinnati,23.773000000000003
1960-09-01,Cincinnati,21.278
1960-10-01,Cincinnati,12.95
1960-11-01,Cincinnati,6.729
1960-12-01,Cincinnati,-3.2670000000000003
1961-01-01,Cincinnati,-3.812
1961-02-01,Cincinnati,2.364
1961-03-01,Cincinnati,7.356
1961-04-01,Cincinnati,8.219999999999999
1961-05-01,Cincinnati,14.302
1961-06-01,Cincinnati,20.337
1961-07-01,Cincinnati,23.375
1961-08-01,Cincinnati,22.534
1961-09-01,Cincinnati,21.278
1961-10-01,Cincinnati,13.379
1961-11-01,Cincinnati,6.096
1961-12-01,Cincinnati,-0.3989999999999999
1962-01-01,Cincinnati,-3.024
1962-02-01,Cincinnati,0.213
1962-03-01,Cincinnati,3.695
1962-04-01,Cincinnati,10.35
