Date,Location,Temp_C
1909-07-01,Charleston,25.762
1909-08-01,Charleston,26.118
1909-09-01,Charleston,23.22600000000001
1909-10-01,Charleston,18.117
1909-11-01,Charleston,16.724999999999998
1909-12-01,Charleston,8.806000000000001
1910-01-01,Charleston,9.932
1910-02-01,Charleston,9.866
1910-03-01,Charleston,15.985
1910-04-01,Charleston,17.921
1910-05-01,Charleston,21.53700000000001
1910-06-01,Charleston,24.158
1910-07-01,Charleston,26.23
1910-08-01,Charleston,25.743
1910-09-01,Charleston,24.772
1910-10-01,Charleston,20.958
1910-11-01,Charleston,13.008
1910-12-01,Charleston,8.178999999999998
1911-01-01,Charleston,12.294
1911-02-01,Charleston,13.023
1911-03-01,Charleston,13.896999999999998
1911-04-01,Charleston,17.281
1911-05-01,Charleston,21.978
1911-06-01,Charleston,26.487
1911-07-01,Charleston,26.339
1911-08-01,Charleston,26.532
1911-09-01,Charleston,26.445
1911-10-01,Charleston,21.66
1911-11-01,Charleston,14.23
1911-12-01,Charleston,12.995
1912-01-01,Charleston,7.752999999999999
1912-02-01,Charleston,7.935
1912-03-01,Charleston,13.523
1912-04-01,Charleston,18.651
1912-05-01,Charleston,22.845
1912-06-01,Charleston,24.568
1912-07-01,Charleston,26.316
1912-08-01,Charleston,26.565
1912-09-01,Charleston,25.919
1912-10-01,Charleston,19.959
1912-11-01,Charleston,13.970999999999998
1912-12-01,Charleston,12.504
1913-01-01,Charleston,15.123
1913-02-01,Charleston,11.97
1913-03-01,Charleston,15.855
1913-04-01,Charleston,16.551
1913-05-01,Charleston,21.924
1913-06-01,Charleston,24.067
1913-07-01,Charleston,27.324
1913-08-01,Charleston,25.964
1913-09-01,Charleston,23.293000000000003
1913-10-01,Charleston,18.86
1913-11-01,Charleston,14.414
1913-12-01,Charleston,11.724
1914-01-01,Charleston,10.621
1914-02-01,Charleston,9.372
1914-03-01,Charleston,10.9
1914-04-01,Charleston,18.011
1914-05-01,Charleston,22.033
1914-06-01,Charleston,26.474
1914-07-01,Charleston,26.569000000000003
1914-08-01,Charleston,26.533
1914-09-01,Charleston,22.943
1914-10-01,Charleston,20.225
1914-11-01,Charleston,14.217
1914-12-01,Charleston,10.178
1915-01-01,Charleston,10.302
1915-02-01,Charleston,11.363
1915-03-01,Charleston,9.563
1915-04-01,Charleston,16.951999999999998
1915-05-01,Charleston,23.269
1915-06-01,Charleston,24.536
1915-07-01,Charleston,27.064
1915-08-01,Charleston,26.736
1915-09-01,Charleston,25.614
1915-10-01,Charleston,21.531
1915-11-01,Charleston,16.528
1915-12-01,Charleston,9.442
1916-01-01,Charleston,13.961
1916-02-01,Charleston,11.407
1916-03-01,Charleston,13.027
1916-04-01,Charleston,16.971999999999998
1916-05-01,Charleston,22.864
1916-06-01,Charleston,24.595
1916-07-01,Charleston,25.649
1916-08-01,Charleston,26.765
1916-09-01,Charleston,23.44400000000001
1916-10-01,Charleston,19.906
1916-11-01,Charleston,15.541
1916-12-01,Charleston,11.708
1917-01-01,Charleston,12.854
1917-02-01,Charleston,10.788
1917-03-01,Charleston,14.904000000000002
1917-04-01,Charleston,18.699
1917-05-01,Charleston,19.907
1917-06-01,Charleston,24.707
1917-07-01,Charleston,26.463
1917-08-01,Charleston,26.121
1917-09-01,Charleston,22.838
1917-10-01,Charleston,17.805
1917-11-01,Charleston,12.725
1917-12-01,Charleston,6.526999999999999
1918-01-01,Charleston,6.319000000000001
1918-02-01,Charleston,13.264
1918-03-01,Charleston,16.675
1918-04-01,Charleston,16.997999999999998
1918-05-01,Charleston,22.373
1918-06-01,Charleston,24.855
1918-07-01,Charleston,25.371
1918-08-01,Charleston,26.932
1918-09-01,Charleston,22.50500000000001
1918-10-01,Charleston,21.595
1918-11-01,Charleston,14.259
1918-12-01,Charleston,12.863
1919-01-01,Charleston,10.887
1919-02-01,Charleston,10.526000000000002
1919-03-01,Charleston,15.225
1919-04-01,Charleston,17.130999999999997
1919-05-01,Charleston,22.35
1919-06-01,Charleston,24.301
1919-07-01,Charleston,26.325
1919-08-01,Charleston,26.364
1919-09-01,Charleston,24.042
1919-10-01,Charleston,24.672
1919-11-01,Charleston,16.669
1919-12-01,Charleston,11.122
1920-01-01,Charleston,10.848
1920-02-01,Charleston,8.988000000000003
1920-03-01,Charleston,12.716
1920-04-01,Charleston,17.206
1920-05-01,Charleston,19.790000000000006
1920-06-01,Charleston,24.982000000000006
1920-07-01,Charleston,25.878
1920-08-01,Charleston,25.972
1920-09-01,Charleston,25.268
1920-10-01,Charleston,19.553
1920-11-01,Charleston,14.481
1920-12-01,Charleston,11.08
1921-01-01,Charleston,11.14
1921-02-01,Charleston,12.121
1921-03-01,Charleston,18.248
1921-04-01,Charleston,18.172
1921-05-01,Charleston,20.540000000000006
1921-06-01,Charleston,25.896
1921-07-01,Charleston,26.246
1921-08-01,Charleston,26.276
1921-09-01,Charleston,27.398000000000003
1921-10-01,Charleston,19.321
1921-11-01,Charleston,17.252
1921-12-01,Charleston,12.985
1922-01-01,Charleston,9.18
1922-02-01,Charleston,13.761
1922-03-01,Charleston,15.050999999999998
1922-04-01,Charleston,19.082
1922-05-01,Charleston,22.23
1922-06-01,Charleston,25.55
1922-07-01,Charleston,26.9
1922-08-01,Charleston,25.041
1922-09-01,Charleston,24.549
1922-10-01,Charleston,20.404
1922-11-01,Charleston,15.664
1922-12-01,Charleston,13.874
1923-01-01,Charleston,12.367
1923-02-01,Charleston,10.331
1923-03-01,Charleston,15.271
1923-04-01,Charleston,17.354999999999997
1923-05-01,Charleston,20.775
1923-06-01,Charleston,25.040000000000006
1923-07-01,Charleston,26.033
1923-08-01,Charleston,26.761
1923-09-01,Charleston,25.049
1923-10-01,Charleston,18.91
1923-11-01,Charleston,13.401
1923-12-01,Charleston,14.161
1924-01-01,Charleston,9.987
1924-02-01,Charleston,9.518
1924-03-01,Charleston,12.157
1924-04-01,Charleston,17.160999999999998
1924-05-01,Charleston,21.267000000000003
1924-06-01,Charleston,25.993
1924-07-01,Charleston,26.23
1924-08-01,Charleston,27.014
1924-09-01,Charleston,23.08
1924-10-01,Charleston,18.777
1924-11-01,Charleston,15.476
1924-12-01,Charleston,12.291
1925-01-01,Charleston,10.526
1925-02-01,Charleston,13.609000000000002
1925-03-01,Charleston,15.258
1925-04-01,Charleston,18.807
1925-05-01,Charleston,20.799
1925-06-01,Charleston,26.021
1925-07-01,Charleston,27.333
1925-08-01,Charleston,26.408
1925-09-01,Charleston,27.763
1925-10-01,Charleston,20.416
1925-11-01,Charleston,13.948
1925-12-01,Charleston,10.114
1926-01-01,Charleston,9.685
1926-02-01,Charleston,11.995
1926-03-01,Charleston,11.06
1926-04-01,Charleston,16.61
1926-05-01,Charleston,21.632
1926-06-01,Charleston,25.072000000000006
1926-07-01,Charleston,26.538
1926-08-01,Charleston,27.597
1926-09-01,Charleston,25.91
1926-10-01,Charleston,20.668000000000003
1926-11-01,Charleston,14.004
1926-12-01,Charleston,13.193
1927-01-01,Charleston,10.4
1927-02-01,Charleston,16.045
1927-03-01,Charleston,14.618
1927-04-01,Charleston,18.218
1927-05-01,Charleston,22.653
1927-06-01,Charleston,25.052000000000003
1927-07-01,Charleston,26.123
1927-08-01,Charleston,25.546
1927-09-01,Charleston,25.309
1927-10-01,Charleston,20.76
1927-11-01,Charleston,17.081
1927-12-01,Charleston,11.377
1928-01-01,Charleston,9.757
1928-02-01,Charleston,10.842
1928-03-01,Charleston,14.066
1928-04-01,Charleston,16.842
1928-05-01,Charleston,20.503
1928-06-01,Charleston,25.296000000000006
1928-07-01,Charleston,26.528
1928-08-01,Charleston,26.984
1928-09-01,Charleston,24.068
1928-10-01,Charleston,21.36
1928-11-01,Charleston,14.687
1928-12-01,Charleston,11.537
1929-01-01,Charleston,12.093
1929-02-01,Charleston,10.597
1929-03-01,Charleston,16.455
1929-04-01,Charleston,19.173
1929-05-01,Charleston,21.681
1929-06-01,Charleston,24.218000000000004
1929-07-01,Charleston,25.876
1929-08-01,Charleston,26.337
1929-09-01,Charleston,24.264000000000006
1929-10-01,Charleston,19.325
1929-11-01,Charleston,16.275
1929-12-01,Charleston,10.961
1930-01-01,Charleston,11.355
1930-02-01,Charleston,13.224
1930-03-01,Charleston,12.446
1930-04-01,Charleston,18.155
1930-05-01,Charleston,23.085
1930-06-01,Charleston,24.247
1930-07-01,Charleston,28.049
1930-08-01,Charleston,25.672
1930-09-01,Charleston,26.579
1930-10-01,Charleston,18.075
1930-11-01,Charleston,13.965
1930-12-01,Charleston,9.031
1931-01-01,Charleston,9.603
1931-02-01,Charleston,11.015999999999998
1931-03-01,Charleston,11.542
1931-04-01,Charleston,16.784999999999997
1931-05-01,Charleston,21.091
1931-06-01,Charleston,25.229000000000006
1931-07-01,Charleston,27.977
1931-08-01,Charleston,26.39
1931-09-01,Charleston,26.022
1931-10-01,Charleston,20.974
1931-11-01,Charleston,17.665
1931-12-01,Charleston,16.147000000000002
1932-01-01,Charleston,15.745
1932-02-01,Charleston,15.244000000000002
1932-03-01,Charleston,12.79
1932-04-01,Charleston,17.906
1932-05-01,Charleston,21.6
1932-06-01,Charleston,25.596
1932-07-01,Charleston,28.198
1932-08-01,Charleston,26.496
1932-09-01,Charleston,24.252
1932-10-01,Charleston,20.369
1932-11-01,Charleston,14.396999999999998
1932-12-01,Charleston,14.049
1933-01-01,Charleston,13.696000000000002
1933-02-01,Charleston,12.284
1933-03-01,Charleston,14.314
1933-04-01,Charleston,17.487000000000002
1933-05-01,Charleston,24.592
1933-06-01,Charleston,25.644
1933-07-01,Charleston,26.077
1933-08-01,Charleston,26.859
1933-09-01,Charleston,26.957
1933-10-01,Charleston,20.405
1933-11-01,Charleston,14.31
1933-12-01,Charleston,14.726
1934-01-01,Charleston,11.887
1934-02-01,Charleston,8.011000000000001
1934-03-01,Charleston,13.268
1934-04-01,Charleston,18.351
1934-05-01,Charleston,21.109
1934-06-01,Charleston,26.340000000000003
1934-07-01,Charleston,28.076
1934-08-01,Charleston,27.263
1934-09-01,Charleston,25.504
1934-10-01,Charleston,20.085
1934-11-01,Charleston,16.189
1934-12-01,Charleston,10.725
1935-01-01,Charleston,11.277
1935-02-01,Charleston,11.049
1935-03-01,Charleston,17.358
1935-04-01,Charleston,18.165
1935-05-01,Charleston,22.273000000000003
1935-06-01,Charleston,25.892000000000003
1935-07-01,Charleston,26.045
1935-08-01,Charleston,26.648000000000003
1935-09-01,Charleston,24.169
1935-10-01,Charleston,19.995
1935-11-01,Charleston,16.326
1935-12-01,Charleston,7.044999999999999
1936-01-01,Charleston,8.914
1936-02-01,Charleston,9.181
1936-03-01,Charleston,15.401
1936-04-01,Charleston,17.22
1936-05-01,Charleston,22.273000000000003
1936-06-01,Charleston,25.271
1936-07-01,Charleston,27.597
1936-08-01,Charleston,27.073
1936-09-01,Charleston,25.681
1936-10-01,Charleston,21.387
1936-11-01,Charleston,14.452
1936-12-01,Charleston,11.975
1937-01-01,Charleston,17.183
1937-02-01,Charleston,10.839
1937-03-01,Charleston,13.377
1937-04-01,Charleston,17.403
1937-05-01,Charleston,21.929
1937-06-01,Charleston,26.248
1937-07-01,Charleston,26.648000000000003
1937-08-01,Charleston,26.663
1937-09-01,Charleston,23.736
1937-10-01,Charleston,18.63
1937-11-01,Charleston,13.546
1937-12-01,Charleston,9.747
1938-01-01,Charleston,10.353
1938-02-01,Charleston,13.482
1938-03-01,Charleston,17.348
1938-04-01,Charleston,18.224
1938-05-01,Charleston,23.354000000000006
1938-06-01,Charleston,24.617
1938-07-01,Charleston,25.9
1938-08-01,Charleston,27.665
1938-09-01,Charleston,24.948
1938-10-01,Charleston,18.68
1938-11-01,Charleston,16.744
1938-12-01,Charleston,11.067
1939-01-01,Charleston,12.108
1939-02-01,Charleston,14.585
1939-03-01,Charleston,16.241999999999994
1939-04-01,Charleston,17.951999999999995
1939-05-01,Charleston,21.401
1939-06-01,Charleston,26.833
1939-07-01,Charleston,26.936
1939-08-01,Charleston,26.327
1939-09-01,Charleston,25.721
1939-10-01,Charleston,21.132
1939-11-01,Charleston,12.851
1939-12-01,Charleston,10.987
1940-01-01,Charleston,4.559
1940-02-01,Charleston,9.674
1940-03-01,Charleston,12.759
1940-04-01,Charleston,16.538999999999998
1940-05-01,Charleston,20.702
1940-06-01,Charleston,26.117
1940-07-01,Charleston,26.602
1940-08-01,Charleston,26.361
1940-09-01,Charleston,23.649
1940-10-01,Charleston,18.998
1940-11-01,Charleston,15.245
1940-12-01,Charleston,13.134
1941-01-01,Charleston,9.866
1941-02-01,Charleston,7.639000000000001
1941-03-01,Charleston,10.886
1941-04-01,Charleston,18.716
1941-05-01,Charleston,22.205
1941-06-01,Charleston,25.657
1941-07-01,Charleston,27.308000000000003
1941-08-01,Charleston,27.639
1941-09-01,Charleston,25.935
1941-10-01,Charleston,23.243
1941-11-01,Charleston,16.006999999999998
1941-12-01,Charleston,12.739999999999998
1942-01-01,Charleston,9.932
1942-02-01,Charleston,7.809000000000001
1942-03-01,Charleston,14.667
1942-04-01,Charleston,18.094
1942-05-01,Charleston,22.35100000000001
1942-06-01,Charleston,26.064
1942-07-01,Charleston,28.184
1942-08-01,Charleston,26.508000000000003
1942-09-01,Charleston,25.549
1942-10-01,Charleston,20.646
1942-11-01,Charleston,16.689999999999998
1942-12-01,Charleston,11.156
1943-01-01,Charleston,11.244000000000002
1943-02-01,Charleston,11.13
1943-03-01,Charleston,13.473999999999998
1943-04-01,Charleston,16.866999999999994
1943-05-01,Charleston,22.75
1943-06-01,Charleston,27.535000000000004
1943-07-01,Charleston,27.044
1943-08-01,Charleston,27.1
1943-09-01,Charleston,23.381
1943-10-01,Charleston,18.777
1943-11-01,Charleston,13.95
1943-12-01,Charleston,10.533
1944-01-01,Charleston,10.441
1944-02-01,Charleston,13.327000000000002
1944-03-01,Charleston,14.604
1944-04-01,Charleston,17.389
1944-05-01,Charleston,23.029
1944-06-01,Charleston,27.045
1944-07-01,Charleston,26.001
1944-08-01,Charleston,26.056
1944-09-01,Charleston,25.805
1944-10-01,Charleston,19.55
1944-11-01,Charleston,14.337
1944-12-01,Charleston,8.575999999999999
1945-01-01,Charleston,9.923
1945-02-01,Charleston,12.557
1945-03-01,Charleston,18.723
1945-04-01,Charleston,20.313
1945-05-01,Charleston,20.962
1945-06-01,Charleston,26.192
1945-07-01,Charleston,26.79
1945-08-01,Charleston,26.255
1945-09-01,Charleston,26.58
1945-10-01,Charleston,19.542
1945-11-01,Charleston,16.339000000000002
1945-12-01,Charleston,8.597999999999999
1946-01-01,Charleston,11.364
1946-02-01,Charleston,12.312
1946-03-01,Charleston,16.976
1946-04-01,Charleston,18.154
1946-05-01,Charleston,21.99
1946-06-01,Charleston,24.904000000000003
1946-07-01,Charleston,26.165
1946-08-01,Charleston,25.722
1946-09-01,Charleston,24.135
1946-10-01,Charleston,20.174
1946-11-01,Charleston,18.248
1946-12-01,Charleston,13.22
1947-01-01,Charleston,13.957
1947-02-01,Charleston,7.911000000000001
1947-03-01,Charleston,10.341
1947-04-01,Charleston,19.385
1947-05-01,Charleston,22.485000000000007
1947-06-01,Charleston,24.892000000000003
1947-07-01,Charleston,25.31
1947-08-01,Charleston,26.635
1947-09-01,Charleston,25.051
1947-10-01,Charleston,22.079
1947-11-01,Charleston,14.379
1947-12-01,Charleston,11.366
1948-01-01,Charleston,7.642
1948-02-01,Charleston,10.880999999999998
1948-03-01,Charleston,15.994000000000002
1948-04-01,Charleston,19.404
1948-05-01,Charleston,22.547
1948-06-01,Charleston,26.153
1948-07-01,Charleston,27.243
1948-08-01,Charleston,26.048
1948-09-01,Charleston,23.889000000000006
1948-10-01,Charleston,17.627
1948-11-01,Charleston,18.517
1948-12-01,Charleston,13.539
1949-01-01,Charleston,15.368
1949-02-01,Charleston,15.220999999999998
1949-03-01,Charleston,14.456
1949-04-01,Charleston,17.77
1949-05-01,Charleston,22.22600000000001
1949-06-01,Charleston,25.294
1949-07-01,Charleston,27.331
1949-08-01,Charleston,26.964
1949-09-01,Charleston,24.125
1949-10-01,Charleston,22.075
1949-11-01,Charleston,14.287999999999998
1949-12-01,Charleston,12.505999999999998
1950-01-01,Charleston,16.475
1950-02-01,Charleston,13.817
1950-03-01,Charleston,13.071
1950-04-01,Charleston,16.557000000000002
1950-05-01,Charleston,22.776
1950-06-01,Charleston,26.340000000000003
1950-07-01,Charleston,26.235
1950-08-01,Charleston,25.956
1950-09-01,Charleston,24.00500000000001
1950-10-01,Charleston,20.956
1950-11-01,Charleston,13.443
1950-12-01,Charleston,8.161
1951-01-01,Charleston,10.822
1951-02-01,Charleston,11.004
1951-03-01,Charleston,14.44
1951-04-01,Charleston,17.141
1951-05-01,Charleston,21.262
1951-06-01,Charleston,25.736
1951-07-01,Charleston,26.864
1951-08-01,Charleston,27.219
1951-09-01,Charleston,24.697000000000006
1951-10-01,Charleston,21.525
1951-11-01,Charleston,13.636
1951-12-01,Charleston,13.300999999999998
1952-01-01,Charleston,14.059
1952-02-01,Charleston,11.723
1952-03-01,Charleston,14.467
1952-04-01,Charleston,17.264999999999993
1952-05-01,Charleston,23.02
1952-06-01,Charleston,27.967
1952-07-01,Charleston,27.369
1952-08-01,Charleston,26.92
1952-09-01,Charleston,24.284
1952-10-01,Charleston,17.814999999999994
1952-11-01,Charleston,15.348999999999998
1952-12-01,Charleston,10.362
1953-01-01,Charleston,12.681
1953-02-01,Charleston,12.613
1953-03-01,Charleston,15.601
1953-04-01,Charleston,17.762999999999995
1953-05-01,Charleston,24.969
1953-06-01,Charleston,25.607000000000006
1953-07-01,Charleston,26.901
1953-08-01,Charleston,26.295
1953-09-01,Charleston,24.561
1953-10-01,Charleston,20.292
1953-11-01,Charleston,14.448
1953-12-01,Charleston,11.927
1954-01-01,Charleston,11.904000000000002
1954-02-01,Charleston,13.229
1954-03-01,Charleston,14.021999999999998
1954-04-01,Charleston,19.821
1954-05-01,Charleston,20.36
1954-06-01,Charleston,26.187
1954-07-01,Charleston,27.595
1954-08-01,Charleston,28.213
1954-09-01,Charleston,25.757
1954-10-01,Charleston,20.321
1954-11-01,Charleston,13.985
1954-12-01,Charleston,9.896
1955-01-01,Charleston,9.715
1955-02-01,Charleston,11.512
1955-03-01,Charleston,16.31
1955-04-01,Charleston,19.362
1955-05-01,Charleston,23.15
1955-06-01,Charleston,23.884
1955-07-01,Charleston,27.15
1955-08-01,Charleston,27.172
1955-09-01,Charleston,24.971
1955-10-01,Charleston,19.604
1955-11-01,Charleston,14.759
1955-12-01,Charleston,9.668
1956-01-01,Charleston,8.341000000000001
1956-02-01,Charleston,14.245
1956-03-01,Charleston,14.113
1956-04-01,Charleston,17.24
1956-05-01,Charleston,22.733
1956-06-01,Charleston,25.395000000000003
1956-07-01,Charleston,27.254
1956-08-01,Charleston,26.98
1956-09-01,Charleston,23.463
1956-10-01,Charleston,20.502
1956-11-01,Charleston,14.453
1956-12-01,Charleston,15.474
1957-01-01,Charleston,11.33
1957-02-01,Charleston,14.52
1957-03-01,Charleston,13.568
1957-04-01,Charleston,18.684
1957-05-01,Charleston,22.375
1957-06-01,Charleston,25.616000000000003
1957-07-01,Charleston,26.351
1957-08-01,Charleston,26.051
1957-09-01,Charleston,25.549
1957-10-01,Charleston,17.793999999999997
1957-11-01,Charleston,16.149
1957-12-01,Charleston,11.692
1958-01-01,Charleston,7.338999999999999
1958-02-01,Charleston,7.008000000000001
1958-03-01,Charleston,11.868
1958-04-01,Charleston,17.671999999999993
1958-05-01,Charleston,22.0
1958-06-01,Charleston,25.154000000000003
1958-07-01,Charleston,27.523000000000003
1958-08-01,Charleston,27.188
1958-09-01,Charleston,25.019
1958-10-01,Charleston,18.329
1958-11-01,Charleston,17.246
1958-12-01,Charleston,9.277
1959-01-01,Charleston,9.374
1959-02-01,Charleston,12.684
1959-03-01,Charleston,13.393999999999998
1959-04-01,Charleston,18.505
1959-05-01,Charleston,23.573
1959-06-01,Charleston,25.383000000000006
1959-07-01,Charleston,26.592
1959-08-01,Charleston,27.118
1959-09-01,Charleston,24.743
1959-10-01,Charleston,21.694000000000003
1959-11-01,Charleston,15.39
1959-12-01,Charleston,11.158
1960-01-01,Charleston,10.444
1960-02-01,Charleston,10.076
1960-03-01,Charleston,8.445
1960-04-01,Charleston,18.812
1960-05-01,Charleston,22.062
1960-06-01,Charleston,25.333
1960-07-01,Charleston,26.737
1960-08-01,Charleston,27.077
1960-09-01,Charleston,25.093000000000004
1960-10-01,Charleston,20.939
1960-11-01,Charleston,16.051
1960-12-01,Charleston,8.013
1961-01-01,Charleston,8.199
1961-02-01,Charleston,12.206
1961-03-01,Charleston,16.410999999999998
1961-04-01,Charleston,15.595999999999998
1961-05-01,Charleston,20.716
1961-06-01,Charleston,24.482000000000006
1961-07-01,Charleston,27.069000000000003
1961-08-01,Charleston,26.315
1961-09-01,Charleston,25.464
1961-10-01,Charleston,18.771
1961-11-01,Charleston,16.927
1961-12-01,Charleston,11.961
1962-01-01,Charleston,9.695
1962-02-01,Charleston,13.505
1962-03-01,Charleston,12.185
1962-04-01,Charleston,16.767999999999994
1962-05-01,Charleston,24.211
1962-06-01,Charleston,24.754
1962-07-01,Charleston,26.979
1962-08-01,Charleston,26.419
1962-09-01,Charleston,23.953000000000007
1962-10-01,Charleston,20.589
1962-11-01,Charleston,13.815
1962-12-01,Charleston,9.347
1963-01-01,Charleston,8.542
1963-02-01,Charleston,8.291
1963-03-01,Charleston,16.025
1963-04-01,Charleston,18.691
1963-05-01,Charleston,21.462
1963-06-01,Charleston,25.224
1963-07-01,Charleston,26.149
1963-08-01,Charleston,26.926
1963-09-01,Charleston,23.147
1963-10-01,Charleston,19.821
1963-11-01,Charleston,15.252
1963-12-01,Charleston,7.680999999999999
1964-01-01,Charleston,9.704
1964-02-01,Charleston,9.313
1964-03-01,Charleston,14.419
1964-04-01,Charleston,18.221
1964-05-01,Charleston,22.317
1964-06-01,Charleston,26.188
1964-07-01,Charleston,25.426
1964-08-01,Charleston,26.055
1964-09-01,Charleston,24.309
1964-10-01,Charleston,18.196
1964-11-01,Charleston,17.477999999999998
1964-12-01,Charleston,12.936
1965-01-01,Charleston,10.62
1965-02-01,Charleston,11.152
1965-03-01,Charleston,13.123
1965-04-01,Charleston,18.049
1965-05-01,Charleston,23.784
1965-06-01,Charleston,24.243
1965-07-01,Charleston,26.177
1965-08-01,Charleston,26.787
1965-09-01,Charleston,24.911
1965-10-01,Charleston,19.278
1965-11-01,Charleston,15.992
1965-12-01,Charleston,11.041
1966-01-01,Charleston,8.200000000000001
1966-02-01,Charleston,10.354
1966-03-01,Charleston,12.992
1966-04-01,Charleston,17.31
1966-05-01,Charleston,21.389000000000006
1966-06-01,Charleston,23.201
1966-07-01,Charleston,26.718000000000004
1966-08-01,Charleston,26.387
1966-09-01,Charleston,24.540000000000006
1966-10-01,Charleston,20.108
1966-11-01,Charleston,14.981
1966-12-01,Charleston,10.421
1967-01-01,Charleston,11.304
1967-02-01,Charleston,9.621
1967-03-01,Charleston,15.448
1967-04-01,Charleston,19.349
1967-05-01,Charleston,21.14
1967-06-01,Charleston,23.653
1967-07-01,Charleston,25.98
1967-08-01,Charleston,25.898000000000003
1967-09-01,Charleston,21.865
1967-10-01,Charleston,18.536
1967-11-01,Charleston,13.719
1967-12-01,Charleston,13.6
1968-01-01,Charleston,7.722
1968-02-01,Charleston,7.042000000000002
1968-03-01,Charleston,13.549
1968-04-01,Charleston,18.638
1968-05-01,Charleston,21.577
1968-06-01,Charleston,25.247000000000003
1968-07-01,Charleston,26.915
1968-08-01,Charleston,27.768
1968-09-01,Charleston,24.443
1968-10-01,Charleston,20.595
1968-11-01,Charleston,14.342
1968-12-01,Charleston,9.497
1969-01-01,Charleston,8.493
1969-02-01,Charleston,9.219
1969-03-01,Charleston,11.385
1969-04-01,Charleston,18.131
1969-05-01,Charleston,21.409
1969-06-01,Charleston,26.427000000000003
1969-07-01,Charleston,28.139
1969-08-01,Charleston,25.686
1969-09-01,Charleston,23.879
1969-10-01,Charleston,20.684
1969-11-01,Charleston,13.503
1969-12-01,Charleston,9.369
1970-01-01,Charleston,6.4350000000000005
1970-02-01,Charleston,9.822
1970-03-01,Charleston,14.453
1970-04-01,Charleston,19.116
1970-05-01,Charleston,22.518
1970-06-01,Charleston,25.551
1970-07-01,Charleston,27.492
1970-08-01,Charleston,27.188
1970-09-01,Charleston,26.03700000000001
1970-10-01,Charleston,20.859
1970-11-01,Charleston,14.091
1970-12-01,Charleston,12.666
1971-01-01,Charleston,10.173
1971-02-01,Charleston,10.694
1971-03-01,Charleston,11.748
1971-04-01,Charleston,16.970999999999997
1971-05-01,Charleston,21.136000000000006
1971-06-01,Charleston,25.937
1971-07-01,Charleston,26.574
1971-08-01,Charleston,26.525
1971-09-01,Charleston,25.389000000000006
1971-10-01,Charleston,22.318
1971-11-01,Charleston,15.336
1971-12-01,Charleston,16.102999999999998
1972-01-01,Charleston,13.856
1972-02-01,Charleston,10.303
1972-03-01,Charleston,14.582999999999998
1972-04-01,Charleston,17.787
1972-05-01,Charleston,20.858
1972-06-01,Charleston,23.428
1972-07-01,Charleston,26.59
1972-08-01,Charleston,26.768
1972-09-01,Charleston,24.998
1972-10-01,Charleston,20.017
1972-11-01,Charleston,15.217
1972-12-01,Charleston,13.73
1973-01-01,Charleston,10.157
1973-02-01,Charleston,9.27
1973-03-01,Charleston,16.444000000000003
1973-04-01,Charleston,17.089000000000002
1973-05-01,Charleston,21.869
1973-06-01,Charleston,25.471
1973-07-01,Charleston,27.021
1973-08-01,Charleston,26.621
1973-09-01,Charleston,26.053
1973-10-01,Charleston,21.124
1973-11-01,Charleston,17.069000000000003
1973-12-01,Charleston,11.761
1974-01-01,Charleston,17.208
1974-02-01,Charleston,12.011
1974-03-01,Charleston,16.732
1974-04-01,Charleston,18.071
1974-05-01,Charleston,22.805
1974-06-01,Charleston,24.4
1974-07-01,Charleston,26.015
1974-08-01,Charleston,26.164
1974-09-01,Charleston,24.41200000000001
1974-10-01,Charleston,17.753999999999994
1974-11-01,Charleston,14.745
1974-12-01,Charleston,11.573
1975-01-01,Charleston,12.996
1975-02-01,Charleston,13.419
1975-03-01,Charleston,14.249
1975-04-01,Charleston,16.904
1975-05-01,Charleston,23.594
1975-06-01,Charleston,25.66200000000001
1975-07-01,Charleston,26.03
1975-08-01,Charleston,27.515
1975-09-01,Charleston,25.036
1975-10-01,Charleston,21.176
1975-11-01,Charleston,16.314999999999998
1975-12-01,Charleston,11.174
1976-01-01,Charleston,8.867
1976-02-01,Charleston,14.055
1976-03-01,Charleston,17.055
1976-04-01,Charleston,18.095
1976-05-01,Charleston,21.003
1976-06-01,Charleston,24.019
1976-07-01,Charleston,26.965
1976-08-01,Charleston,25.344
1976-09-01,Charleston,23.744
1976-10-01,Charleston,17.308
1976-11-01,Charleston,11.921
1976-12-01,Charleston,10.091
1977-01-01,Charleston,4.691000000000002
1977-02-01,Charleston,9.082
1977-03-01,Charleston,16.128
1977-04-01,Charleston,19.338
1977-05-01,Charleston,22.528
1977-06-01,Charleston,26.241000000000003
1977-07-01,Charleston,28.211
1977-08-01,Charleston,26.933000000000003
1977-09-01,Charleston,26.067
1977-10-01,Charleston,18.217
1977-11-01,Charleston,17.084
1977-12-01,Charleston,11.1
1978-01-01,Charleston,7.162999999999999
1978-02-01,Charleston,6.343000000000001
1978-03-01,Charleston,12.916
1978-04-01,Charleston,18.678
1978-05-01,Charleston,21.877
1978-06-01,Charleston,25.596
1978-07-01,Charleston,26.992
1978-08-01,Charleston,27.446
1978-09-01,Charleston,25.475
1978-10-01,Charleston,19.479
1978-11-01,Charleston,18.474
1978-12-01,Charleston,12.582999999999998
1979-01-01,Charleston,8.724
1979-02-01,Charleston,8.597000000000001
1979-03-01,Charleston,14.545
