Date,Location,Temp_C
1934-03-01,Baltimore,3.735
1934-04-01,Baltimore,10.932
1934-05-01,Baltimore,17.994
1934-06-01,Baltimore,23.89
1934-07-01,Baltimore,26.077
1934-08-01,Baltimore,22.291
1934-09-01,Baltimore,20.251
1934-10-01,Baltimore,12.163
1934-11-01,Baltimore,8.411
1934-12-01,Baltimore,1.21
1935-01-01,Baltimore,-1.126
1935-02-01,Baltimore,0.2
1935-03-01,Baltimore,8.47
1935-04-01,Baltimore,9.823
1935-05-01,Baltimore,15.259
1935-06-01,Baltimore,21.592
1935-07-01,Baltimore,25.309
1935-08-01,Baltimore,23.746
1935-09-01,Baltimore,18.206000000000003
1935-10-01,Baltimore,13.013
1935-11-01,Baltimore,8.81
1935-12-01,Baltimore,-1.64
1936-01-01,Baltimore,-2.652
1936-02-01,Baltimore,-3.5010000000000003
1936-03-01,Baltimore,8.333
1936-04-01,Baltimore,9.735
1936-05-01,Baltimore,18.511000000000006
1936-06-01,Baltimore,21.738000000000003
1936-07-01,Baltimore,24.743
1936-08-01,Baltimore,24.444000000000003
1936-09-01,Baltimore,20.632
1936-10-01,Baltimore,13.91
1936-11-01,Baltimore,5.699
1936-12-01,Baltimore,2.445
1937-01-01,Baltimore,4.77
1937-02-01,Baltimore,1.416
1937-03-01,Baltimore,4.183
1937-04-01,Baltimore,10.51
1937-05-01,Baltimore,17.6
1937-06-01,Baltimore,22.847
1937-07-01,Baltimore,24.121
1937-08-01,Baltimore,24.409
1937-09-01,Baltimore,17.773000000000003
1937-10-01,Baltimore,11.636
1937-11-01,Baltimore,6.571000000000001
1937-12-01,Baltimore,0.8679999999999999
1938-01-01,Baltimore,0.3650000000000001
1938-02-01,Baltimore,3.415
1938-03-01,Baltimore,8.004999999999999
1938-04-01,Baltimore,12.413
1938-05-01,Baltimore,16.55
1938-06-01,Baltimore,21.509
1938-07-01,Baltimore,24.764000000000006
1938-08-01,Baltimore,24.819000000000003
1938-09-01,Baltimore,18.592
1938-10-01,Baltimore,13.207
1938-11-01,Baltimore,8.222000000000001
1938-12-01,Baltimore,1.571
1939-01-01,Baltimore,1.033
1939-02-01,Baltimore,3.658
1939-03-01,Baltimore,6.55
1939-04-01,Baltimore,10.288
1939-05-01,Baltimore,18.511000000000006
1939-06-01,Baltimore,22.893
1939-07-01,Baltimore,23.450000000000006
1939-08-01,Baltimore,24.818
1939-09-01,Baltimore,20.225
1939-10-01,Baltimore,13.14
1939-11-01,Baltimore,5.954
1939-12-01,Baltimore,2.521
1940-01-01,Baltimore,-5.82
1940-02-01,Baltimore,1.006
1940-03-01,Baltimore,3.12
1940-04-01,Baltimore,8.741999999999999
1940-05-01,Baltimore,16.951
1940-06-01,Baltimore,22.15
1940-07-01,Baltimore,24.164
1940-08-01,Baltimore,21.904
1940-09-01,Baltimore,17.927000000000003
1940-10-01,Baltimore,11.302
1940-11-01,Baltimore,7.013999999999999
1940-12-01,Baltimore,3.838
1941-01-01,Baltimore,-0.593
1941-02-01,Baltimore,-0.5870000000000001
1941-03-01,Baltimore,2.709
1941-04-01,Baltimore,13.906
1941-05-01,Baltimore,18.063
1941-06-01,Baltimore,21.607
1941-07-01,Baltimore,24.301
1941-08-01,Baltimore,22.836
1941-09-01,Baltimore,21.018
1941-10-01,Baltimore,16.047
1941-11-01,Baltimore,8.286999999999999
1941-12-01,Baltimore,3.405
1942-01-01,Baltimore,-0.285
1942-02-01,Baltimore,-0.41
1942-03-01,Baltimore,6.928999999999999
1942-04-01,Baltimore,13.214
1942-05-01,Baltimore,19.097
1942-06-01,Baltimore,22.352
1942-07-01,Baltimore,24.554
1942-08-01,Baltimore,22.623
1942-09-01,Baltimore,19.799000000000003
1942-10-01,Baltimore,13.833
1942-11-01,Baltimore,7.692
1942-12-01,Baltimore,-0.5550000000000002
1943-01-01,Baltimore,0.275
1943-02-01,Baltimore,1.904
1943-03-01,Baltimore,5.731
1943-04-01,Baltimore,9.047999999999998
1943-05-01,Baltimore,18.307
1943-06-01,Baltimore,25.037
1943-07-01,Baltimore,24.489
1943-08-01,Baltimore,24.663
1943-09-01,Baltimore,18.58
1943-10-01,Baltimore,11.993
1943-11-01,Baltimore,6.135
1943-12-01,Baltimore,0.7589999999999999
1944-01-01,Baltimore,1.033
1944-02-01,Baltimore,1.5490000000000002
1944-03-01,Baltimore,4.2490000000000006
1944-04-01,Baltimore,10.207999999999998
1944-05-01,Baltimore,20.449
1944-06-01,Baltimore,22.768
1944-07-01,Baltimore,24.905
1944-08-01,Baltimore,23.769
1944-09-01,Baltimore,19.949
1944-10-01,Baltimore,12.149
1944-11-01,Baltimore,6.922000000000001
1944-12-01,Baltimore,-0.718
1945-01-01,Baltimore,-2.709
1945-02-01,Baltimore,1.311
1945-03-01,Baltimore,11.709
1945-04-01,Baltimore,13.22
1945-05-01,Baltimore,15.766000000000002
1945-06-01,Baltimore,22.018
1945-07-01,Baltimore,23.704
1945-08-01,Baltimore,22.567
1945-09-01,Baltimore,21.231
1945-10-01,Baltimore,12.425
1945-11-01,Baltimore,7.925
1945-12-01,Baltimore,-1.4300000000000002
1946-01-01,Baltimore,0.925
1946-02-01,Baltimore,2.015
1946-03-01,Baltimore,10.217
1946-04-01,Baltimore,11.43
1946-05-01,Baltimore,17.256
1946-06-01,Baltimore,21.027
1946-07-01,Baltimore,23.55
1946-08-01,Baltimore,21.136
1946-09-01,Baltimore,19.813
1946-10-01,Baltimore,14.629
1946-11-01,Baltimore,9.297
1946-12-01,Baltimore,3.268
1947-01-01,Baltimore,3.4930000000000003
1947-02-01,Baltimore,-1.7110000000000003
1947-03-01,Baltimore,2.721
1947-04-01,Baltimore,12.329
1947-05-01,Baltimore,17.01
1947-06-01,Baltimore,20.934
1947-07-01,Baltimore,23.042
1947-08-01,Baltimore,24.631
1947-09-01,Baltimore,19.784
1947-10-01,Baltimore,16.118
1947-11-01,Baltimore,5.877999999999999
1947-12-01,Baltimore,0.454
1948-01-01,Baltimore,-3.519
1948-02-01,Baltimore,0.6649999999999999
1948-03-01,Baltimore,7.62
1948-04-01,Baltimore,11.982
1948-05-01,Baltimore,17.076
1948-06-01,Baltimore,22.02
1948-07-01,Baltimore,24.336
1948-08-01,Baltimore,22.97
1948-09-01,Baltimore,19.267000000000003
1948-10-01,Baltimore,11.806
1948-11-01,Baltimore,9.665
1948-12-01,Baltimore,2.503
1949-01-01,Baltimore,4.274
1949-02-01,Baltimore,4.775
1949-03-01,Baltimore,6.765
1949-04-01,Baltimore,11.084
1949-05-01,Baltimore,17.459
1949-06-01,Baltimore,22.69
1949-07-01,Baltimore,26.053
1949-08-01,Baltimore,23.827
1949-09-01,Baltimore,17.772000000000006
1949-10-01,Baltimore,15.658
1949-11-01,Baltimore,7.071000000000001
1949-12-01,Baltimore,2.963
1950-01-01,Baltimore,6.446999999999999
1950-02-01,Baltimore,1.6549999999999998
1950-03-01,Baltimore,3.871
1950-04-01,Baltimore,9.678
1950-05-01,Baltimore,16.785999999999998
1950-06-01,Baltimore,21.548
1950-07-01,Baltimore,23.133000000000006
1950-08-01,Baltimore,22.731
1950-09-01,Baltimore,17.849
1950-10-01,Baltimore,13.932
1950-11-01,Baltimore,7.164
1950-12-01,Baltimore,-0.3390000000000002
1951-01-01,Baltimore,1.66
1951-02-01,Baltimore,1.789
1951-03-01,Baltimore,5.839
1951-04-01,Baltimore,11.302
1951-05-01,Baltimore,17.049000000000003
1951-06-01,Baltimore,21.747
1951-07-01,Baltimore,24.547
1951-08-01,Baltimore,23.159
1951-09-01,Baltimore,19.695
1951-10-01,Baltimore,14.584
1951-11-01,Baltimore,4.743
1951-12-01,Baltimore,2.364
1952-01-01,Baltimore,2.73
1952-02-01,Baltimore,3.02
1952-03-01,Baltimore,4.884
1952-04-01,Baltimore,12.262
1952-05-01,Baltimore,16.403000000000002
1952-06-01,Baltimore,23.469
1952-07-01,Baltimore,25.516
1952-08-01,Baltimore,23.297
1952-09-01,Baltimore,19.144
1952-10-01,Baltimore,11.199000000000002
1952-11-01,Baltimore,7.577000000000001
1952-12-01,Baltimore,2.084
1953-01-01,Baltimore,3.063
1953-02-01,Baltimore,3.94
1953-03-01,Baltimore,6.861000000000001
1953-04-01,Baltimore,11.444
1953-05-01,Baltimore,19.447000000000006
1953-06-01,Baltimore,22.278
1953-07-01,Baltimore,25.008000000000006
1953-08-01,Baltimore,23.351
1953-09-01,Baltimore,19.623
1953-10-01,Baltimore,14.066
1953-11-01,Baltimore,7.286
1953-12-01,Baltimore,3.168
1954-01-01,Baltimore,0.118
1954-02-01,Baltimore,4.508
1954-03-01,Baltimore,5.723
1954-04-01,Baltimore,13.783
1954-05-01,Baltimore,15.648
1954-06-01,Baltimore,22.312
1954-07-01,Baltimore,24.437
1954-08-01,Baltimore,22.906
1954-09-01,Baltimore,20.860000000000007
1954-10-01,Baltimore,14.953
1954-11-01,Baltimore,5.84
1954-12-01,Baltimore,1.1429999999999998
1955-01-01,Baltimore,-0.339
1955-02-01,Baltimore,1.069
1955-03-01,Baltimore,7.151
1955-04-01,Baltimore,13.368
1955-05-01,Baltimore,18.475
1955-06-01,Baltimore,20.064
1955-07-01,Baltimore,26.861
1955-08-01,Baltimore,25.101
1955-09-01,Baltimore,19.477
1955-10-01,Baltimore,13.878
1955-11-01,Baltimore,5.715
1955-12-01,Baltimore,-1.044
1956-01-01,Baltimore,-0.362
1956-02-01,Baltimore,3.159
1956-03-01,Baltimore,4.716
1956-04-01,Baltimore,10.488
1956-05-01,Baltimore,16.377000000000002
1956-06-01,Baltimore,22.122
1956-07-01,Baltimore,23.539
1956-08-01,Baltimore,22.942
1956-09-01,Baltimore,18.217
1956-10-01,Baltimore,13.646
1956-11-01,Baltimore,7.197
1956-12-01,Baltimore,5.574999999999998
1957-01-01,Baltimore,-1.352
1957-02-01,Baltimore,3.409
1957-03-01,Baltimore,5.93
1957-04-01,Baltimore,13.279000000000002
1957-05-01,Baltimore,18.040000000000006
1957-06-01,Baltimore,23.411
1957-07-01,Baltimore,24.426
1957-08-01,Baltimore,22.822
1957-09-01,Baltimore,20.524
1957-10-01,Baltimore,11.254
1957-11-01,Baltimore,7.89
1957-12-01,Baltimore,3.209
1958-01-01,Baltimore,-0.5760000000000001
1958-02-01,Baltimore,-2.1340000000000003
1958-03-01,Baltimore,3.848
1958-04-01,Baltimore,12.01
1958-05-01,Baltimore,16.69
1958-06-01,Baltimore,20.217
1958-07-01,Baltimore,24.918000000000006
1958-08-01,Baltimore,22.858
1958-09-01,Baltimore,19.086
1958-10-01,Baltimore,12.913
1958-11-01,Baltimore,8.204
1958-12-01,Baltimore,-1.92
1959-01-01,Baltimore,-0.725
1959-02-01,Baltimore,1.565
1959-03-01,Baltimore,5.642
1959-04-01,Baltimore,13.172
1959-05-01,Baltimore,19.189
1959-06-01,Baltimore,22.57
1959-07-01,Baltimore,24.700000000000006
1959-08-01,Baltimore,25.047
1959-09-01,Baltimore,21.078000000000007
1959-10-01,Baltimore,14.885
1959-11-01,Baltimore,6.476
1959-12-01,Baltimore,3.156
1960-01-01,Baltimore,1.3769999999999998
1960-02-01,Baltimore,1.773
1960-03-01,Baltimore,0.266
1960-04-01,Baltimore,14.236999999999998
1960-05-01,Baltimore,16.102
1960-06-01,Baltimore,21.699
1960-07-01,Baltimore,23.229000000000006
1960-08-01,Baltimore,24.381
1960-09-01,Baltimore,20.008000000000006
1960-10-01,Baltimore,12.951
1960-11-01,Baltimore,7.943
1960-12-01,Baltimore,-2.5810000000000004
1961-01-01,Baltimore,-3.304
1961-02-01,Baltimore,1.937
1961-03-01,Baltimore,6.908
1961-04-01,Baltimore,9.335
1961-05-01,Baltimore,15.328
1961-06-01,Baltimore,21.645
1961-07-01,Baltimore,24.383000000000006
1961-08-01,Baltimore,23.607
1961-09-01,Baltimore,22.431
1961-10-01,Baltimore,13.883
1961-11-01,Baltimore,8.581
1961-12-01,Baltimore,0.5609999999999999
1962-01-01,Baltimore,-0.28
1962-02-01,Baltimore,-0.2600000000000001
1962-03-01,Baltimore,4.915
1962-04-01,Baltimore,11.843
1962-05-01,Baltimore,19.012
1962-06-01,Baltimore,22.114
1962-07-01,Baltimore,22.81
1962-08-01,Baltimore,23.212
1962-09-01,Baltimore,17.756
1962-10-01,Baltimore,13.848
1962-11-01,Baltimore,5.573
1962-12-01,Baltimore,-1.194
1963-01-01,Baltimore,-2.0620000000000003
1963-02-01,Baltimore,-2.68
1963-03-01,Baltimore,7.382000000000001
1963-04-01,Baltimore,12.194
1963-05-01,Baltimore,16.583000000000002
1963-06-01,Baltimore,21.754
1963-07-01,Baltimore,24.157
1963-08-01,Baltimore,22.479
1963-09-01,Baltimore,17.672
1963-10-01,Baltimore,14.753
1963-11-01,Baltimore,8.801
1963-12-01,Baltimore,-2.133
1964-01-01,Baltimore,0.5029999999999999
1964-02-01,Baltimore,0.0909999999999999
1964-03-01,Baltimore,6.714
1964-04-01,Baltimore,10.472
1964-05-01,Baltimore,18.200000000000006
1964-06-01,Baltimore,22.515
1964-07-01,Baltimore,24.672
1964-08-01,Baltimore,22.389
1964-09-01,Baltimore,19.393
1964-10-01,Baltimore,11.255
1964-11-01,Baltimore,8.962
1964-12-01,Baltimore,2.777
1965-01-01,Baltimore,-1.002
1965-02-01,Baltimore,1.198
1965-03-01,Baltimore,4.126
1965-04-01,Baltimore,10.226
1965-05-01,Baltimore,19.605
1965-06-01,Baltimore,21.28
1965-07-01,Baltimore,23.898000000000003
1965-08-01,Baltimore,23.241
1965-09-01,Baltimore,20.767000000000003
1965-10-01,Baltimore,11.817
1965-11-01,Baltimore,7.552
1965-12-01,Baltimore,3.4
1966-01-01,Baltimore,-1.679
1966-02-01,Baltimore,0.448
1966-03-01,Baltimore,6.781000000000001
1966-04-01,Baltimore,9.329
1966-05-01,Baltimore,16.514000000000006
1966-06-01,Baltimore,22.431
1966-07-01,Baltimore,25.593000000000004
1966-08-01,Baltimore,24.232
1966-09-01,Baltimore,18.378
1966-10-01,Baltimore,11.789
1966-11-01,Baltimore,7.712000000000001
1966-12-01,Baltimore,1.196
1967-01-01,Baltimore,2.8160000000000003
1967-02-01,Baltimore,-1.023
1967-03-01,Baltimore,5.171
1967-04-01,Baltimore,12.209
1967-05-01,Baltimore,13.936000000000002
1967-06-01,Baltimore,22.203000000000003
1967-07-01,Baltimore,23.562
1967-08-01,Baltimore,22.599
1967-09-01,Baltimore,18.054
1967-10-01,Baltimore,12.3
1967-11-01,Baltimore,5.074
1967-12-01,Baltimore,2.307
1968-01-01,Baltimore,-2.499
1968-02-01,Baltimore,-0.765
1968-03-01,Baltimore,7.749
1968-04-01,Baltimore,12.323
1968-05-01,Baltimore,15.373
1968-06-01,Baltimore,21.847
1968-07-01,Baltimore,24.654
1968-08-01,Baltimore,24.709
1968-09-01,Baltimore,19.936
1968-10-01,Baltimore,14.021
1968-11-01,Baltimore,7.943
1968-12-01,Baltimore,0.5009999999999999
1969-01-01,Baltimore,-1.088
1969-02-01,Baltimore,0.462
1969-03-01,Baltimore,4.25
1969-04-01,Baltimore,12.928999999999998
1969-05-01,Baltimore,17.977999999999998
1969-06-01,Baltimore,22.994
1969-07-01,Baltimore,24.532
1969-08-01,Baltimore,23.132
1969-09-01,Baltimore,19.471
1969-10-01,Baltimore,12.62
1969-11-01,Baltimore,6.495
1969-12-01,Baltimore,0.0079999999999997
1970-01-01,Baltimore,-3.649
1970-02-01,Baltimore,0.722
1970-03-01,Baltimore,3.665
1970-04-01,Baltimore,11.225
1970-05-01,Baltimore,18.766
1970-06-01,Baltimore,21.985
1970-07-01,Baltimore,24.292
1970-08-01,Baltimore,24.008000000000003
1970-09-01,Baltimore,21.702
1970-10-01,Baltimore,14.833
1970-11-01,Baltimore,7.822
1970-12-01,Baltimore,2.06
1971-01-01,Baltimore,-2.444
1971-02-01,Baltimore,1.702
1971-03-01,Baltimore,4.647
1971-04-01,Baltimore,10.778
1971-05-01,Baltimore,15.795000000000002
1971-06-01,Baltimore,22.671
1971-07-01,Baltimore,23.749
1971-08-01,Baltimore,22.736
1971-09-01,Baltimore,20.996
1971-10-01,Baltimore,16.098
1971-11-01,Baltimore,7.007000000000001
1971-12-01,Baltimore,5.443
1972-01-01,Baltimore,1.714
1972-02-01,Baltimore,-0.098
1972-03-01,Baltimore,5.41
1972-04-01,Baltimore,10.549
1972-05-01,Baltimore,16.953000000000007
1972-06-01,Baltimore,19.884
1972-07-01,Baltimore,24.258000000000006
1972-08-01,Baltimore,22.957
1972-09-01,Baltimore,20.199
1972-10-01,Baltimore,11.112
1972-11-01,Baltimore,5.749
1972-12-01,Baltimore,4.05
1973-01-01,Baltimore,1.444
1973-02-01,Baltimore,0.563
1973-03-01,Baltimore,8.766
1973-04-01,Baltimore,11.482
1973-05-01,Baltimore,15.584
1973-06-01,Baltimore,23.223000000000003
1973-07-01,Baltimore,24.501
1973-08-01,Baltimore,24.555
1973-09-01,Baltimore,20.756
1973-10-01,Baltimore,14.374
1973-11-01,Baltimore,8.597999999999999
1973-12-01,Baltimore,2.63
1974-01-01,Baltimore,2.984
1974-02-01,Baltimore,0.942
1974-03-01,Baltimore,7.112
1974-04-01,Baltimore,12.969
1974-05-01,Baltimore,16.791
1974-06-01,Baltimore,20.234
1974-07-01,Baltimore,24.112
1974-08-01,Baltimore,23.573
1974-09-01,Baltimore,18.791
1974-10-01,Baltimore,11.542
1974-11-01,Baltimore,7.891
1974-12-01,Baltimore,3.199
1975-01-01,Baltimore,2.158
1975-02-01,Baltimore,2.0980000000000003
1975-03-01,Baltimore,5.011
1975-04-01,Baltimore,9.092
1975-05-01,Baltimore,18.716
1975-06-01,Baltimore,22.063
1975-07-01,Baltimore,23.873
1975-08-01,Baltimore,24.432
1975-09-01,Baltimore,17.815
1975-10-01,Baltimore,14.868
1975-11-01,Baltimore,10.089
1975-12-01,Baltimore,1.805
1976-01-01,Baltimore,-1.913
1976-02-01,Baltimore,5.534000000000002
1976-03-01,Baltimore,8.323
1976-04-01,Baltimore,13.099
1976-05-01,Baltimore,16.175
1976-06-01,Baltimore,23.017
1976-07-01,Baltimore,23.12
1976-08-01,Baltimore,22.348000000000003
1976-09-01,Baltimore,18.733
1976-10-01,Baltimore,10.501
1976-11-01,Baltimore,4.192
1976-12-01,Baltimore,-0.8959999999999999
1977-01-01,Baltimore,-6.287999999999999
1977-02-01,Baltimore,1.274
1977-03-01,Baltimore,9.07
1977-04-01,Baltimore,13.248
1977-05-01,Baltimore,18.739
1977-06-01,Baltimore,20.812
1977-07-01,Baltimore,25.153
1977-08-01,Baltimore,24.248
1977-09-01,Baltimore,20.967
1977-10-01,Baltimore,12.005
1977-11-01,Baltimore,8.338
1977-12-01,Baltimore,0.5359999999999998
1978-01-01,Baltimore,-2.9530000000000003
1978-02-01,Baltimore,-4.005999999999999
1978-03-01,Baltimore,4.1690000000000005
1978-04-01,Baltimore,11.433
1978-05-01,Baltimore,16.362000000000002
1978-06-01,Baltimore,21.972
1978-07-01,Baltimore,23.344
1978-08-01,Baltimore,24.844
1978-09-01,Baltimore,20.142000000000003
1978-10-01,Baltimore,12.214
1978-11-01,Baltimore,8.187999999999999
1978-12-01,Baltimore,3.009
1979-01-01,Baltimore,-1.177
1979-02-01,Baltimore,-4.765
1979-03-01,Baltimore,7.814
1979-04-01,Baltimore,10.983
1979-05-01,Baltimore,17.535
1979-06-01,Baltimore,20.447
1979-07-01,Baltimore,23.366
1979-08-01,Baltimore,23.344
1979-09-01,Baltimore,19.458
1979-10-01,Baltimore,12.33
1979-11-01,Baltimore,9.677
1979-12-01,Baltimore,3.491
1980-01-01,Baltimore,-0.074
1980-02-01,Baltimore,-0.872
1980-03-01,Baltimore,4.8580000000000005
1980-04-01,Baltimore,12.336
1980-05-01,Baltimore,18.333
1980-06-01,Baltimore,20.819000000000003
1980-07-01,Baltimore,25.290000000000006
1980-08-01,Baltimore,25.195
1980-09-01,Baltimore,21.673
1980-10-01,Baltimore,12.206
1980-11-01,Baltimore,5.884
1980-12-01,Baltimore,0.996
1981-01-01,Baltimore,-2.857
1981-02-01,Baltimore,3.2260000000000004
1981-03-01,Baltimore,5.12
1981-04-01,Baltimore,13.715
1981-05-01,Baltimore,16.622
1981-06-01,Baltimore,22.883000000000003
1981-07-01,Baltimore,24.326
1981-08-01,Baltimore,22.552
1981-09-01,Baltimore,18.949
1981-10-01,Baltimore,11.382
1981-11-01,Baltimore,7.449
1981-12-01,Baltimore,0.6369999999999999
1982-01-01,Baltimore,-4.151
1982-02-01,Baltimore,1.3730000000000002
1982-03-01,Baltimore,5.606
1982-04-01,Baltimore,10.414
1982-05-01,Baltimore,18.797
1982-06-01,Baltimore,20.701
1982-07-01,Baltimore,24.545
1982-08-01,Baltimore,21.976
1982-09-01,Baltimore,19.109
1982-10-01,Baltimore,13.259
1982-11-01,Baltimore,8.98
1982-12-01,Baltimore,5.266
1983-01-01,Baltimore,0.6700000000000002
1983-02-01,Baltimore,1.3159999999999998
1983-03-01,Baltimore,7.105
1983-04-01,Baltimore,10.482
1983-05-01,Baltimore,16.244
1983-06-01,Baltimore,22.194000000000003
1983-07-01,Baltimore,25.326
1983-08-01,Baltimore,25.042
1983-09-01,Baltimore,20.206000000000003
1983-10-01,Baltimore,13.362
1983-11-01,Baltimore,7.974
1983-12-01,Baltimore,-0.2120000000000002
1984-01-01,Baltimore,-2.67
1984-02-01,Baltimore,4.189
1984-03-01,Baltimore,3.079
1984-04-01,Baltimore,10.743
1984-05-01,Baltimore,16.622
1984-06-01,Baltimore,22.94
1984-07-01,Baltimore,23.431
1984-08-01,Baltimore,23.861
1984-09-01,Baltimore,18.204
1984-10-01,Baltimore,16.283
1984-11-01,Baltimore,6.375
1984-12-01,Baltimore,6.035
1985-01-01,Baltimore,-2.265
1985-02-01,Baltimore,1.783
1985-03-01,Baltimore,7.428999999999999
1985-04-01,Baltimore,14.086
1985-05-01,Baltimore,18.368
1985-06-01,Baltimore,21.112
1985-07-01,Baltimore,24.253
1985-08-01,Baltimore,23.204
1985-09-01,Baltimore,20.218
1985-10-01,Baltimore,14.341
1985-11-01,Baltimore,10.582
1985-12-01,Baltimore,0.3639999999999999
1986-01-01,Baltimore,0.0419999999999999
1986-02-01,Baltimore,-0.05
1986-03-01,Baltimore,6.816
1986-04-01,Baltimore,12.021999999999998
1986-05-01,Baltimore,18.673
1986-06-01,Baltimore,22.985
1986-07-01,Baltimore,25.696
1986-08-01,Baltimore,22.545
1986-09-01,Baltimore,20.023000000000003
1986-10-01,Baltimore,14.175
1986-11-01,Baltimore,6.322
1986-12-01,Baltimore,2.594
1987-01-01,Baltimore,-0.5660000000000001
1987-02-01,Baltimore,0.6749999999999999
1987-03-01,Baltimore,7.342
1987-04-01,Baltimore,11.242
1987-05-01,Baltimore,18.265
1987-06-01,Baltimore,23.502
1987-07-01,Baltimore,26.32
1987-08-01,Baltimore,24.081
1987-09-01,Baltimore,20.169
1987-10-01,Baltimore,10.476
1987-11-01,Baltimore,8.445
1987-12-01,Baltimore,3.35
1988-01-01,Baltimore,-2.81
1988-02-01,Baltimore,1.321
1988-03-01,Baltimore,6.784
1988-04-01,Baltimore,10.79
1988-05-01,Baltimore,17.418000000000006
1988-06-01,Baltimore,22.399
1988-07-01,Baltimore,26.272
1988-08-01,Baltimore,25.438
1988-09-01,Baltimore,18.56900000000001
1988-10-01,Baltimore,10.211
1988-11-01,Baltimore,7.7109999999999985
1988-12-01,Baltimore,1.5930000000000002
1989-01-01,Baltimore,2.3080000000000003
1989-02-01,Baltimore,1.4680000000000002
1989-03-01,Baltimore,5.761
1989-04-01,Baltimore,10.839
1989-05-01,Baltimore,16.313000000000002
1989-06-01,Baltimore,22.986
1989-07-01,Baltimore,24.252
1989-08-01,Baltimore,23.163
1989-09-01,Baltimore,19.772
1989-10-01,Baltimore,13.802
1989-11-01,Baltimore,6.965
1989-12-01,Baltimore,-4.5680000000000005
1990-01-01,Baltimore,4.541
1990-02-01,Baltimore,5.335
1990-03-01,Baltimore,8.45
1990-04-01,Baltimore,12.17
1990-05-01,Baltimore,16.384
1990-06-01,Baltimore,22.285
1990-07-01,Baltimore,24.836
1990-08-01,Baltimore,23.116
1990-09-01,Baltimore,19.061
1990-10-01,Baltimore,15.126
1990-11-01,Baltimore,9.161
1990-12-01,Baltimore,4.479
1991-01-01,Baltimore,0.8860000000000001
1991-02-01,Baltimore,4.194
1991-03-01,Baltimore,7.591
1991-04-01,Baltimore,12.928999999999998
1991-05-01,Baltimore,21.018
1991-06-01,Baltimore,23.141
1991-07-01,Baltimore,25.903
1991-08-01,Baltimore,24.987
1991-09-01,Baltimore,19.638
1991-10-01,Baltimore,13.68
1991-11-01,Baltimore,7.455
1991-12-01,Baltimore,3.683
1992-01-01,Baltimore,1.386
1992-02-01,Baltimore,3.055
1992-03-01,Baltimore,5.207999999999999
1992-04-01,Baltimore,11.339
1992-05-01,Baltimore,15.585
1992-06-01,Baltimore,20.491
1992-07-01,Baltimore,24.487
1992-08-01,Baltimore,21.79
1992-09-01,Baltimore,19.076
1992-10-01,Baltimore,11.465
1992-11-01,Baltimore,7.428999999999999
1992-12-01,Baltimore,2.168
1993-01-01,Baltimore,2.31
1993-02-01,Baltimore,-0.5440000000000002
1993-03-01,Baltimore,3.818
1993-04-01,Baltimore,11.254
1993-05-01,Baltimore,18.312
1993-06-01,Baltimore,22.098000000000003
1993-07-01,Baltimore,26.147
1993-08-01,Baltimore,24.576
1993-09-01,Baltimore,19.930000000000003
1993-10-01,Baltimore,12.331
1993-11-01,Baltimore,7.348
1993-12-01,Baltimore,1.105
1994-01-01,Baltimore,-4.2
1994-02-01,Baltimore,0.0879999999999999
1994-03-01,Baltimore,5.106
1994-04-01,Baltimore,14.606
1994-05-01,Baltimore,15.549
1994-06-01,Baltimore,24.154
1994-07-01,Baltimore,25.72300000000001
1994-08-01,Baltimore,22.526
1994-09-01,Baltimore,19.07
1994-10-01,Baltimore,12.405
1994-11-01,Baltimore,9.96
1994-12-01,Baltimore,4.477
1995-01-01,Baltimore,2.2230000000000003
1995-02-01,Baltimore,-0.5599999999999999
1995-03-01,Baltimore,7.767
1995-04-01,Baltimore,11.465
1995-05-01,Baltimore,17.02
1995-06-01,Baltimore,22.309
1995-07-01,Baltimore,25.844
1995-08-01,Baltimore,25.315
1995-09-01,Baltimore,19.706000000000003
1995-10-01,Baltimore,14.986
1995-11-01,Baltimore,4.776999999999999
1995-12-01,Baltimore,-0.215
1996-01-01,Baltimore,-1.37
1996-02-01,Baltimore,0.992
1996-03-01,Baltimore,3.804
1996-04-01,Baltimore,12.205
1996-05-01,Baltimore,16.088
1996-06-01,Baltimore,23.057
1996-07-01,Baltimore,23.449
1996-08-01,Baltimore,23.011
1996-09-01,Baltimore,19.743
1996-10-01,Baltimore,13.056
1996-11-01,Baltimore,4.565
1996-12-01,Baltimore,3.5660000000000003
1997-01-01,Baltimore,0.1409999999999999
1997-02-01,Baltimore,4.36
1997-03-01,Baltimore,7.178999999999999
1997-04-01,Baltimore,10.567
1997-05-01,Baltimore,15.452000000000002
1997-06-01,Baltimore,21.416
1997-07-01,Baltimore,24.722
1997-08-01,Baltimore,23.102
1997-09-01,Baltimore,19.222
1997-10-01,Baltimore,13.12
1997-11-01,Baltimore,6.087999999999999
1997-12-01,Baltimore,2.92
1998-01-01,Baltimore,4.305
1998-02-01,Baltimore,4.792
1998-03-01,Baltimore,7.277
1998-04-01,Baltimore,13.072
1998-05-01,Baltimore,19.175
1998-06-01,Baltimore,21.861
1998-07-01,Baltimore,24.557
1998-08-01,Baltimore,24.389
1998-09-01,Baltimore,22.254
1998-10-01,Baltimore,13.79
1998-11-01,Baltimore,8.195
1998-12-01,Baltimore,5.215999999999998
1999-01-01,Baltimore,1.445
