Datetime,NI,Estimated_Temp_C
2007-10-14,9234.25,7.986785168147208
2007-10-15,11003.166666666666,7.772237317576142
2007-10-16,11383.333333333334,7.557689467005076
2007-10-17,11164.25,7.343141616434011
2007-10-18,11690.333333333334,7.128593765862944
2007-10-19,11057.791666666666,6.914045915291878
2007-10-20,9885.291666666666,6.699498064720812
2007-10-21,9496.833333333334,6.484950214149746
2007-10-22,10997.708333333334,6.27040236357868
2007-10-23,10950.0,6.055854513007614
2007-10-24,11037.375,5.841306662436548
2007-10-25,11051.125,5.626758811865482
2007-10-26,10984.916666666666,5.4122109612944165
2007-10-27,9731.708333333334,5.19766311072335
2007-10-28,9244.25,4.983115260152284
2007-10-29,10893.166666666666,4.768567409581218
2007-10-30,11127.625,4.554019559010152
2007-10-31,10886.416666666666,4.339471708439086
2007-11-01,11004.125,5.01
2007-11-02,11018.083333333334,3.807046875
2007-11-03,9880.583333333334,3.6056527124695226
2007-11-04,9412.347826086956,3.4042585499390454
2007-11-05,11018.75,3.2028643874085683
2007-11-06,11547.666666666666,3.0014702248780907
2007-11-07,11514.25,2.800076062347614
2007-11-08,11371.416666666666,2.5986818998171364
2007-11-09,11291.25,2.3972877372866592
2007-11-10,10253.625,2.195893574756182
2007-11-11,9655.916666666666,1.994499412225705
2007-11-12,10935.5,1.7931052496952278
2007-11-13,11130.25,1.5917110871647506
2007-11-14,11143.208333333334,1.390316924634273
2007-11-15,11579.0,1.188922762103796
2007-11-16,11748.875,0.9875285995733188
2007-11-17,10622.166666666666,0.7861344370428416
2007-11-18,9981.333333333334,0.5847402745123644
2007-11-19,11426.5,0.3833461119818873
2007-11-20,11343.375,0.1819519494514101
2007-11-21,11622.0,-0.019442213079067
2007-11-22,9961.541666666666,-0.2208363756095441
2007-11-23,10478.375,-0.4222305381400217
2007-11-24,10527.458333333334,-0.6236247006704985
2007-11-25,10456.041666666666,-0.8250188632009761
2007-11-26,12004.833333333334,-1.0264130257314537
2007-11-27,12236.5,-1.2278071882619304
2007-11-28,12439.666666666666,-1.429201350792408
2007-11-29,12611.958333333334,-1.6305955133228849
2007-11-30,12410.375,-1.8319896758533625
2007-12-01,12014.916666666666,-1.132
2007-12-02,10959.208333333334,-2.293359375
2007-12-03,12718.916666666666,-2.293359375
2007-12-04,12850.791666666666,-2.293359375
2007-12-05,12962.208333333334,-2.293359375
2007-12-06,13350.416666666666,-2.293359375
2007-12-07,12973.833333333334,-2.293359375
2007-12-08,12086.208333333334,-2.293359375
2007-12-09,11523.625,-2.293359375
2007-12-10,12772.875,-2.293359375
2007-12-11,12934.291666666666,-2.293359375
2007-12-12,12685.666666666666,-2.293359375
2007-12-13,12829.375,-2.293359375
2007-12-14,12899.416666666666,-2.293359375
2007-12-15,11989.0,-2.293359375
2007-12-16,11491.833333333334,-2.293359375
2007-12-17,13200.416666666666,-2.293359375
2007-12-18,13050.916666666666,-2.293359375
2007-12-19,12798.791666666666,-2.293359375
2007-12-20,12758.958333333334,-2.293359375
2007-12-21,12288.541666666666,-2.293359375
2007-12-22,11063.666666666666,-2.293359375
2007-12-23,11223.125,-2.293359375
2007-12-24,11595.666666666666,-2.293359375
2007-12-25,10255.916666666666,-2.293359375
2007-12-26,11358.916666666666,-2.293359375
2007-12-27,11776.166666666666,-2.293359375
2007-12-28,12033.958333333334,-2.293359375
2007-12-29,11412.75,-2.293359375
2007-12-30,10784.583333333334,-2.293359375
2007-12-31,11175.791666666666,-2.293359375
2008-01-01,11010.833333333334,-2.894
2008-01-02,13193.541666666666,-4.132356304985337
2008-01-03,13590.416666666666,-4.082564882697947
2008-01-04,12870.25,-4.0327734604105565
2008-01-05,11353.458333333334,-3.982982038123167
2008-01-06,10196.916666666666,-3.933190615835777
2008-01-07,11265.541666666666,-3.883399193548387
2008-01-08,11532.416666666666,-3.833607771260997
2008-01-09,11936.416666666666,-3.783816348973607
2008-01-10,12087.0,-3.734024926686217
2008-01-11,12179.625,-3.684233504398827
2008-01-12,11098.75,-3.6344420821114367
2008-01-13,10712.666666666666,-3.584650659824047
2008-01-14,12723.958333333334,-3.534859237536657
2008-01-15,13084.916666666666,-3.485067815249267
2008-01-16,12686.791666666666,-3.435276392961877
2008-01-17,12799.041666666666,-3.385484970674487
2008-01-18,13332.833333333334,-3.3356935483870966
2008-01-19,13008.041666666666,-3.2859021260997068
2008-01-20,12706.083333333334,-3.236110703812317
2008-01-21,13336.375,-3.186319281524927
2008-01-22,13196.666666666666,-3.1365278592375367
2008-01-23,13730.625,-3.086736436950147
2008-01-24,14026.416666666666,-3.036945014662757
2008-01-25,13983.833333333334,-2.9871535923753667
2008-01-26,12110.333333333334,-2.937362170087977
2008-01-27,11217.208333333334,-2.887570747800587
2008-01-28,12337.333333333334,-2.8377793255131967
2008-01-29,12378.583333333334,-2.787987903225807
2008-01-30,13925.375,-2.7381964809384165
2008-01-31,13553.375,-2.688405058651026
2008-02-01,12854.333333333334,-3.931
2008-02-02,11672.791666666666,-2.4478157790592494
2008-02-03,11061.041666666666,-2.2570179217548625
2008-02-04,12364.416666666666,-2.066220064450475
2008-02-05,12355.375,-1.875422207146088
2008-02-06,12687.75,-1.6846243498417008
2008-02-07,12596.416666666666,-1.4938264925373137
2008-02-08,12349.541666666666,-1.3030286352329266
2008-02-09,11431.0,-1.1122307779285394
2008-02-10,12399.708333333334,-0.9214329206241524
2008-02-11,14054.375,-0.7306350633197651
2008-02-12,13653.291666666666,-0.539837206015378
2008-02-13,13264.541666666666,-0.3490393487109906
2008-02-14,12923.041666666666,-0.1582414914066037
2008-02-15,12709.333333333334,0.0325563658977836
2008-02-16,11698.416666666666,0.2233542232021705
2008-02-17,10813.708333333334,0.4141520805065579
2008-02-18,12723.333333333334,0.6049499378109453
2008-02-19,13777.666666666666,0.7957477951153322
2008-02-20,13556.166666666666,0.9865456524197196
2008-02-21,13404.125,1.1773435097241065
2008-02-22,12824.625,1.3681413670284934
2008-02-23,11479.833333333334,1.5589392243328808
2008-02-24,10758.458333333334,1.7497370816372682
2008-02-25,12372.041666666666,1.9405349389416555
2008-02-26,12538.291666666666,2.131332796246043
2008-02-27,12761.25,2.3221306535504294
2008-02-28,12763.333333333334,2.5129285108548167
2008-02-29,12388.708333333334,2.7037263681592045
2008-03-01,11181.541666666666,2.059
2008-03-02,10171.291666666666,2.2038064232804238
2008-03-03,11863.583333333334,2.447977925925926
2008-03-04,12690.208333333334,2.6921494285714287
2008-03-05,12350.125,2.9363209312169314
2008-03-06,12241.458333333334,3.180492433862434
2008-03-07,12576.333333333334,3.4246639365079368
2008-03-08,11823.5,3.66883543915344
2008-03-09,10877.0,3.913006941798942
2008-03-10,12157.875,4.157178444444445
2008-03-11,12095.791666666666,4.401349947089948
2008-03-12,11689.75,4.64552144973545
2008-03-13,11361.708333333334,4.889692952380952
2008-03-14,11056.208333333334,5.133864455026455
2008-03-15,10447.541666666666,5.378035957671957
2008-03-16,10115.5,5.62220746031746
2008-03-17,11938.791666666666,5.866378962962963
2008-03-18,11939.708333333334,6.1105504656084655
2008-03-19,11590.875,6.354721968253968
2008-03-20,11406.5,6.598893470899471
2008-03-21,11344.833333333334,6.843064973544974
2008-03-22,10357.833333333334,7.087236476190476
2008-03-23,9611.666666666666,7.331407978835979
2008-03-24,11349.041666666666,7.575579481481482
2008-03-25,11508.416666666666,7.819750984126983
2008-03-26,11161.041666666666,8.063922486772487
2008-03-27,11652.25,8.308093989417989
2008-03-28,11533.291666666666,8.552265492063492
2008-03-29,10413.708333333334,8.796436994708994
2008-03-30,9957.583333333334,9.040608497354498
2008-03-31,11472.25,9.28478
2008-04-01,11513.375,10.806
2008-04-02,11357.583333333334,9.418711009977244
2008-04-03,11261.0,9.639136305668774
2008-04-04,11187.625,9.859561601360303
2008-04-05,9737.5,10.079986897051835
2008-04-06,9001.458333333334,10.300412192743366
2008-04-07,10559.666666666666,10.520837488434896
2008-04-08,11230.708333333334,10.741262784126429
2008-04-09,11148.541666666666,10.961688079817955
2008-04-10,11666.125,11.182113375509488
2008-04-11,11030.708333333334,11.402538671201018
2008-04-12,10359.583333333334,11.62296396689255
2008-04-13,9789.75,11.84338926258408
2008-04-14,11101.75,12.063814558275611
2008-04-15,11103.083333333334,12.284239853967142
2008-04-16,10929.083333333334,12.504665149658672
2008-04-17,10774.041666666666,12.725090445350205
2008-04-18,10726.125,12.945515741041731
2008-04-19,9533.208333333334,13.165941036733264
2008-04-20,8930.708333333334,13.386366332424794
2008-04-21,10674.791666666666,13.606791628116325
2008-04-22,10907.125,13.827216923807857
2008-04-23,10909.708333333334,14.047642219499387
2008-04-24,10882.0,14.268067515190918
2008-04-25,11229.5,14.488492810882448
2008-04-26,9423.666666666666,14.70891810657398
2008-04-27,8921.0,14.92934340226551
2008-04-28,10904.166666666666,15.14976869795704
2008-04-29,11059.5,15.37019399364857
2008-04-30,10908.166666666666,15.5906192893401
2008-05-01,10936.875,14.324000000000002
2008-05-02,11067.5,15.92729283697187
2008-05-03,9506.166666666666,16.099021157814708
2008-05-04,8921.166666666666,16.270749478657542
2008-05-05,10678.0,16.44247779950038
2008-05-06,11123.25,16.614206120343216
2008-05-07,11219.083333333334,16.785934441186054
2008-05-08,10615.041666666666,16.957662762028892
2008-05-09,10569.208333333334,17.129391082871727
2008-05-10,9418.333333333334,17.301119403714566
2008-05-11,9079.916666666666,17.4728477245574
2008-05-12,10577.625,17.64457604540024
2008-05-13,10930.416666666666,17.816304366243074
2008-05-14,10777.708333333334,17.988032687085912
2008-05-15,10680.333333333334,18.15976100792875
2008-05-16,10769.166666666666,18.331489328771585
2008-05-17,9614.416666666666,18.503217649614424
2008-05-18,8753.666666666666,18.67494597045726
2008-05-19,10453.75,18.846674291300097
2008-05-20,10741.166666666666,19.018402612142932
2008-05-21,10679.833333333334,19.19013093298577
2008-05-22,10594.5,19.36185925382861
2008-05-23,10541.041666666666,19.533587574671444
2008-05-24,9223.083333333334,19.70531589551428
2008-05-25,8798.666666666666,19.87704421635712
2008-05-26,9667.5,20.048772537199955
2008-05-27,10427.708333333334,20.220500858042797
2008-05-28,10621.416666666666,20.39222917888563
2008-05-29,10756.25,20.563957499728467
2008-05-30,11223.958333333334,20.735685820571305
2008-05-31,10491.625,20.90741414141414
2008-06-01,9634.291666666666,22.146
2008-06-02,12027.375,20.9081841195519
2008-06-03,11641.041666666666,20.9872119891038
2008-06-04,11800.083333333334,21.0662398586557
2008-06-05,13763.75,21.1452677282076
2008-06-06,15393.375,21.224295597759497
2008-06-07,13695.625,21.3033234673114
2008-06-08,13016.625,21.38235133686329
2008-06-09,13139.166666666666,21.461379206415195
2008-06-10,12791.125,21.54040707596709
2008-06-11,13537.833333333334,21.619434945518996
2008-06-12,15028.208333333334,21.69846281507089
2008-06-13,14222.958333333334,21.77749068462279
2008-06-14,12126.291666666666,21.85651855417469
2008-06-15,10973.791666666666,21.93554642372659
2008-06-16,12093.833333333334,22.01457429327849
2008-06-17,11680.833333333334,22.093602162830383
2008-06-18,11836.958333333334,22.172630032382287
2008-06-19,11961.708333333334,22.251657901934188
2008-06-20,12145.541666666666,22.330685771486085
2008-06-21,11243.625,22.409713641037985
2008-06-22,10408.875,22.48874151058988
2008-06-23,11839.5,22.567769380141783
2008-06-24,12439.291666666666,22.646797249693684
2008-06-25,13033.25,22.72582511924558
2008-06-26,15037.416666666666,22.80485298879748
2008-06-27,14597.416666666666,22.88388085834938
2008-06-28,12766.0,22.96290872790128
2008-06-29,10381.25,23.041936597453176
2008-06-30,11987.416666666666,23.12096446700508
2008-07-01,12695.791666666666,23.038
2008-07-02,14180.916666666666,23.01275032095184
2008-07-03,11973.291666666666,22.97477048317353
2008-07-04,9642.541666666666,22.936790645395213
2008-07-05,10259.583333333334,22.898810807616897
2008-07-06,11400.125,22.860830969838585
2008-07-07,14954.958333333334,22.82285113206027
2008-07-08,15354.791666666666,22.784871294281952
2008-07-09,14386.291666666666,22.74689145650364
2008-07-10,14174.541666666666,22.708911618725324
2008-07-11,14209.0,22.670931780947008
2008-07-12,13176.791666666666,22.632951943168692
2008-07-13,11002.375,22.59497210539038
2008-07-14,13367.333333333334,22.556992267612063
2008-07-15,15358.666666666666,22.51901242983375
2008-07-16,16612.416666666668,22.481032592055435
2008-07-17,16675.583333333332,22.44305275427712
2008-07-18,16140.625,22.405072916498806
2008-07-19,13374.416666666666,22.36709307872049
2008-07-20,12992.416666666666,22.32911324094217
2008-07-21,14864.708333333334,22.29113340316386
2008-07-22,13553.25,22.253153565385546
2008-07-23,12955.5,22.21517372760723
2008-07-24,13094.291666666666,22.17719388982892
2008-07-25,13693.375,22.1392140520506
2008-07-26,13741.875,22.101234214272285
2008-07-27,12032.375,22.063254376493973
2008-07-28,15105.833333333334,22.025274538715657
2008-07-29,15809.083333333334,21.98729470093734
2008-07-30,16450.333333333332,21.949314863159028
2008-07-31,15927.083333333334,21.911335025380712
2008-08-01,16098.583333333334,21.885
2008-08-02,13644.166666666666,21.65400103958948
2008-08-03,12372.041666666666,21.519970333147217
2008-08-04,14462.208333333334,21.385939626704957
2008-08-05,14935.375,21.25190892026269
2008-08-06,14576.375,21.117878213820426
2008-08-07,13605.583333333334,20.98384750737816
2008-08-08,13005.041666666666,20.849816800935898
2008-08-09,11221.916666666666,20.71578609449363
2008-08-10,10208.0,20.581755388051366
2008-08-11,12130.541666666666,20.447724681609103
2008-08-12,12553.75,20.31369397516684
2008-08-13,12854.625,20.17966326872457
2008-08-14,12943.458333333334,20.04563256228231
2008-08-15,12628.25,19.911601855840047
2008-08-16,11402.083333333334,19.777571149397783
2008-08-17,11676.958333333334,19.64354044295552
2008-08-18,14355.375,19.50950973651325
2008-08-19,14347.458333333334,19.37547903007099
2008-08-20,14178.958333333334,19.241448323628727
2008-08-21,13750.916666666666,19.107417617186464
2008-08-22,14910.583333333334,18.9733869107442
2008-08-23,14389.666666666666,18.839356204301936
2008-08-24,11535.416666666666,18.70532549785967
2008-08-25,12276.125,18.571294791417404
2008-08-26,12314.916666666666,18.43726408497514
2008-08-27,13007.75,18.30323337853288
2008-08-28,13258.541666666666,18.169202672090613
2008-08-29,14225.25,18.03517196564835
2008-08-30,12173.208333333334,17.901141259206085
2008-08-31,12178.75,17.76711055276382
2008-09-01,12577.416666666666,19.799000000000003
2008-09-02,15360.333333333334,17.170077508014703
2008-09-03,13749.0,16.946075650950036
2008-09-04,12120.583333333334,16.72207379388537
2008-09-05,11521.0,16.498071936820708
2008-09-06,10281.333333333334,16.274070079756044
2008-09-07,9781.958333333334,16.050068222691376
2008-09-08,11217.625,15.826066365626712
2008-09-09,10975.666666666666,15.602064508562046
2008-09-10,11135.875,15.378062651497382
2008-09-11,11645.708333333334,15.154060794432716
2008-09-12,12585.166666666666,14.930058937368052
2008-09-13,11982.333333333334,14.706057080303388
2008-09-14,10757.583333333334,14.48205522323872
2008-09-15,11111.791666666666,14.258053366174057
2008-09-16,11267.333333333334,14.034051509109393
2008-09-17,11813.333333333334,13.810049652044723
2008-09-18,11880.5,13.58604779498006
2008-09-19,11755.958333333334,13.362045937915395
2008-09-20,10991.5,13.13804408085073
2008-09-21,10529.583333333334,12.914042223786064
2008-09-22,12542.75,12.6900403667214
2008-09-23,12846.5,12.466038509656736
2008-09-24,12651.0,12.24203665259207
2008-09-25,12781.666666666666,12.018034795527406
2008-09-26,12261.583333333334,11.79403293846274
2008-09-27,10741.5,11.570031081398074
2008-09-28,9785.833333333334,11.34602922433341
2008-09-29,11077.833333333334,11.122027367268746
2008-09-30,10794.791666666666,10.89802551020408
2008-10-01,10647.291666666666,11.085
2008-10-02,10666.333333333334,10.346811524428936
2008-10-03,10576.875,10.132263673857867
2008-10-04,9463.333333333334,9.917715823286802
2008-10-05,9032.333333333334,9.703167972715736
2008-10-06,10661.875,9.48862012214467
2008-10-07,10929.041666666666,9.274072271573605
2008-10-08,10922.041666666666,9.05952442100254
2008-10-09,10826.833333333334,8.844976570431472
2008-10-10,10772.875,8.630428719860406
2008-10-11,9873.041666666666,8.41588086928934
2008-10-12,9869.666666666666,8.201333018718273
2008-10-13,11568.833333333334,7.986785168147208
2008-10-14,11254.041666666666,7.772237317576142
2008-10-15,11005.541666666666,7.557689467005076
2008-10-16,10715.416666666666,7.343141616434011
2008-10-17,10669.0,7.128593765862944
2008-10-18,9582.291666666666,6.914045915291878
2008-10-19,9057.791666666666,6.699498064720812
2008-10-20,10680.083333333334,6.484950214149746
2008-10-21,10899.166666666666,6.27040236357868
2008-10-22,10977.041666666666,6.055854513007614
2008-10-23,11027.5,5.841306662436548
2008-10-24,10793.625,5.626758811865482
2008-10-25,9792.625,5.4122109612944165
2008-10-26,9285.125,5.19766311072335
2008-10-27,11188.791666666666,4.983115260152284
2008-10-28,11434.583333333334,4.768567409581218
2008-10-29,11352.666666666666,4.554019559010152
2008-10-30,11289.333333333334,4.339471708439086
2008-10-31,10855.916666666666,4.12492385786802
2008-11-01,9608.958333333334,4.33
2008-11-02,9266.739130434782,3.6056527124695226
2008-11-03,10876.0,3.4042585499390454
2008-11-04,10983.833333333334,3.2028643874085683
2008-11-05,11035.791666666666,3.0014702248780907
2008-11-06,11054.541666666666,2.800076062347614
2008-11-07,10929.541666666666,2.5986818998171364
2008-11-08,10433.666666666666,2.3972877372866592
2008-11-09,10122.291666666666,2.195893574756182
2008-11-10,11619.958333333334,1.994499412225705
2008-11-11,11954.75,1.7931052496952278
2008-11-12,11675.75,1.5917110871647506
2008-11-13,11255.458333333334,1.390316924634273
2008-11-14,11014.708333333334,1.188922762103796
2008-11-15,10438.0,0.9875285995733188
2008-11-16,10241.666666666666,0.7861344370428416
2008-11-17,11930.541666666666,0.5847402745123644
2008-11-18,12197.041666666666,0.3833461119818873
2008-11-19,11973.958333333334,0.1819519494514101
2008-11-20,12218.708333333334,-0.019442213079067
2008-11-21,12366.958333333334,-0.2208363756095441
2008-11-22,11356.0,-0.4222305381400217
2008-11-23,10522.166666666666,-0.6236247006704985
2008-11-24,11812.416666666666,-0.8250188632009761
2008-11-25,11886.291666666666,-1.0264130257314537
2008-11-26,11638.791666666666,-1.2278071882619304
2008-11-27,9818.791666666666,-1.429201350792408
2008-11-28,10214.041666666666,-1.6305955133228849
2008-11-29,10225.5,-1.8319896758533625
2008-11-30,10368.416666666666,-2.0333838383838385
2008-12-01,12284.125,-2.79
2008-12-02,12632.208333333334,-2.293359375
2008-12-03,12431.541666666666,-2.293359375
2008-12-04,12908.25,-2.293359375
2008-12-05,13293.708333333334,-2.293359375
2008-12-06,12075.791666666666,-2.293359375
2008-12-07,11872.916666666666,-2.293359375
2008-12-08,12860.291666666666,-2.293359375
2008-12-09,12757.416666666666,-2.293359375
2008-12-10,12838.666666666666,-2.293359375
2008-12-11,12808.583333333334,-2.293359375
2008-12-12,13043.041666666666,-2.293359375
2008-12-13,11887.416666666666,-2.293359375
2008-12-14,10880.916666666666,-2.293359375
2008-12-15,13290.0,-2.293359375
2008-12-16,13890.833333333334,-2.293359375
2008-12-17,13368.583333333334,-2.293359375
2008-12-18,13360.958333333334,-2.293359375
2008-12-19,13008.375,-2.293359375
2008-12-20,11862.708333333334,-2.293359375
2008-12-21,12880.708333333334,-2.293359375
2008-12-22,14129.291666666666,-2.293359375
2008-12-23,13600.416666666666,-2.293359375
2008-12-24,11810.5,-2.293359375
2008-12-25,11372.875,-2.293359375
2008-12-26,11463.0,-2.293359375
2008-12-27,10306.291666666666,-2.293359375
2008-12-28,10504.0,-2.293359375
2008-12-29,11581.333333333334,-2.293359375
2008-12-30,11646.041666666666,-2.293359375
2008-12-31,11860.375,-2.293359375
2009-01-01,11071.625,-7.757000000000001
2009-01-02,11545.541666666666,-4.132356304985337
2009-01-03,11313.833333333334,-4.082564882697947
2009-01-04,10737.333333333334,-4.0327734604105565
2009-01-05,12600.416666666666,-3.982982038123167
2009-01-06,12749.166666666666,-3.933190615835777
2009-01-07,12684.666666666666,-3.883399193548387
2009-01-08,13026.125,-3.833607771260997
2009-01-09,12875.833333333334,-3.783816348973607
2009-01-10,11677.208333333334,-3.734024926686217
2009-01-11,11338.458333333334,-3.684233504398827
2009-01-12,12847.25,-3.6344420821114367
2009-01-13,13129.458333333334,-3.584650659824047
2009-01-14,13727.541666666666,-3.534859237536657
2009-01-15,14356.041666666666,-3.485067815249267
2009-01-16,14394.791666666666,-3.435276392961877
2009-01-17,12791.666666666666,-3.385484970674487
2009-01-18,11767.875,-3.3356935483870966
2009-01-19,12856.208333333334,-3.2859021260997068
2009-01-20,13103.708333333334,-3.236110703812317
2009-01-21,13009.625,-3.186319281524927
2009-01-22,12577.25,-3.1365278592375367
2009-01-23,12388.125,-3.086736436950147
2009-01-24,12104.416666666666,-3.036945014662757
2009-01-25,12114.041666666666,-2.9871535923753667
2009-01-26,13384.041666666666,-2.937362170087977
2009-01-27,13332.5,-2.887570747800587
2009-01-28,13147.333333333334,-2.8377793255131967
2009-01-29,13092.958333333334,-2.787987903225807
2009-01-30,13019.541666666666,-2.7381964809384165
2009-01-31,11708.875,-2.688405058651026
2009-02-01,10620.458333333334,-1.221
2009-02-02,12285.583333333334,-2.4478157790592494
2009-02-03,13185.625,-2.2570179217548625
2009-02-04,13374.958333333334,-2.066220064450475
2009-02-05,13187.958333333334,-1.875422207146088
2009-02-06,12224.708333333334,-1.6846243498417008
2009-02-07,10252.0,-1.4938264925373137
2009-02-08,9985.041666666666,-1.3030286352329266
2009-02-09,11601.041666666666,-1.1122307779285394
2009-02-10,11019.75,-0.9214329206241524
2009-02-11,11404.666666666666,-0.7306350633197651
2009-02-12,11724.083333333334,-0.539837206015378
2009-02-13,11624.041666666666,-0.3490393487109906
2009-02-14,10702.083333333334,-0.1582414914066037
2009-02-15,10555.875,0.0325563658977836
2009-02-16,11852.583333333334,0.2233542232021705
2009-02-17,11977.291666666666,0.4141520805065579
2009-02-18,11977.208333333334,0.6049499378109453
2009-02-19,12610.791666666666,0.7957477951153322
2009-02-20,12322.791666666666,0.9865456524197196
2009-02-21,11314.708333333334,1.1773435097241065
2009-02-22,10931.291666666666,1.3681413670284934
2009-02-23,12396.5,1.5589392243328808
2009-02-24,12207.333333333334,1.7497370816372682
2009-02-25,11569.5,1.9405349389416555
2009-02-26,11608.083333333334,2.131332796246043
2009-02-27,11847.958333333334,2.3221306535504294
2009-02-28,11247.208333333334,2.5129285108548167
2009-03-01,11043.208333333334,5.1240000000000006
2009-03-02,12530.666666666666,1.9596349206349208
2009-03-03,12366.875,2.2038064232804238
2009-03-04,11772.541666666666,2.447977925925926
2009-03-05,11148.541666666666,2.6921494285714287
2009-03-06,10463.291666666666,2.9363209312169314
2009-03-07,10007.75,3.180492433862434
2009-03-08,10011.565217391304,3.4246639365079368
2009-03-09,11232.25,3.66883543915344
2009-03-10,11325.333333333334,3.913006941798942
2009-03-11,11858.041666666666,4.157178444444445
2009-03-12,12250.583333333334,4.401349947089948
2009-03-13,11707.125,4.64552144973545
2009-03-14,10220.375,4.889692952380952
2009-03-15,9493.375,5.133864455026455
2009-03-16,10596.916666666666,5.378035957671957
2009-03-17,10610.5,5.62220746031746
2009-03-18,10470.75,5.866378962962963
2009-03-19,10787.791666666666,6.1105504656084655
2009-03-20,10980.291666666666,6.354721968253968
2009-03-21,9575.791666666666,6.598893470899471
2009-03-22,8934.291666666666,6.843064973544974
2009-03-23,10638.875,7.087236476190476
2009-03-24,10773.916666666666,7.331407978835979
2009-03-25,10580.458333333334,7.575579481481482
2009-03-26,10596.208333333334,7.819750984126983
2009-03-27,10481.791666666666,8.063922486772487
2009-03-28,10130.916666666666,8.308093989417989
2009-03-29,9809.458333333334,8.552265492063492
2009-03-30,10950.375,8.796436994708994
2009-03-31,11070.25,9.040608497354498
2009-04-01,10931.416666666666,9.842
2009-04-02,10743.708333333334,9.198285714285714
2009-04-03,10671.375,9.418711009977244
2009-04-04,9611.25,9.639136305668774
2009-04-05,9651.541666666666,9.859561601360303
2009-04-06,11142.958333333334,10.079986897051835
2009-04-07,11057.041666666666,10.300412192743366
2009-04-08,10730.75,10.520837488434896
2009-04-09,10458.625,10.741262784126429
2009-04-10,9880.75,10.961688079817955
2009-04-11,9246.916666666666,11.182113375509488
2009-04-12,8756.5,11.402538671201018
2009-04-13,10804.25,11.62296396689255
2009-04-14,11029.75,11.84338926258408
2009-04-15,10666.208333333334,12.063814558275611
2009-04-16,10490.541666666666,12.284239853967142
2009-04-17,10208.125,12.504665149658672
2009-04-18,9097.208333333334,12.725090445350205
2009-04-19,8829.416666666666,12.945515741041731
2009-04-20,10427.791666666666,13.165941036733264
2009-04-21,10884.083333333334,13.386366332424794
2009-04-22,10578.041666666666,13.606791628116325
2009-04-23,10439.125,13.827216923807857
2009-04-24,10504.125,14.047642219499387
2009-04-25,9511.916666666666,14.268067515190918
2009-04-26,8897.583333333334,14.488492810882448
2009-04-27,10581.916666666666,14.70891810657398
2009-04-28,10353.416666666666,14.92934340226551
2009-04-29,10396.5,15.14976869795704
2009-04-30,10553.416666666666,15.37019399364857
2009-05-01,10121.666666666666,16.250999999999998
2009-05-02,9041.666666666666,15.755564516129033
2009-05-03,8620.958333333334,15.92729283697187
2009-05-04,10088.375,16.099021157814708
2009-05-05,10274.333333333334,16.270749478657542
2009-05-06,10504.25,16.44247779950038
2009-05-07,10639.458333333334,16.614206120343216
2009-05-08,10490.625,16.785934441186054
2009-05-09,9026.583333333334,16.957662762028892
2009-05-10,8465.291666666666,17.129391082871727
2009-05-11,9940.916666666666,17.301119403714566
2009-05-12,10266.166666666666,17.4728477245574
2009-05-13,10478.791666666666,17.64457604540024
2009-05-14,10410.875,17.816304366243074
2009-05-15,10292.916666666666,17.988032687085912
2009-05-16,9077.958333333334,18.15976100792875
2009-05-17,8553.458333333334,18.331489328771585
2009-05-18,10052.666666666666,18.503217649614424
2009-05-19,10578.708333333334,18.67494597045726
2009-05-20,11239.666666666666,18.846674291300097
2009-05-21,11718.375,19.018402612142932
2009-05-22,10579.375,19.19013093298577
2009-05-23,9348.375,19.36185925382861
2009-05-24,8718.541666666666,19.533587574671444
2009-05-25,8369.375,19.70531589551428
2009-05-26,10266.75,19.87704421635712
2009-05-27,10838.291666666666,20.048772537199955
2009-05-28,10461.916666666666,20.220500858042797
2009-05-29,10505.541666666666,20.39222917888563
2009-05-30,9309.291666666666,20.563957499728467
2009-05-31,8796.625,20.735685820571305
2009-06-01,10745.291666666666,21.492
2009-06-02,10267.416666666666,20.82915625
2009-06-03,10186.708333333334,20.9081841195519
2009-06-04,10344.541666666666,20.9872119891038
2009-06-05,10491.708333333334,21.0662398586557
2009-06-06,9204.333333333334,21.1452677282076
2009-06-07,8857.375,21.224295597759497
2009-06-08,10998.166666666666,21.3033234673114
2009-06-09,10854.916666666666,21.38235133686329
2009-06-10,10507.5,21.461379206415195
2009-06-11,10476.708333333334,21.54040707596709
2009-06-12,10470.541666666666,21.619434945518996
2009-06-13,9259.125,21.69846281507089
2009-06-14,8987.041666666666,21.77749068462279
2009-06-15,10943.75,21.85651855417469
2009-06-16,10985.333333333334,21.93554642372659
2009-06-17,11196.916666666666,22.01457429327849
2009-06-18,11791.25,22.093602162830383
2009-06-19,12889.833333333334,22.172630032382287
2009-06-20,12486.75,22.251657901934188
2009-06-21,12025.083333333334,22.330685771486085
2009-06-22,14710.75,22.409713641037985
2009-06-23,16551.916666666668,22.48874151058988
2009-06-24,17399.0,22.567769380141783
2009-06-25,17234.333333333332,22.646797249693684
2009-06-26,15672.083333333334,22.72582511924558
2009-06-27,13341.666666666666,22.80485298879748
2009-06-28,12009.916666666666,22.88388085834938
2009-06-29,12092.166666666666,22.96290872790128
2009-06-30,11043.625,23.041936597453176
2009-07-01,10551.541666666666,20.726
2009-07-02,10651.375,23.05073015873016
2009-07-03,10136.166666666666,23.01275032095184
