Date,Temp_C
2011-10-23,6.2815378408887685
2011-10-24,6.047543132402556
2011-10-25,5.814260445139874
2011-10-26,5.581763533314273
2011-10-27,5.350127218128655
2011-10-28,5.119427373813753
2011-10-29,4.889740909698707
2011-10-30,4.661145748278351
2011-10-31,4.433720799253377
2011-11-01,4.2075459295309585
2011-11-02,3.9827019291845547
2011-11-03,3.7592704733835873
2011-11-04,3.537334080314892
2011-11-05,3.3169760651297424
2011-11-06,3.098280489961425
2011-11-07,2.881332110070022
2011-11-08,2.6662163161825347
2011-11-09,2.4530190731073285
2011-11-10,2.2418268547133167
2011-11-11,2.032726575375151
2011-11-12,1.8258055179960595
2011-11-13,1.6211512587307597
2011-11-14,1.4188515885407407
2011-11-15,1.2189944317242905
2011-11-16,1.0216677615727976
2011-11-17,0.8269595133143057
2011-11-18,0.6349574945140013
2011-11-19,0.4457492931093623
2011-11-20,0.259422183266075
2011-11-21,0.07606302924783703
2011-11-22,-0.10424181249967068
2011-11-23,-0.2814065928437697
2011-11-24,-0.45534627082622325
2011-11-25,-0.6259766156729722
2011-11-26,-0.7932143097290347
2011-11-27,-0.9569770520917134
2011-11-28,-1.1171836627105138
2011-11-29,-1.2737541867203026
2011-11-30,-1.42660999877058
2011-12-01,-1.5756739071124617
2011-12-02,-1.720870257203548
2011-12-03,-1.8621250345899165
2011-12-04,-1.9993659668248664
2011-12-05,-2.1325226241840376
2011-12-06,-2.2615265189382807
2011-12-07,-2.3863112029470006
2011-12-08,-2.5068123633375023
2011-12-09,-2.622967916038591
2011-12-10,-2.734718096940627
2011-12-11,-2.8420055504583583
2011-12-12,-2.944775415277597
2011-12-13,-3.042975407072606
2011-12-14,-3.1365558979866153
2011-12-15,-3.225469992674915
2011-12-16,-3.3096736007165912
2011-12-17,-3.3891255052091216
2011-12-18,-3.46378742736767
2011-12-19,-3.5336240869600077
2011-12-20,-3.5986032584166017
2011-12-21,-3.6586958224653667
2011-12-22,-3.713875813150181
2011-12-23,-3.764120460102757
2011-12-24,-3.8094102259481692
2011-12-25,-3.8497288387351656
2011-12-26,-3.885063319294095
2011-12-27,-3.9154040034364783
2011-12-28,-3.940744558922508
2011-12-29,-3.961081997134592
2011-12-30,-3.976416679407519
2011-12-31,-3.986752317978194
2012-01-01,-3.989209787470518
2012-01-02,-3.9883284677092448
2012-01-03,-3.982483220516805
2012-01-04,-3.9716918843241285
2012-01-05,-3.955975564743685
2012-01-06,-3.93535860184208
2012-01-07,-3.909868532143374
2012-01-08,-3.8795360454307826
2012-01-09,-3.8443949364267924
2012-01-10,-3.804482051443963
2012-01-11,-3.7598372301107146
2012-01-12,-3.7105032422882056
2012-01-13,-3.656525720305919
2012-01-14,-3.597953086654824
2012-01-15,-3.5348364772878575
2012-01-16,-3.4672296606881057
2012-01-17,-3.3951889528751114
2012-01-18,-3.318773128529661
2012-01-19,-3.23804332842659
2012-01-20,-3.1530629633741416
2012-01-21,-3.0638976148667645
2012-01-22,-2.9706149326661198
2012-01-23,-2.8732845295324827
2012-01-24,-2.7719778733355476
2012-01-25,-2.6667681767798737
2012-01-26,-2.5577302849859995
2012-01-27,-2.444940561173258
2012-01-28,-2.328476770694893
2012-01-29,-2.2084179636799526
2012-01-30,-2.084844356539622
2012-01-31,-1.9578372125984256
2012-02-01,-1.8274787221124962
2012-02-02,-1.6938518819386648
2012-02-03,-1.5570403751185706
2012-02-04,-1.4171284506421964
2012-02-05,-1.2742008036544945
2012-02-06,-1.1283424563674656
2012-02-07,-0.9796386399382042
2012-02-08,-0.8281746775706904
2012-02-09,-0.6740358690960329
2012-02-10,-0.5173073772818637
2012-02-11,-0.358074116117185
2012-02-12,-0.1964206413138423
2012-02-13,-0.032431043260074066
2012-02-14,0.13381115734464144
2012-02-15,0.30222311095113197
2012-02-16,0.472722737503545
2012-02-17,0.6452288214567838
2012-02-18,0.8196611032699184
2012-02-19,0.9959403671858675
2012-02-20,1.1739885251172362
2012-02-21,1.3537286964679516
2012-02-22,1.535085283730633
2012-02-23,1.717984043710307
2012-02-24,1.9023521542361224
2012-02-25,2.0881182762340655
2012-02-26,2.275212611045397
2012-02-27,2.4635669528874438
2012-02-28,2.6531147363656284
2012-02-29,2.8437910789580454
2012-03-01,3.0355328184064523
2012-03-02,3.2282785449604035
2012-03-03,3.421968628434061
2012-03-04,3.6165452400482034
2012-03-05,3.8119523690430466
2012-03-06,4.008135834060481
2012-03-07,4.205043289307342
2012-03-08,4.402624225524474
2012-03-09,4.600829965799035
2012-03-10,4.799613656270545
2012-03-11,4.998930251793652
2012-03-12,5.198736496633144
2012-03-13,5.398990900279088
2012-03-14,5.599653708481864
2012-03-15,5.800686869618775
2012-03-16,6.002053996515321
2012-03-17,6.20372032385534
2012-03-18,6.405652661325094
2012-03-19,6.6078193426466925
2012-03-20,6.810190170666272
2012-03-21,7.012736358671944
2012-03-22,7.215430468125522
2012-03-23,7.418246343000789
2012-03-24,7.6211590409290055
2012-03-25,7.824144761360172
2012-03-26,8.027180770955326
2012-03-27,8.230245326431863
2012-03-28,8.433317595089699
2012-03-29,8.636377573251327
2012-03-30,8.839406002853645
2012-03-31,9.042384286433514
2012-04-01,9.245294400752318
2012-04-02,9.448118809307868
2012-04-03,9.650840373983991
2012-04-04,9.8534422660898
