,Temp_C
2015-07-14,22.269656313364056
2015-07-15,22.240126597542243
2015-07-16,22.21059688172043
2015-07-17,22.181067165898618
2015-07-18,22.151537450076805
2015-07-19,22.122007734254993
2015-07-20,22.09247801843318
2015-07-21,22.062948302611368
2015-07-22,22.033418586789555
2015-07-23,22.003888870967742
2015-07-24,21.97435915514593
2015-07-25,21.944829439324117
2015-07-26,21.915299723502304
2015-07-27,21.88577000768049
2015-07-28,21.85624029185868
2015-07-29,21.826710576036866
2015-07-30,21.797180860215054
2015-07-31,21.76765114439324
2015-08-01,21.73812142857143
2015-08-02,21.62608064516129
2015-08-03,21.495077821625458
2015-08-04,21.364074998089624
2015-08-05,21.23307217455379
2015-08-06,21.10206935101796
2015-08-07,20.971066527482126
2015-08-08,20.840063703946292
2015-08-09,20.70906088041046
2015-08-10,20.578058056874625
2015-08-11,20.447055233338794
2015-08-12,20.31605240980296
2015-08-13,20.185049586267127
2015-08-14,20.054046762731293
2015-08-15,19.92304393919546
2015-08-16,19.792041115659625
2015-08-17,19.66103829212379
2015-08-18,19.53003546858796
2015-08-19,19.399032645052127
2015-08-20,19.268029821516294
2015-08-21,19.13702699798046
2015-08-22,19.006024174444626
2015-08-23,18.875021350908796
2015-08-24,18.744018527372962
2015-08-25,18.613015703837128
2015-08-26,18.482012880301294
2015-08-27,18.35101005676546
2015-08-28,18.220007233229627
2015-08-29,18.089004409693793
2015-08-30,17.958001586157962
2015-08-31,17.82699876262213
2015-09-01,17.695995939086295
2015-09-02,17.28469841269841
2015-09-03,17.070526531093424
2015-09-04,16.85635464948844
2015-09-05,16.642182767883455
2015-09-06,16.42801088627847
2015-09-07,16.213839004673485
2015-09-08,15.999667123068502
2015-09-09,15.785495241463517
2015-09-10,15.571323359858532
2015-09-11,15.357151478253547
2015-09-12,15.142979596648562
2015-09-13,14.928807715043577
2015-09-14,14.714635833438592
2015-09-15,14.500463951833606
2015-09-16,14.286292070228622
2015-09-17,14.072120188623636
2015-09-18,13.857948307018653
2015-09-19,13.643776425413666
2015-09-20,13.429604543808683
2015-09-21,13.215432662203696
2015-09-22,13.001260780598713
2015-09-23,12.787088898993726
2015-09-24,12.572917017388743
2015-09-25,12.358745135783757
2015-09-26,12.144573254178772
2015-09-27,11.930401372573787
2015-09-28,11.716229490968802
2015-09-29,11.502057609363817
2015-09-30,11.287885727758832
2015-10-01,11.073713846153847
2015-10-02,10.641390625
2015-10-03,10.451261413690476
2015-10-04,10.261132202380953
2015-10-05,10.071002991071428
2015-10-06,9.880873779761904
2015-10-07,9.69074456845238
2015-10-08,9.500615357142857
2015-10-09,9.310486145833334
2015-10-10,9.120356934523809
2015-10-11,8.930227723214285
2015-10-12,8.740098511904762
2015-10-13,8.549969300595237
2015-10-14,8.359840089285715
2015-10-15,8.16971087797619
2015-10-16,7.979581666666666
2015-10-17,7.789452455357143
2015-10-18,7.599323244047619
2015-10-19,7.409194032738094
2015-10-20,7.219064821428571
2015-10-21,7.028935610119047
2015-10-22,6.838806398809523
2015-10-23,6.6486771875
2015-10-24,6.458547976190475
2015-10-25,6.268418764880952
2015-10-26,6.0782895535714285
2015-10-27,5.888160342261904
2015-10-28,5.698031130952381
2015-10-29,5.5079019196428565
2015-10-30,5.317772708333333
2015-10-31,5.127643497023809
2015-11-01,4.937514285714285
2015-11-02,4.747265625
2015-11-03,4.558134638106074
2015-11-04,4.3690036512121475
2015-11-05,4.179872664318221
2015-11-06,3.990741677424295
2015-11-07,3.801610690530369
2015-11-08,3.612479703636443
2015-11-09,3.4233487167425167
2015-11-10,3.2342177298485906
2015-11-11,3.0450867429546644
2015-11-12,2.8559557560607383
2015-11-13,2.6668247691668125
2015-11-14,2.4776937822728864
2015-11-15,2.2885627953789602
2015-11-16,2.099431808485034
2015-11-17,1.910300821591108
2015-11-18,1.7211698346971818
2015-11-19,1.5320388478032556
2015-11-20,1.3429078609093295
2015-11-21,1.1537768740154033
2015-11-22,0.9646458871214771
2015-11-23,0.775514900227551
2015-11-24,0.5863839133336253
2015-11-25,0.3972529264396991
2015-11-26,0.20812193954577296
2015-11-27,0.018990952651846804
2015-11-28,-0.17014003424207935
2015-11-29,-0.3592710211360055
2015-11-30,-0.5484020080299317
2015-12-01,-0.7375329949238579
2015-12-02,-0.834465625
2015-12-03,-0.834465625
2015-12-04,-0.834465625
2015-12-05,-0.834465625
2015-12-06,-0.834465625
2015-12-07,-0.834465625
2015-12-08,-0.834465625
2015-12-09,-0.834465625
2015-12-10,-0.834465625
2015-12-11,-0.834465625
2015-12-12,-0.834465625
2015-12-13,-0.834465625
2015-12-14,-0.834465625
2015-12-15,-0.834465625
2015-12-16,-0.834465625
2015-12-17,-0.834465625
2015-12-18,-0.834465625
2015-12-19,-0.834465625
2015-12-20,-0.834465625
2015-12-21,-0.834465625
2015-12-22,-0.834465625
2015-12-23,-0.834465625
2015-12-24,-0.834465625
2015-12-25,-0.834465625
2015-12-26,-0.834465625
2015-12-27,-0.834465625
2015-12-28,-0.834465625
2015-12-29,-0.834465625
2015-12-30,-0.834465625
2015-12-31,-0.834465625
2016-01-01,-2.6737376425855515
2016-01-02,-2.6376176398328535
2016-01-03,-2.601497637080155
2016-01-04,-2.565377634327457
2016-01-05,-2.529257631574759
2016-01-06,-2.4931376288220606
2016-01-07,-2.4570176260693626
2016-01-08,-2.420897623316664
2016-01-09,-2.384777620563966
2016-01-10,-2.348657617811268
2016-01-11,-2.3125376150585697
2016-01-12,-2.2764176123058717
2016-01-13,-2.2402976095531733
2016-01-14,-2.2041776068004753
2016-01-15,-2.1680576040477773
2016-01-16,-2.1319376012950793
2016-01-17,-2.095817598542381
2016-01-18,-2.0596975957896824
2016-01-19,-2.0235775930369844
2016-01-20,-1.9874575902842864
2016-01-21,-1.9513375875315881
2016-01-22,-1.91521758477889
2016-01-23,-1.879097582026192
2016-01-24,-1.8429775792734937
2016-01-25,-1.8068575765207955
2016-01-26,-1.7707375737680973
2016-01-27,-1.734617571015399
2016-01-28,-1.698497568262701
2016-01-29,-1.6623775655100028
2016-01-30,-1.6262575627573046
2016-01-31,-1.5901375600046066
2016-02-01,-1.5540175572519084
2016-02-02,-1.3824473944929117
2016-02-03,-1.210877231733915
2016-02-04,-1.0393070689749182
2016-02-05,-0.8677369062159215
2016-02-06,-0.6961667434569248
2016-02-07,-0.524596580697928
2016-02-08,-0.3530264179389313
2016-02-09,-0.18145625517993458
2016-02-10,-0.009886092420937853
2016-02-11,0.16168407033805887
2016-02-12,0.3332542330970556
2016-02-13,0.5048243958560523
2016-02-14,0.6763945586150488
2016-02-15,0.8479647213740458
2016-02-16,1.0195348841330427
2016-02-17,1.1911050468920392
2016-02-18,1.3626752096510357
2016-02-19,1.5342453724100327
2016-02-20,1.7058155351690296
2016-02-21,1.8773856979280261
2016-02-22,2.0489558606870224
2016-02-23,2.22052602344602
2016-02-24,2.3920961862050163
2016-02-25,2.563666348964013
2016-02-26,2.7352365117230093
2016-02-27,2.906806674482006
2016-02-28,3.078376837241003
2016-02-29,3.249947
2016-03-01,2.505135483870968
2016-03-02,2.7321351764961443
2016-03-03,2.959134869121321
2016-03-04,3.1861345617464973
2016-03-05,3.413134254371674
2016-03-06,3.6401339469968503
2016-03-07,3.8671336396220273
2016-03-08,4.094133332247203
2016-03-09,4.32113302487238
2016-03-10,4.548132717497557
