Date,Temp_C
2013-07-13,24.659395270422838
2013-07-14,24.659395270422838
2013-07-15,24.659395270422838
2013-07-16,24.659395270422838
2013-07-17,24.563193347261578
2013-07-18,24.563193347261578
2013-07-19,24.563193347261578
2013-07-20,24.563193347261578
2013-07-21,24.563193347261578
2013-07-22,24.563193347261578
2013-07-23,23.763804606722477
2013-07-24,23.763804606722477
2013-07-25,23.763804606722477
2013-07-26,23.763804606722477
2013-07-27,23.763804606722477
2013-07-28,23.763804606722477
2013-07-29,23.763804606722477
2013-07-30,23.763804606722477
2013-07-31,23.763804606722477
2013-08-01,23.83477246476013
2013-08-02,23.49693470747507
2013-08-03,23.49693470747507
2013-08-04,23.49693470747507
2013-08-05,23.49693470747507
2013-08-06,23.49693470747507
2013-08-07,23.49693470747507
2013-08-08,23.49693470747507
2013-08-09,23.49693470747507
2013-08-10,23.49693470747507
2013-08-11,23.49693470747507
2013-08-12,23.49693470747507
2013-08-13,23.49693470747507
2013-08-14,23.49693470747507
2013-08-15,23.49693470747507
2013-08-16,23.49693470747507
2013-08-17,23.49693470747507
2013-08-18,23.49693470747507
2013-08-19,20.70029595364111
2013-08-20,20.70029595364111
2013-08-21,20.70029595364111
2013-08-22,20.70029595364111
2013-08-23,20.70029595364111
2013-08-24,20.70029595364111
2013-08-25,20.70029595364111
2013-08-26,20.70029595364111
2013-08-27,20.70029595364111
2013-08-28,20.70029595364111
2013-08-29,20.70029595364111
2013-08-30,20.70029595364111
2013-08-31,20.720833493958253
2013-09-01,20.735888125110336
2013-09-02,19.9683000043698
2013-09-03,19.9683000043698
2013-09-04,19.9683000043698
2013-09-05,19.9683000043698
2013-09-06,19.9683000043698
2013-09-07,19.9683000043698
2013-09-08,19.9683000043698
2013-09-09,19.9683000043698
2013-09-10,19.9683000043698
2013-09-11,19.9683000043698
2013-09-12,19.9683000043698
2013-09-13,19.9683000043698
2013-09-14,19.9683000043698
2013-09-15,19.9683000043698
2013-09-16,19.9683000043698
2013-09-17,13.414472634821157
2013-09-18,13.414472634821157
2013-09-19,13.414472634821157
2013-09-20,13.414472634821157
2013-09-21,13.414472634821157
2013-09-22,13.414472634821157
2013-09-23,13.414472634821157
2013-09-24,13.414472634821157
2013-09-25,13.414472634821157
2013-09-26,13.414472634821157
2013-09-27,13.414472634821157
2013-09-28,13.414472634821157
2013-09-29,13.414472634821157
2013-09-30,13.414472634821157
2013-10-01,13.414472634821157
2013-10-02,13.176982398552422
2013-10-03,13.176982398552422
2013-10-04,13.176982398552422
2013-10-05,13.176982398552422
2013-10-06,13.176982398552422
2013-10-07,13.176982398552422
2013-10-08,13.176982398552422
2013-10-09,13.176982398552422
2013-10-10,13.176982398552422
2013-10-11,13.176982398552422
2013-10-12,13.176982398552422
2013-10-13,13.176982398552422
2013-10-14,13.176982398552422
2013-10-15,13.176982398552422
2013-10-16,13.176982398552422
2013-10-17,8.1376350065435
2013-10-18,8.1376350065435
2013-10-19,8.1376350065435
2013-10-20,8.1376350065435
2013-10-21,8.1376350065435
2013-10-22,8.1376350065435
2013-10-23,8.035821239498683
2013-10-24,8.035821239498683
2013-10-25,8.035821239498683
2013-10-26,8.035821239498683
2013-10-27,8.035821239498683
2013-10-28,8.035821239498683
2013-10-29,8.035821239498683
2013-10-30,8.035821239498683
2013-10-31,8.022353342671728
2013-11-01,6.655951341354832
2013-11-02,5.5979490981988995
2013-11-03,5.5979490981988995
2013-11-04,5.5979490981988995
2013-11-05,5.5979490981988995
2013-11-06,5.5979490981988995
2013-11-07,5.5979490981988995
2013-11-08,5.5979490981988995
2013-11-09,5.5979490981988995
2013-11-10,5.5979490981988995
2013-11-11,5.5979490981988995
2013-11-12,5.5979490981988995
2013-11-13,5.5979490981988995
2013-11-14,6.3602532117814095
2013-11-15,1.465212663122924
2013-11-16,1.465212663122924
2013-11-17,1.465212663122924
2013-11-18,1.465212663122924
2013-11-19,1.465212663122924
2013-11-20,1.465212663122924
