Datetime,NI,Estimated_Temp_C
2008-02-06,12687.75,-3.934220738045972
2008-02-07,12596.416666666666,-3.934220738045972
2008-02-08,12349.541666666666,-3.934220738045972
2008-02-09,11431.0,-3.934220738045972
2008-02-10,12399.708333333334,-3.934220738045972
2008-02-11,14054.375,-3.934220738045972
2008-02-12,13653.291666666666,-3.934220738045972
2008-02-13,13264.541666666666,-3.934220738045972
2008-02-14,12923.041666666666,-3.934220738045972
2008-02-15,12709.333333333334,-3.934220738045972
2008-02-16,11698.416666666666,-3.934220738045972
2008-02-17,10813.708333333334,3.505512390239109
2008-02-18,12723.333333333334,3.505512390239109
2008-02-19,13777.666666666666,3.505512390239109
2008-02-20,13556.166666666666,3.505512390239109
2008-02-21,13404.125,3.505512390239109
2008-02-22,12824.625,3.505512390239109
2008-02-23,11479.833333333334,3.505512390239109
2008-02-24,10758.458333333334,3.505512390239109
2008-02-25,12372.041666666666,3.505512390239109
2008-02-26,12538.291666666666,3.505512390239109
2008-02-27,12761.25,3.505512390239109
2008-02-28,12763.333333333334,3.505512390239109
2008-02-29,12388.708333333334,3.505512390239109
2008-03-01,11181.541666666666,2.059
2008-03-02,10171.291666666666,3.888522976801254
2008-03-03,11863.583333333334,3.888522976801254
2008-03-04,12690.208333333334,3.888522976801254
2008-03-05,12350.125,3.888522976801254
2008-03-06,12241.458333333334,3.888522976801254
2008-03-07,12576.333333333334,3.888522976801254
2008-03-08,11823.5,3.888522976801254
2008-03-09,10877.0,3.888522976801254
2008-03-10,12157.875,3.888522976801254
2008-03-11,12095.791666666666,3.888522976801254
2008-03-12,11689.75,3.888522976801254
2008-03-13,11361.708333333334,3.888522976801254
2008-03-14,11056.208333333334,3.888522976801254
2008-03-15,10447.541666666666,3.888522976801254
2008-03-16,10115.5,3.888522976801254
2008-03-17,11938.791666666666,9.706554138799447
2008-03-18,11939.708333333334,9.706554138799447
2008-03-19,11590.875,9.706554138799447
2008-03-20,11406.5,9.706554138799447
2008-03-21,11344.833333333334,9.706554138799447
2008-03-22,10357.833333333334,9.706554138799447
2008-03-23,9611.666666666666,9.706554138799447
2008-03-24,11349.041666666666,9.706554138799447
2008-03-25,11508.416666666666,9.706554138799447
2008-03-26,11161.041666666666,9.706554138799447
2008-03-27,11652.25,9.706554138799447
2008-03-28,11533.291666666666,9.706554138799447
2008-03-29,10413.708333333334,9.706554138799447
2008-03-30,9957.583333333334,9.706554138799447
2008-03-31,11472.25,10.08389606689058
2008-04-01,11513.375,10.806
2008-04-02,11357.583333333334,10.69827281786084
2008-04-03,11261.0,10.69827281786084
2008-04-04,11187.625,10.69827281786084
2008-04-05,9737.5,10.69827281786084
2008-04-06,9001.458333333334,10.69827281786084
2008-04-07,10559.666666666666,10.69827281786084
2008-04-08,11230.708333333334,10.69827281786084
2008-04-09,11148.541666666666,10.69827281786084
2008-04-10,11666.125,10.69827281786084
2008-04-11,11030.708333333334,10.69827281786084
2008-04-12,10359.583333333334,10.69827281786084
2008-04-13,9789.75,10.69827281786084
2008-04-14,11101.75,10.69827281786084
2008-04-15,11103.083333333334,15.683368831487844
2008-04-16,10929.083333333334,15.939837495717402
2008-04-17,10774.041666666666,15.939837495717402
2008-04-18,10726.125,15.939837495717402
2008-04-19,9533.208333333334,15.939837495717402
2008-04-20,8930.708333333334,15.939837495717402
2008-04-21,10674.791666666666,15.939837495717402
2008-04-22,10907.125,15.939837495717402
2008-04-23,10909.708333333334,15.939837495717402
2008-04-24,10882.0,15.939837495717402
2008-04-25,11229.5,15.939837495717402
2008-04-26,9423.666666666666,15.939837495717402
2008-04-27,8921.0,15.939837495717402
2008-04-28,10904.166666666666,15.939837495717402
2008-04-29,11059.5,15.939837495717402
2008-04-30,10908.166666666666,15.950960240463916
2008-05-01,10936.875,14.324000000000002
2008-05-02,11067.5,16.74014530175261
2008-05-03,9506.166666666666,16.74014530175261
2008-05-04,8921.166666666666,16.74014530175261
2008-05-05,10678.0,16.74014530175261
2008-05-06,11123.25,16.74014530175261
2008-05-07,11219.083333333334,16.74014530175261
2008-05-08,10615.041666666666,16.74014530175261
2008-05-09,10569.208333333334,16.74014530175261
2008-05-10,9418.333333333334,16.74014530175261
2008-05-11,9079.916666666666,16.74014530175261
2008-05-12,10577.625,16.74014530175261
2008-05-13,10930.416666666666,16.74014530175261
2008-05-14,10777.708333333334,20.160008118979245
2008-05-15,10680.333333333334,20.160008118979245
2008-05-16,10769.166666666666,20.160008118979245
2008-05-17,9614.416666666666,21.58577514039682
2008-05-18,8753.666666666666,21.58577514039682
2008-05-19,10453.75,21.58577514039682
2008-05-20,10741.166666666666,21.58577514039682
2008-05-21,10679.833333333334,21.58577514039682
2008-05-22,10594.5,21.58577514039682
2008-05-23,10541.041666666666,21.58577514039682
2008-05-24,9223.083333333334,21.58577514039682
2008-05-25,8798.666666666666,21.58577514039682
2008-05-26,9667.5,21.58577514039682
2008-05-27,10427.708333333334,21.58577514039682
2008-05-28,10621.416666666666,21.58577514039682
2008-05-29,10756.25,21.58577514039682
2008-05-30,11223.958333333334,21.58577514039682
2008-05-31,10491.625,21.59255298363317
2008-06-01,9634.291666666666,22.146
2008-06-02,12027.375,21.464709199681216
2008-06-03,11641.041666666666,21.464709199681216
2008-06-04,11800.083333333334,21.464709199681216
2008-06-05,13763.75,21.464709199681216
2008-06-06,15393.375,21.464709199681216
2008-06-07,13695.625,21.464709199681216
2008-06-08,13016.625,21.464709199681216
2008-06-09,13139.166666666666,21.464709199681216
2008-06-10,12791.125,21.464709199681216
2008-06-11,13537.833333333334,21.464709199681216
2008-06-12,15028.208333333334,21.464709199681216
2008-06-13,14222.958333333334,21.464709199681216
2008-06-14,12126.291666666666,21.464709199681216
2008-06-15,10973.791666666666,21.464709199681216
2008-06-16,12093.833333333334,22.478055824139823
2008-06-17,11680.833333333334,22.478055824139823
2008-06-18,11836.958333333334,22.478055824139823
2008-06-19,11961.708333333334,22.478055824139823
2008-06-20,12145.541666666666,22.478055824139823
2008-06-21,11243.625,22.478055824139823
2008-06-22,10408.875,22.478055824139823
2008-06-23,11839.5,22.478055824139823
2008-06-24,12439.291666666666,22.478055824139823
2008-06-25,13033.25,22.478055824139823
2008-06-26,15037.416666666666,22.478055824139823
2008-06-27,14597.416666666666,22.478055824139823
2008-06-28,12766.0,22.478055824139823
2008-06-29,10381.25,22.478055824139823
2008-06-30,11987.416666666666,22.600388112386767
2008-07-01,12695.791666666666,23.038
2008-07-02,14180.916666666666,22.600388112386767
2008-07-03,11973.291666666666,22.600388112386767
2008-07-04,9642.541666666666,22.600388112386767
2008-07-05,10259.583333333334,22.600388112386767
2008-07-06,11400.125,22.600388112386767
2008-07-07,14954.958333333334,22.600388112386767
2008-07-08,15354.791666666666,22.600388112386767
2008-07-09,14386.291666666666,22.600388112386767
2008-07-10,14174.541666666666,22.600388112386767
2008-07-11,14209.0,22.600388112386767
2008-07-12,13176.791666666666,22.600388112386767
2008-07-13,11002.375,22.600388112386767
2008-07-14,13367.333333333334,22.600388112386767
